timestamp,value
398351,OK
1398351,OK
2398363,OK
3398375,OK
4398369,OK
5398378,OK
6398385,OK
7398396,OK
8398412,OK
9398418,OK
10398424,OK
11398426,OK
12398428,OK
13398440,OK
14398458,OK
15398455,OK
16398466,OK
17398518,OK
18398481,OK
19398488,OK
20398493,OK
21398515,OK
22398517,OK
23398516,OK
24398532,OK
25398527,OK
26398546,OK
27398550,OK
28398549,OK
29398559,OK
30398573,OK
31398581,OK
32398578,OK
33398613,OK
34398623,OK
35398615,OK
36398609,OK
37398625,OK
38398651,OK
39398635,OK
40398649,OK
41398659,OK
42398656,OK
43398700,OK
44398706,OK
45398680,OK
46398746,OK
47398732,OK
48398801,OK
49398725,OK
50398728,OK
51398841,OK
52398752,OK
53398752,OK
54398854,OK
55398763,OK
56398819,OK
57398827,OK
58398809,OK
59398908,OK
60398882,OK
61398850,OK
62398864,OK
63398912,OK
64398839,OK
65398895,OK
66398869,OK
67398902,OK
68398872,OK
69398927,OK
70398920,OK
71398974,OK
72398926,OK
73398957,OK
74398927,OK
75398946,OK
76398946,OK
77399000,OK
78398968,OK
79399026,OK
80399241,OK
81398995,OK
82399000,OK
83399140,OK
84399281,OK
85399053,OK
86399072,OK
87399108,OK
88399155,OK
89399129,OK
90399156,OK
91399082,OK
92399322,OK
93399159,OK
94399139,OK
95399112,OK
96399141,OK
97399107,OK
98399160,OK
99399163,OK
100399132,OK
101399176,OK
102399149,OK
