timestamp,value
13461,0
3705,0
43967,0
24224,0
33664,0
53756,0
73778,0
64118,0
93680,0
83544,0
103706,0
113749,0
133650,0
123707,0
143682,0
153684,0
163535,0
173687,0
183650,0
193649,0
203443,0
213645,0
223454,0
233683,0
243641,0
263452,0
253459,0
273682,0
283469,0
293672,0
303657,0
313644,0
323438,0
333663,0
343503,0
353669,0
363691,0
373455,0
383443,0
413672,0
393739,0
403443,0
433442,0
423686,0
443441,0
453703,0
463431,0
473654,0
483693,0
493636,0
503502,0
523654,0
516900,0
533781,0
543723,0
553708,0
573745,0
563675,0
583675,0
593657,0
603715,0
614509,0
623664,0
633673,0
643467,0
653655,0
663673,0
673462,0
683426,0
693666,0
703464,0
713658,0
723656,0
733461,0
743505,0
763518,0
753665,0
773673,0
783669,0
793460,0
803421,0
813668,0
823451,0
833647,0
843670,0
853658,0
863442,0
873662,0
893677,0
883537,0
913456,0
903663,0
923451,0
933661,0
943482,0
953680,0
973653,0
963669,0
983678,0
993650,0
1004021,0
1013670,0
1025402,0
1033647,0
1043527,0
1053648,0
1063510,0
1073671,0
1093452,0
1083660,0
1103525,0
1133670,0
1123441,0
1153561,0
1113690,0
1143673,0
1163444,0
1173692,0
1183443,0
1193678,0
1223435,0
1213436,0
1203684,0
1233681,0
1243504,0
1253667,0
1263684,0
1273439,0
1283511,0
1303438,0
1293681,0
1313690,0
1323668,0
1333437,0
1343443,0
1353677,0
1363535,0
1373661,0
1383680,0
1403514,0
1393665,0
1413678,0
1423468,0
1433655,0
1443675,0
1453693,0
1463426,0
1473685,0
1483533,0
1493654,0
1503678,0
1513461,0
1523429,0
1533671,0
1543467,0
1553657,0
1563696,0
1573467,0
1583433,0
1593671,0
1603459,0
1613680,0
1623669,0
1643450,0
1633460,0
1653672,0
1663469,0
1673684,0
1683677,0
1693454,0
1703534,0
1713683,0
1723545,0
1733697,0
1743658,0
1753453,0
1763451,0
1773669,0
1793686,0
1783454,0
1803658,0
1813460,0
1823451,0
1833664,0
1849233,0
1853685,0
1863695,0
1883436,0
1873669,0
1893684,0
1903446,0
1913718,0
1923691,0
1943519,0
1933649,0
1953682,0
1963537,0
1973676,0
1983689,0
1993649,0
2003526,0
2013692,0
2033670,0
2023514,0
2043685,0
2053559,0
2063439,0
2083462,0
2073683,0
2093667,0
2103682,0
2113671,0
2123432,0
2133683,0
2153668,0
2143472,0
2163679,0
2173480,0
2183429,0
2193961,0
2203495,0
2213667,0
2223684,0
2253685,0
2233674,0
2243511,0
2273665,0
2263471,0
2283678,0
2293481,0
2313678,0
2303434,0
2323462,0
2333654,0
2343681,0
2353671,0
2363544,0
2373677,0
2383528,0
2393739,0
2403670,0
2413665,0
2423449,0
2433681,0
2453698,0
2443472,0
2463672,0
2483459,0
2473462,0
2493675,0
2503464,0
2523690,0
2513691,0
2543538,0
2533663,0
2553675,0
2563480,0
2573689,0
2583670,0
2593660,0
2613699,0
2603445,0
2623545,0
2633685,0
2713460,0
2673693,0
2683514,0
2643697,0
2653472,0
2663452,0
2693689,0
2703700,0
2723446,0
2733699,0
2743454,0
2753682,0
2763701,0
2773450,0
2783436,0
2793696,0
2803448,0
2813673,0
2823688,0
2833655,0
2843531,0
2853703,0
2863541,0
2873675,0
2883687,0
2893480,0
2903521,0
2923848,0
2913709,0
2943691,0
2933693,0
2953688,0
2963425,0
2973680,0
2983481,0
2993665,0
3003689,0
3013493,0
3023440,0
3033687,0
3043538,0
3053668,0
3073479,0
3063695,0
3083517,0
3093689,0
3103578,0
3113713,0
3123739,0
3133696,0
3143464,0
3163468,0
3153682,0
3173696,0
3183681,0
3193464,0
3203464,0
3213680,0
3223477,0
3243676,0
3233696,0
3253669,0
3263465,0
3273678,0
3283461,0
3303673,0
3293681,0
3313664,0
3323450,0
3343463,0
3333680,0
3353682,0
3363709,0
3373461,0
3383448,0
3393751,0
3403523,0
3413691,0
3423702,0
3433584,0
3443460,0
3453708,0
3463464,0
3473692,0
3483702,0
3493457,0
3503530,0
3513704,0
3523461,0
3533695,0
3543703,0
3553459,0
3563529,0
3573701,0
3583514,0
3593682,0
3603696,0
3633697,0
3623525,0
3643493,0
3613478,0
3653678,0
3663694,0
3673488,0
3693686,0
3683532,0
3703488,0
3713675,0
3723688,0
