timestamp,value
184976,OK
1185004,OK
2184986,OK
3185000,OK
4184997,OK
5185006,OK
6185013,OK
7185030,OK
8185020,OK
9185020,OK
10185031,OK
11185036,OK
12185040,OK
13185090,OK
14185047,OK
15185054,OK
16185063,OK
17185057,OK
18185077,OK
19185089,OK
20185075,OK
21185118,OK
22185120,OK
23185096,OK
24185110,OK
25185130,OK
26185128,OK
27185099,OK
28185172,OK
29185228,OK
30185119,OK
31185163,OK
32185168,OK
33185149,OK
34185150,OK
35185282,OK
36185147,OK
37185282,OK
38185208,OK
39185170,OK
40185174,OK
41185344,OK
42185224,OK
43185211,OK
44185230,OK
45185192,OK
46185200,OK
47185206,OK
48185228,OK
49185445,OK
50185488,OK
51185401,OK
52185391,OK
53185442,OK
54185282,OK
55185369,OK
56185299,OK
57185466,OK
58185407,OK
59185379,OK
60185492,OK
61185472,OK
62185452,OK
63185337,OK
64185410,OK
65185445,OK
66185326,OK
67185508,OK
68185359,OK
69185306,OK
70185312,OK
71185423,OK
72185367,OK
73185368,OK
74185347,OK
75185348,OK
76185343,OK
77185363,OK
78185358,OK
79185401,OK
80185357,OK
81185362,OK
82185371,OK
