timestamp,value
102412,OK
1102432,OK
2102430,OK
3102445,OK
4102438,OK
5102447,OK
6102461,OK
7102469,OK
8102484,OK
9102492,OK
10102530,OK
11102506,OK
12102517,OK
13102518,OK
14102538,OK
15102535,OK
16102553,OK
17102555,OK
18102565,OK
19102568,OK
20102586,OK
21102603,OK
22102602,OK
23102615,OK
24102632,OK
25102629,OK
26102643,OK
27102649,OK
28102657,OK
29102670,OK
30102683,OK
31102692,OK
32102697,OK
33102706,OK
34102710,OK
35102717,OK
36102726,OK
37102734,OK
38102747,OK
39102754,OK
40102769,OK
41102787,OK
42102789,OK
43102797,OK
44102831,OK
45102814,OK
46102814,OK
47102824,OK
48102835,OK
49102846,OK
50102881,OK
51102866,OK
52102877,OK
53102880,OK
54102891,OK
55102907,OK
56102921,OK
57102927,OK
58102930,OK
59102960,OK
60102959,OK
61102952,OK
62102961,OK
63102975,OK
64102994,OK
65102987,OK
66102994,OK
67103014,OK
68103019,OK
69103019,OK
70103028,OK
71103041,OK
72103051,OK
73103055,OK
74103071,OK
75103088,OK
76103086,OK
77103088,OK
78103110,OK
79103114,OK
80103116,OK
81103141,OK
82103144,OK
