timestamp,value
376653,OK
1376558,OK
2376565,OK
3376570,OK
4376580,OK
5376596,OK
6376589,OK
7376597,OK
8376606,OK
9378354,OK
10376623,OK
11376641,OK
12376635,OK
13376655,OK
14376661,OK
15376660,OK
16376679,OK
17376676,OK
18376691,OK
19376693,OK
20376697,OK
21376706,OK
22376718,OK
23376730,OK
24376732,OK
25376741,OK
26376743,OK
27376786,OK
28376764,OK
29376781,OK
30376772,OK
31376790,OK
32376796,OK
33376801,OK
34376807,OK
35376826,OK
36376833,OK
37376853,OK
38376838,OK
39376846,OK
40376853,OK
41376862,OK
42376869,OK
43376874,OK
44376884,OK
45376897,OK
46376896,OK
47376918,OK
48376905,OK
49376917,OK
50376926,OK
51376934,OK
52376941,OK
53376953,OK
