timestamp,value
395949275,OK
396949106,OK
397950348,OK
398950745,OK
399950935,OK
400950777,OK
401950249,OK
402951147,OK
403951172,OK
480541371,OK
481541388,OK
482541522,OK
483541760,OK
484542050,OK
485541624,OK
486541367,OK
487542386,OK
488542854,OK
489542248,OK
490542250,OK
491542251,OK
492542247,OK
493542249,OK
494542245,OK
495542244,OK
496542251,OK
497542249,OK
498542250,OK
499542251,OK
500542245,OK
501542245,OK
502542249,OK
503542251,OK
504542249,OK
505542251,OK
506542245,OK
507542245,OK
508542249,OK
509542249,OK
510542250,OK
511542251,OK
512542245,OK
513542244,OK
514542248,OK
515542251,OK
516542249,OK
517542253,OK
518542245,OK
519542244,OK
520542248,OK
521542254,OK
522542248,OK
523542250,OK
524542244,OK
525542244,OK
526542248,OK
527542251,OK
528542247,OK
529542256,OK
530542246,OK
531542245,OK
532542249,OK
533542250,OK
534542249,OK
535542254,OK
536542246,OK
537542245,OK
538542247,OK
539542254,OK
540542248,OK
541542250,OK
558860405,OK
559860874,OK
560860449,OK
561860793,OK
562860685,OK
563860970,OK
564860590,OK
565860638,OK
566861075,OK
567860347,OK
568860351,OK
569860354,OK
570860352,OK
571860355,OK
572860354,OK
573860346,OK
574860354,OK
575860351,OK
576860354,OK
577860366,OK
578860353,OK
579860348,OK
580860354,OK
581860350,OK
582860352,OK
583860351,OK
584860353,OK
585860346,OK
586860351,OK
587860351,OK
588860352,OK
589860350,OK
590860352,OK
591860346,OK
592860354,OK
593860355,OK
594860351,OK
595860355,OK
596860357,OK
597860345,OK
598860349,OK
599860350,OK
600860355,OK
601860352,OK
602860352,OK
603860347,OK
604860350,OK
605860350,OK
606860355,OK
607860356,OK
608860352,OK
609860346,OK
610860353,OK
611860350,OK
612860351,OK
613860355,OK
614860353,OK
615860348,OK
616860351,OK
617860350,OK
618860350,OK
619860352,OK
620860353,OK
621860346,OK
622860350,OK
623860355,OK
624860350,OK
625860355,OK
626860356,OK
627860346,OK
628860350,OK
629860351,OK
630860349,OK
631860351,OK
632860352,OK
633860346,OK
634860351,OK
635860350,OK
636860350,OK
637860351,OK
638860352,OK
639860348,OK
640860350,OK
641860351,OK
642860350,OK
643860351,OK
644860351,OK
645860347,OK
646860350,OK
647860351,OK
648860354,OK
649860351,OK
650860351,OK
651860347,OK
652860353,OK
653860350,OK
654860354,OK
655860356,OK
656860352,OK
657860348,OK
658860350,OK
659860354,OK
660860351,OK
661860351,OK
662860351,OK
663860347,OK
664860351,OK
665860350,OK
666860354,OK
667860351,OK
668860351,OK
669860347,OK
670860351,OK
671860354,OK
672860354,OK
673860355,OK
674860352,OK
675860346,OK
676860349,OK
677860350,OK
678860350,OK
679860354,OK
680860355,OK
681860347,OK
682860351,OK
683860353,OK
684860354,OK
685860350,OK
686860356,OK
687860347,OK
688860351,OK
689860349,OK
690860353,OK
691860355,OK
692860352,OK
693860347,OK
694860349,OK
695860350,OK
696860350,OK
697860351,OK
698860351,OK
699860347,OK
700860350,OK
701860350,OK
702860349,OK
703860351,OK
704860354,OK
705860354,OK
706860351,OK
707861937,OK
708861357,OK
709861356,OK
710861354,OK
711861353,OK
712861352,OK
713861352,OK
714861361,OK
715861353,OK
716861352,OK
717861354,OK
718861353,OK
719861354,OK
720861356,OK
721861353,OK
722861351,OK
723861354,OK
724861355,OK
725861352,OK
726861353,OK
727861351,OK
728861354,OK
729861355,OK
730861352,OK
731861352,OK
732861355,OK
733861352,OK
734861354,OK
735861352,OK
736861353,OK
737861352,OK
738861352,OK
739861349,OK
740861352,OK
741861352,OK
742861350,OK
743861357,OK
744861356,OK
745861350,OK
746861350,OK
747861354,OK
748861351,OK
749861355,OK
750861356,OK
751861352,OK
752861352,OK
753861356,OK
754861352,OK
755861352,OK
756861356,OK
757861355,OK
758861355,OK
759861355,OK
760861351,OK
761861351,OK
762861357,OK
763861352,OK
764861357,OK
765861356,OK
766861355,OK
767861353,OK
768861354,OK
769861352,OK
770861352,OK
771861354,OK
772861356,OK
773861353,OK
774861352,OK
775861351,OK
776861352,OK
777861353,OK
778861353,OK
779861356,OK
780861354,OK
781861354,OK
782861354,OK
783861354,OK
784861351,OK
785861351,OK
786861354,OK
787861352,OK
788861352,OK
789861353,OK
790861351,OK
791861353,OK
792861356,OK
793861352,OK
794861352,OK
795861354,OK
796861347,OK
