timestamp,value
396047573,0
396248185,0
396147715,0
396349098,0
396448575,0
396548719,0
396648253,0
396748324,0
396849480,0
396949108,0
397149832,0
397049389,0
397351074,0
397249104,0
397450849,0
397550572,0
397650605,0
397750135,0
397850805,0
397950349,0
398050987,0
398250743,0
398150957,0
398350855,0
398450233,0
398550116,0
398650520,0
398750133,0
398850416,0
398950750,0
399050904,0
399151092,0
399250346,0
399350991,0
399451070,0
399550404,0
399650654,0
399750771,0
399850344,0
399950944,0
400050293,0
400150389,0
400250981,0
400351319,0
400452056,0
400651692,0
400551179,0
400751415,0
400851227,0
401051728,0
400952035,0
401151672,0
401251405,0
401351457,0
401451319,0
401552095,0
401652539,0
401753154,0
401853480,0
401953943,0
402053646,0
402153648,0
402355071,0
402455333,0
402254111,0
402555678,0
402755901,0
402656067,0
402856144,0
402956211,0
403156235,0
403056605,0
403264505,0
403364673,2.0154733681156007
403464631,4.49563121760628
403564877,6.999883651034879
403665366,9.351646425051532
403765848,11.600044255983095
403866263,13.743365291446299
403966239,16.070594782026156
404066481,18.498079296783096
404166899,20.797966006397726
404266760,23.225067142216737
404366599,25.63043403803148
480639931,0
480739584,0
480839612,0
480939893,0
481039408,0
481139458,0
481239544,0
481340137,0
481439769,0
481540125,0
481639993,0
481739526,0
481839535,0
481939499,0
482039456,0
482139535,0
482239297,0
482340098,0
482439854,0
482540257,0
482641430,0
482741481,0
482842188,0
482941998,0
483041358,0
483142007,0
483241766,0
483341835,0
483441664,0
483541758,0
483642256,0
483743200,0
483843397,0
483943795,0
484043977,0
484143945,0
484243529,0
484343635,0
484443463,0
484544095,0
484643521,0
484743926,0
484843555,0
484943397,0
485043535,0
485143670,0
485243729,0
485343897,0
485443343,0
485543745,0
485643556,0
485743331,0
485843756,0
485943917,0
486044084,0
486143942,0
486243880,0
486343562,0
486443515,0
486543580,0
486643370,0
486743791,0
486843880,0
486943757,0
487043679,0
487144385,0
487244918,0
487344327,0
487444765,0
487544429,0
487644628,0
487744440,0
487844517,0.5689517829029243
487945326,2.920898912223265
488045476,5.298243045177833
488146221,7.647299768321053
488245700,9.91753863867315
488345534,12.27198218979686
488446232,14.702026363160002
488546106,17.13024711169541
488645793,19.478874204093326
488745424,21.857160567738386
488845373,24.23506546165679
488946262,25.83741378640696
489046249,25.670591351965115
489146251,25.671525957452022
489246253,25.671424862386523
489346247,25.671789172494734
489446250,25.6726684574207
489546248,25.673454284126276
489646253,25.673238752799396
489746252,25.67432594384866
489846249,25.67537880401951
489946252,25.675203319563344
490046251,25.678060535732204
490146247,25.683292391636243
490246253,25.681520457305368
490346247,25.683685304989034
490446248,25.682537077386524
490546250,25.68332863172594
490646251,25.682800292429235
490746248,25.68051720170316
490846249,25.676137925050252
490946251,25.67501258470002
491046254,25.67393303049587
491146248,25.670375820638235
491246252,25.672710413502696
491346247,25.673515320679524
491446250,25.675197603571043
491546252,25.67378425171454
491646249,25.674020772723953
491746247,25.674173358286307
491846249,25.679651257973084
491946249,25.680286408327586
492046250,25.678934093024335
492146248,25.680936809089253
492246249,25.68048096161347
492346248,25.679319381173542
492446250,25.67946625074359
492546248,25.679323199596098
492646255,25.678119663074174
492746249,25.675746920908743
492846253,25.67482948668181
492946258,25.67405319439109
493046249,25.675857538747568
493146247,25.677413941751563
493246249,25.67643547097138
493346246,25.678440096247577
493446249,25.67682456590161
493546247,25.675065996049685
493646249,25.673597335273772
493746247,25.67636490000327
493846249,25.678394321743024
493946253,25.67965698560692
494046249,25.6830234489597
494146252,25.67977524029086
494246253,25.681591028273477
494346247,25.67971420373761
494446253,25.68141174867782
494546247,25.68049049602833
494646251,25.68370628303003
494746252,25.68125152627035
494846252,25.678768154624564
494946247,25.67967223601408
495046249,25.675174716318764
495146249,25.674722675624007
495246249,25.671583175582715
495346251,25.66976356917754
495446249,25.66625786145829
495546253,25.669403077491886
495646249,25.666795735169853
495746248,25.668972014838126
495846251,25.66988944906506
495946252,25.66870117459183
496046250,25.67066574135578
496146249,25.66692734269121
496246258,25.66942596474416
496346247,25.67159652842013
496446250,25.67161559724985
496546248,25.67078208682844
496646250,25.670574192346674
496746249,25.672460551297398
496846249,25.67021370066102
496946249,25.672258372807935
497046250,25.672628398908447
497146250,25.679819105584134
497246256,25.67909622464308
497346248,25.67988967655224
497446252,25.682968140040284
497546247,25.682582851891077
497646250,25.6811847737248
497746248,25.68093871830053
497846250,25.683803559672974
497946250,25.68210792394404
498046249,25.68087196575498
498146253,25.679706578534027
498246254,25.67705726848847
498346247,25.675584789289996
498446252,25.67396354295173
498546250,25.674840930307944
498646254,25.679170614033744
498746251,25.678224564920697
498846250,25.677362439613177
498946256,25.678070070147065
499046248,25.67770957846141
499146249,25.67425728209183
499246249,25.675598142127413
499346248,25.674760813283445
499446250,25.67453194076068
499546251,25.67182159416187
499646249,25.668859476146487
499746246,25.66728591352405
499846254,25.666181562856348
499946248,25.664644240323604
500046250,25.66335487078488
500146253,25.666076661009825
500246248,25.669992441700305
500346248,25.67359924448505
500446250,25.676050182822173
500546246,25.67662047820087
500646254,25.67861365985093
500746247,25.679424283020065
500846252,25.679372792523207
500946247,25.68161964315959
501046250,25.68240165144261
501146251,25.680936809089253
501246251,25.676738744526343
501346252,25.674057001172113
501446250,25.67248916618351
501546249,25.676235201693196
501646253,25.674488063825873
501746247,25.674655911436922
501846250,25.674465176573598
501946247,25.672227860352077
502046250,25.671730045152763
502146250,25.672092434408164
502246255,25.67202950028517
502346252,25.67132949495486
502446249,25.669612881184932
502546252,25.665224070117162
502646255,25.66520881971
502746248,25.666234974206013
