timestamp,value
396047570,0
396147725,0
396248181,0
396349098,0
396448574,0
396548732,0
396648247,0
396748328,0
396849462,0
397049382,0
396949111,0
397149833,0
397249108,0
397351069,0
397450853,0
397550574,0
397650598,0
397750141,0
397850798,0
397950353,0
398050980,0
398250736,0
398150965,0
398350863,0
398550127,0
398450226,0
398650519,0
398750135,0
398850408,0
399050906,0
398950750,0
399151081,0
399250349,0
399350985,0
399451073,0
399550397,0
399650662,0
399750759,0
399850351,0
399950940,0
400050299,0
400150388,0
400250984,0
400351311,0
400452060,0
400651684,0
400551181,0
400751421,0
400851226,0
401051719,0
400952037,0
401151684,0
401251397,0
401351463,0
401451312,0
401552102,0
401652528,0
401753162,0
401853468,0
401953948,0
402053639,0
402153654,0
402355078,0
402455324,0
402254103,0
402555685,0
402656060,0
402755911,0
402856138,0
402956217,0
403056596,0
403156244,0
403264499,0
403364677,0
403464628,0
403564880,0
403665325,0
403765855,0
403866255,0
404066475,0
403966246,0
404166907,0
404266752,0
404366606,0
480639929,0
480739597,0
480839610,0
480939894,0
481039406,0
481139461,0
481239542,0
481340136,0
481439770,0
481540123,0
481639991,0
481739546,0
481839532,0
481939505,0
482039453,0
482139536,0
482239292,0
482340099,0
482439845,0
482540259,0
482641422,0
482741489,0
482842183,0
482941995,0
483041366,0
483142001,0
483241764,0
483341834,0
483441672,0
483541754,0
483642254,0
483743207,0
483843396,0
483943793,0
484043981,0
484143940,0
484243528,0
484343643,0
484443462,0
484544087,0
484643517,0
484743924,0
484843556,0
484943395,0
485043541,0
485143666,0
485243730,0
485343891,0
485443344,0
485543740,0
485643557,0
485743327,0
485843757,0
485943913,0
486044085,0
486143937,0
486243881,0
486343558,0
486443516,0
486543576,0
486643370,0
486743787,0
486843881,0
486943754,0
487043680,0
487144383,0
487244919,0
487344323,0
487444766,0
487544425,0
487644629,0
487744436,0
487844518,0
487945321,0
488045476,0
488146216,0
488245701,0
488345529,0
488446233,0
488546102,0
488645793,0
488745420,0
488845374,0
488946257,0
489046250,0
489146244,0
489246254,0
489346243,0
489446251,0
489546243,0
489646254,0
489746244,0
489846250,0
489946244,0
490046252,0
490146243,0
490246254,0
490346243,0
490446249,0
490546243,0
490646251,0
490746244,0
490846250,0
490946244,0.0014170072976073733
491046255,0
491146244,0
491246253,0
491346243,0
491446251,0
491546245,0
491646250,0
491746243,0
491846250,0
491946244,0
492046251,0
492146244,0
492246250,0
492346243,0
492446251,0
492546244,0
492646256,0
492746244,0
492846254,0
492946244,0
493046250,0
493146243,0
493246249,0
493346244,0
493446250,0
493546244,0
493646250,0
493746244,0
493846250,0
493946245,0
494046250,0
494146245,0
494246254,0
494346243,0
494446254,0
494546243,0
494646251,0
494746245,0
494846253,0
494946244,0
495046250,0
495146245,0
495246250,0
495346244,0
495446250,0
495546244,0
495646250,0
495746244,0
495846251,0
495946244,0
496046251,0
496146245,0
496246259,0
496346244,0
496446251,0
496546243,0
496646250,0
496746244,0
496846250,0
496946244,0
497046251,0
497146243,0
497246257,0
497346244,0
497446253,0
497546243,0
497646251,0
497746244,0
497846250,0
497946243,0
498046249,0
498146245,0
498246255,0
498346244,0
498446253,0
498546245,0
498646255,0
498746244,0
498846250,0
498946245,0
499046249,0
499146244,0
499246250,0
499346244,0
499446251,0
499546244,0
499646250,0
499746243,0
499846255,0
499946243,0
500046251,0
500146245,0
500246249,0
500346244,0
500446251,0
500546243,0
500646254,0
500746244,0
500846253,0
500946243,0
501046251,0
501146243,0
501246251,0
501346243,0
501446251,0
501546244,0
501646253,0
501746244,0
501846250,0
501946243,0
502046251,0
502146243,0
502246256,0
502346244,0
502446250,0
502546244,0
502646256,0
502746244,0
502846252,0
502946244,0
503046251,0
503146244,0
503246254,0
503346243,0
503446252,0
503546244,0
503646251,0
503746243,0
503846250,0
503946245,0
504046255,0
504146244,0
504246256,0
504346244,0
504446254,0
504546244,0
504646250,0
504746245,0
504846250,0
504946245,0
505046249,0
505146244,0
505246256,0
505346244,0
505446254,0
505546244,0
505646250,0
505746244,0
505846251,0
505946243,0
506046252,0
506146244,0
506246250,0
506346244,0
506446251,0
506546243,0
506646251,0
506746244,0
506846251,0
506946244,0
507046252,0
507146243,0
507246251,0
507346243,0
507446251,0
507546243,0
507646250,0
507746245,0
507846251,0
507946243,0
508046253,0
508146243,0
508246254,0
508346243,0
508446254,0
508546245,0
508646251,0
508746243,0
508846252,0
508946244,0
509046249,0
509146244,0
509246254,0
509346245,0
509446251,0
509546244,0
509646250,0
509746245,0
509846257,0
509946244,0
510046251,0
510146245,0
510246250,0
510346244,0
510446251,0
510546244,0
510646249,0
510746245,0
510846249,0
510946244,0
511046251,0
511146244,0
511246253,0
511346244,0
511446260,0
511546244,0
511646254,0
511746243,0
511846252,0
511946244,0
512046250,0
512146244,0
512246252,0
512346244,0
512446252,0
512546249,0
512646255,0
512746244,0
512846252,0
512946244,0
513046249,0
513146243,0
513246251,0
513346244,0
513446251,0
513546243,0
513646253,0
513746244,0
513846251,0
513946243,0
514046253,0
514146243,0
514246252,0
514346244,0
514446251,0
514546244,0
514646251,0
514746244,0
514846252,0
514946244,0
515046250,0
515146244,0
515246250,0
515346243,0
515446255,0
515546244,0
515646251,0
515746245,0
515846249,0
515946244,0
516046256,0
516146243,0
516246253,0
516346244,0
516446249,0
516546244,0
516646250,0
516746244,0
516846254,0
516946244,0
517046251,0
517146244,0
517246250,0
517346244,0
517446250,0
517546244,0
517646249,0
517746244,0
517846253,0
517946244,0
518046251,0
518146244,0
518246256,0
518346245,0
518446254,0
518546244,0
518646251,0
518746244,0
518846251,0
518946243,0
519046251,0
519146244,0
519246252,0
519346244,0
519446252,0
519546244,0
519646255,0
519746244,0
519846251,0
519946245,0
520046255,0
520146244,0
520246254,0
520346244,0
520446255,0
520546244,0
520646252,0
520746244,0
520846250,0
520946244,0
521046254,0
521146243,0
521246250,0
521346244,0
521446250,0
521546244,0
521646254,0
521746244,0
521846250,0
521946244,0
522046256,0
522146244,0
522246251,0
522346244,0
522446256,0
522546244,0
522646250,0
522746243,0
522846254,0
522946244,0
523046250,0
523146243,0
523246251,0
523346244,0
523446256,0
523546244,0
523646251,0
523746244,0
523846251,0
523946244,0
524046249,0
524146244,0
524246250,0
524346244,0
524446251,0
524546244,0
524646250,0
524746244,0
524846250,0
524946244,0
525046250,0
525146245,0
525246251,0
525346243,0
525446251,0
525546244,0
525646256,0
525746243,0
525846251,0
525946244,0
526046255,0
526146244,0
526246251,0
526346244,0
526446250,0
526546244,0
526646251,0
526746244,0
526846250,0
526946244,0
527046249,0
527146244,0
527246251,0
527346243,0
527446255,0
527546243,0
527646250,0
527746243,0
527846251,0
527946244,0
528046251,0
528146243,0
528246251,0
528346244,0
528446250,0
528546243,0
528646250,0
528746243,0
528846255,0
528946244,0
529046254,0
529146244,0
529246252,0
529346244,0
529446251,0
529546244,0
529646253,0
529746244,0
529846254,0
529946244,0
530046255,0
530146243,0
530246250,0
530346244,0
530446250,0
530546244,0
530646255,0
530746245,0
530846252,0
530946243,0
531046250,0
531146243,0
531246252,0
531346245,0
531446251,0
531546244,0
531646250,0
531746244,0
531846251,0
531946243,0
532046255,0
532146244,0
532246256,0
532346245,0
532446250,0
532546244,0
532646252,0
532746243,0
532846251,0
532946243,0
533046251,0
533146243,0
533246253,0
533346244,0
533446252,0
533546244,0
533646254,0
533746244,0
533846255,0
533946243,0
534046253,0
534146244,0
534246250,0
534346243,0
534446256,0
534546244,0
534646251,0
534746244,0
534846250,0
534946245,0
535046251,0
535146244,0
535246251,0
535346243,0
535446255,0
535546243,0
535646254,0
535746244,0
535846253,0
535946243,0
536046250,0
536146244,0
536246251,0
536346243,0
536446251,0
536546244,0
536646255,0
536746244,0
536846254,0
536946244,0
537046255,0
537146244,0
537246250,0
537346244,0
537446251,0
537546243,0
537646254,0
537746243,0
537846253,0
537946244,0
538046250,0
538146244,0
538246253,0
538346244,0
538446255,0
538546244,0
538646251,0
538746244,0
538846252,0
538946243,0
539046251,0
539146243,0
539246255,0
539346244,0
539446255,0
539546243,0
539646249,0
539746244,0
539846256,0
539946244,0
540046251,0
540146245,0
540246255,0
540346245,0
540446250,0
540546243,0
540646251,0
540746244,0
540846254,0
540946251,0
541046254,0
541146248,0
541246251,0
541346249,0
541446256,0
541546244,0
541646251,0
541746253,0
558959077,0
559058997,0
559159238,0
559259187,0
559359554,0
559460063,0
559560493,0
559660717,0
559761434,0
559861893,0
559961770,0
560062605,0
560162975,0
560262456,0
560363341,0
560462803,0
560562677,0
560662661,0
560763502,0
560863480,0
560963573,0
561064029,0
561163866,0
561264449,0
561364590,0
561465166,0
561564971,0
561664809,0
561764501,0
561865095,0
561964972,0
562064809,0
562165116,0
562265074,0
562364724,0
562465219,0
562564483,0
562664901,0
562765461,0
562866354,0
562966394,0
563066944,0
563166855,0
563267367,0
563367929,0
563468190,0
563568349,0
563669024,0
563768702,0
563868790,0
563969157,0
564068689,0
564169179,0
564268439,0
564369325,0
564469086,0
564568974,0
564668415,0
564769110,0
564868538,0
564969575,0
565069800,0
565169543,0
565270122,0
565370163,0
565470268,0
565569975,0
565669986,0
565769965,0
565869784,0
565969439,0
566070511,0
566170448,0
566271063,0
566370674,0
566471283,0
566571028,0
566671040,0
566770547,0
566871196,0
566970650,0
567070620,0
567171031,0
567270941,0
567370354,0
567470352,0
567570352,0
567670355,0.011512078347502295
567770353,0.05132099614742235
567870354,0
567970352,0
568070350,0
568170355,0
568270351,0
568370354,0
568470350,0.0963511411324961
568570351,0.12295669878901837
568670349,0
568770361,0
568870354,0
568970351,0
569070351,0
569170355,0
569270350,0.05641905592205446
569370353,0
569470350,0.021694460888787747
569570351,0
569670352,0.017191749070117193
569770354,0
569870350,0.019078142945440052
569970352,0
570070350,0
570170355,0
570270353,0.13725738975621232
570370356,0
570470349,0
570570354,0
570670353,0
570770351,0
570870353,0
570970351,0
571070350,0
571170351,0
571270351,0.0024486798798778746
571370352,0
571470349,0.038389582195875606
571570354,0.10839710014602102
571670354,0
571770353,0.07311254741463637
571870351,0.07254048252304561
571970351,0.04265666940311358
572070351,0
572170352,0
572270350,0
572370352,0.002581859008078896
572470349,0.03070523963093414
572570353,0
572670351,0.010441057386445128
572770355,0.07066014224445916
572870350,0
572970352,0
573070352,0
573170351,0
573270349,0
573370351,0
573470348,0.09255274201104248
573570357,0.0798767432756435
573670350,0
573770351,0
573870350,0.05410588347681469
573970351,0
574070351,0
574170352,0
574270350,0
574370352,0
574470349,0.035568140455421095
574570353,0.0431009102713086
574670351,0
574770355,0
574870350,0.09954604322545836
574970352,0.03532110714244682
575070350,0
575170352,0.05654478446965683
575270351,0
575370352,0.006745802240154194
575470350,0.09244470859236194
575570352,0
575670351,0
575770352,0
575870353,0
575970352,0.07840897889770776
576070352,0
576170355,0.09550550023454835
576270349,0.011368887501621825
576370356,0
576470350,0
576570351,0
576670350,0.11858111250181243
576770356,0
576870353,0
576970351,0
577070349,0
577170352,0
577270350,0
577370351,0.17201039012801145
577470349,0
577570354,0
577670352,0
577770356,0
577870350,0.03112945706377026
577970356,0
578070349,0
578170355,0
578270351,0
578370352,0.09555346334715221
578470349,0
578570354,0
578670356,0
578770356,0
578870352,0.0032393727459105134
578970351,0.17820065845227814
579070354,0
579170352,0
579270355,0.03447011113969379
579370352,0
579470351,0
579570352,0
579670354,0
579770352,0
579870352,0
579970352,0.05607795902902213
580070351,0.11982698927629436
580170355,0.07667625324723223
580270349,0.05747261458483353
580370356,0
580470351,0
580570356,0
580670350,0.1231390051830418
580770357,0
580870351,0
580970357,0.03926525824686169
581070351,0.018405960877054827
581170353,0
581270351,0.09628362024582075
581370358,0.08885096760672773
581470354,0
581570356,0
581670355,0
581770357,0
581870353,0
581970352,0
582070358,0.04404410720897003
582170351,0
582270350,0.03869389184720207
582370350,0.03200769425183714
582470349,0
582570352,0.04219752737372125
582670351,0
582770354,0
582870351,0
582970352,0
583070352,0
583170354,0
583270350,0
583370355,0
583470350,0
583570353,0.05277572200931043
583670352,0
583770352,0
583870353,0.002517597750415466
583970352,0
584070351,0
584170352,0
584270351,0
584370353,0.03748387099185117
584470349,0.027320580563349784
584570351,0
584670351,0.035890378066313074
584770353,0
584870352,0
584970354,0.14353753070895037
585070353,0
585170352,0
585270350,0.024595996370677834
585370351,0
585470349,0.180377392140305
585570352,0
585670352,0
585770355,0
