timestamp,value
395997271,0
395958073,0
395977428,0
395967797,0
396027323,0
395987202,0
396047563,0
396037453,0
396017219,0
396007096,0
396097838,0
396057674,0
396067786,0
396077912,0
396088008,0
396107850,0
396118150,0
396128698,0
396150232,0
396139166,0
396160297,0
396170652,0
396180163,0
396190194,0
396200759,0
396210788,0
396220438,0
396230786,0
396240887,0
396344317,0
396250694,0
396260484,0
396270598,0
396301304,0
396311608,0
396280186,0
396322201,0
396333229,0
396290253,0
396355122,0
396406104,0
396366007,0
396376061,0
396385120,0
396395299,0
396416677,0
396447449,0
396426745,0
396437303,0
396519515,0
396457819,0
396468218,0
396478198,0
396489231,0
396499682,0
396509977,0
396529313,0
396539469,0
396630211,0
396549739,0
396559330,0
396569669,0
396579468,0
396590232,0
396600295,0
396610215,0
396620412,0
396742257,0
396640161,0
396650278,0
396660113,0
396670350,0
396680405,0
396690733,0
396701108,0
396712154,0
396722294,0
396732416,0
396792364,0
396752967,0
396923104,0
396762794,0
396772403,0
396782246,0
396802976,0
396853058,0
396813087,0
396862364,0
396822187,0
396872496,0
396832307,0
396882588,0
396842416,0
396892934,0
396903037,0
396913070,0
396974213,0
396984775,0
396943538,0
396994881,0
397005017,0
397014124,0
397024211,0
397034807,0
397044362,0
396933417,0
397095257,0
397155888,0
396953827,0
397105373,0
396964160,0
397115472,0
397125568,0
397135669,0
397145780,0
397166021,0
397175103,0
397185418,0
397195456,0
397065273,0
397054700,0
397205496,0
397075871,0
397215747,0
397225852,0
397085904,0
397235947,0
397246062,0
397306606,0
397316157,0
397326624,0
397337119,0
397347517,0
397255382,0
397265416,0
397275448,0
397285133,0
397296219,0
397357363,0
397367905,0
397377439,0
397387806,0
397397130,0
397408270,0
397419340,0
397449834,0
397429837,0
397439258,0
397510092,0
397519186,0
397529311,0
397459867,0
397539436,0
397469801,0
397549546,0
397479833,0
397489709,0
397499745,0
397569744,0
397579856,0
397559660,0
397589957,0
397600076,0
397609197,0
397619276,0
397629377,0
397639483,0
397649583,0
397659707,0
397669163,0
397680094,0
397690727,0
397700637,0
397710151,0
397720185,0
397730191,0
397740225,0
397750127,0
397761204,0
397772280,0
397802199,0
397782312,0
397813248,0
397792095,0
397823280,0
397833595,0
397843701,0
397853836,0
397863937,0
397954643,0
397913420,0
397923456,0
397933337,0
397944292,0
397883124,0
397893225,0
397874031,0
398116633,0
397964202,0
397974250,0
397985312,0
397995354,0
398005408,0
398015450,0
398025493,0
398035828,0
398045927,0
398056041,0
398066120,0
398076159,0
398086285,0
398096397,0
398106528,0
398227537,0
398157240,0
398167103,0
398177766,0
398187740,0
398197777,0
398207098,0
398217781,0
398147191,0
397903820,0
398136846,0
398126744,0
398267774,0
398237574,0
398247451,0
398257956,0
398277192,0
398288254,0
398298817,0
398318177,0
398308626,0
398328762,0
398338794,0
398348344,0
398358143,0
398388502,0
398368262,0
398378387,0
398398619,0
398408932,0
398418727,0
398428832,0
398438924,0
398448966,0
398458968,0
398468801,0
398478934,0
398489025,0
398498131,0
398508227,0
398519033,0
398528868,0
398538983,0
398549096,0
398609930,0
398559714,0
398569747,0
398579785,0
398589199,0
398599515,0
398649493,0
398619978,0
398639379,0
398629284,0
398659306,0
398669342,0
398679375,0
398689408,0
398699443,0
398709796,0
398719895,0
398729993,0
398740093,0
398750126,0
398861515,0
398811004,0
398821040,0
398831076,0
398841108,0
398851671,0
398791055,0
398760168,0
398780236,0
398800159,0
398770202,0
398952011,0
398962064,0
398972109,0
398982176,0
399152098,0
398992276,0
399002403,0
399012517,0
399022618,0
399032711,0
399042819,0
399143020,0
398941942,0
398871189,0
398881178,0
399052922,0
399062712,0
399072819,0
399082935,0
399092243,0
399102566,0
399112695,0
399122805,0
399132903,0
398911428,0
398921791,0
398891227,0
398931901,0
398901820,0
399202465,0
399212568,0
399222680,0
399232779,0
399242812,0
399173088,0
399182265,0
399162949,0
399192361,0
399262479,0
399272593,0
399252371,0
399362102,0
399342893,0
399332842,0
399282951,0
399292993,0
399303038,0
399353004,0
399312612,0
399322718,0
399372900,0
399382933,0
399392277,0
399402671,0
399412933,0
399422578,0
399432205,0
399443289,0
399453276,0
399473599,0
399483894,0
399463840,0
399513867,0
399523950,0
399534075,0
399493927,0
399544119,0
399503743,0
399594104,0
399624283,0
399694223,0
399614233,0
399634330,0
399574256,0
399604655,0
399554169,0
399584302,0
399654957,0
399644377,0
399675050,0
399665007,0
399684114,0
399714411,0
399704299,0
399805191,0
399724493,0
399734602,0
399754804,0
399744687,0
399775021,0
399784104,0
399795145,0
399764907,0
399855367,0
399825254,0
399835287,0
399846055,0
399815220,0
399564212,0
399895885,0
399905431,0
399915544,0
399925643,0
399935740,0
399875499,0
399945860,0
399885850,0
399865399,0
400057388,0
399986745,0
399955995,0
400047251,0
400037164,0
400006984,0
399996853,0
400017336,0
399966311,0
400027375,0
399976649,0
400118068,0
400167577,0
400097830,0
400087732,0
400127153,0
400137259,0
400147363,0
400107954,0
400067492,0
400077626,0
400157475,0
400177907,0
400188039,0
400198073,0
400208111,0
400218451,0
400229032,0
400238835,0
400248938,0
400259089,0
400268181,0
400278285,0
400289115,0
400329988,0
400340020,0
400309320,0
400350053,0
400319410,0
400299215,0
400360099,0
400370133,0
400380931,0
400391045,0
400400124,0
400410165,0
400420715,0
400430837,0
400440948,0
400450797,0
400460846,0
400470483,0
400480300,0
400490875,0
400500206,0
400612104,0
400622139,0
400632506,0
400642596,0
400571389,0
400652708,0
400581513,0
400551172,0
400591634,0
400510272,0
400601751,0
400521327,0
400531987,0
400542084,0
400561285,0
400683001,0
400702915,0
400662811,0
400672905,0
400692338,0
400762499,0
400752439,0
400802939,0
400792842,0
400732235,0
400713006,0
400722117,0
400742336,0
400782737,0
400822369,0
400772631,0
400813059,0
400832405,0
400842440,0
400852482,0
400862611,0
400873167,0
400893542,0
400903506,0
400883743,0
400953291,0
401014883,0
401024994,0
400913317,0
401035096,0
400964108,0
400923135,0
401045443,0
401055490,0
400933169,0
400943201,0
400974139,0
401004767,0
400994206,0
401065785,0
401155447,0
400984172,0
401115334,0
401125403,0
401075899,0
401105232,0
401095112,0
401216158,0
401135509,0
401145615,0
401086013,0
401246337,0
401236249,0
401226188,0
401185860,0
401256446,0
401165485,0
401175520,0
401195947,0
401206052,0
401266579,0
401276687,0
401403979,0
401296915,0
401393188,0
401307009,0
401377813,0
401286806,0
401367862,0
401337317,0
401347420,0
401317097,0
401413671,0
401327223,0
401423256,0
401433518,0
401443217,0
401357785,0
401453585,0
401575937,0
401463447,0
401473282,0
401484099,0
401494668,0
401505212,0
401516019,0
401525110,0
401535196,0
401545300,0
401555865,0
401565903,0
401686211,0
401585969,0
401595972,0
401606078,0
401615162,0
401625265,0
401635367,0
401645464,0
401656301,0
401666339,0
401676127,0
401796822,0
401696517,0
401706568,0
401716693,0
401727018,0
401736846,0
401746881,0
401756925,0
401777000,0
401766967,0
401787032,0
401806927,0
401817056,0
401826163,0
401836271,0
401846375,0
401856511,0
401867332,0
401877290,0
401887984,0
401898159,0
401909225,0
401920044,0
401929867,0
401939184,0
401950244,0
402000361,0
401960222,0
401970255,0
401980289,0
401990324,0
402010152,0
402100128,0
402020260,0
402030358,0
402060709,0
402040481,0
402080910,0
402050592,0
402070819,0
402091015,0
402221070,0
402110226,0
402280394,0
402120313,0
402230856,0
402130412,0
402240962,0
402140509,0
402150617,0
402290491,0
402300609,0
402310707,0
402320811,0
402330887,0
402340920,0
402351023,0
402360104,0
402411717,0
402421692,0
402431127,0
402441161,0
402180672,0
402370196,0
402380299,0
402160729,0
402391145,0
402401701,0
402551914,0
402511317,0
402190750,0
402501652,0
402200869,0
402210963,0
402521363,0
402461333,0
402531397,0
402471831,0
402481658,0
402491729,0
402170571,0
402452049,0
402251063,0
402631357,0
402260165,0
402793631,0
402641456,0
402270275,0
402652295,0
402722918,0
402733031,0
402742213,0
402752267,0
402763194,0
402774005,0
402783320,0
402662340,0
402591926,0
402672447,0
402682546,0
402692334,0
402571268,0
402702694,0
402581822,0
402903272,0
402712810,0
402611155,0
402602041,0
402541429,0
402823517,0
402803432,0
402863459,0
402813473,0
402561480,0
402873529,0
402883591,0
402843595,0
402893181,0
402833559,0
402853627,0
402621244,0
402913832,0
402923956,0
402933514,0
402944096,0
403208229,0
402964307,0
402974654,0
402985256,0
402995807,0
403006329,0
402954188,0
403016382,0
403035457,0
403055582,0
403138024,0
403157256,0
403147141,0
403177700,0
403167364,0
403095820,0
403187374,0
403075704,0
403105385,0
403117909,0
403197193,0
403305069,0
403264506,0
403274598,0
403284629,0
403294974,0
403238303,0
403218830,0
403228731,0
403248420,0
403314159,0
403324264,0
403334372,0
403374783,0
403414852,0
403404740,0
403344473,0
403424956,0
403394637,0
403384814,0
403444161,0
403364669,0
403354573,0
403454539,0
403435081,0
403505064,0
403464624,0
403474734,0
403484869,0
403494947,0
403544680,0
403554777,0
403574186,0
403564873,0
403584532,0
403594566,0
403604371,0
403614475,0
403514149,0
403524273,0
403624582,0
403634690,0
403644786,0
403654730,0
403665305,0
403534579,0
403959959,0
403778445,0
403788481,0
403798285,0
403808327,0
403819072,0
403676144,0
403829075,0
403738163,0
403838660,0
403686676,0
403748772,0
403696509,0
403706936,0
403716253,0
403758321,0
403727327,0
403848696,0
403858729,0
403768881,0
403918975,0
403949144,0
403929307,0
403939353,0
404000721,0
403970013,0
403979556,0
403990143,0
403878850,0
403868775,0
403898755,0
403888645,0
404031033,0
404020934,0
403908862,0
404010810,0
404050351,0
404060441,0
404040243,0
404100871,0
404191363,0
404110981,0
404121095,0
404131204,0
404141805,0
404151842,0
404070248,0
404161877,0
404080282,0
404090313,0
404171204,0
404181328,0
404201394,0
404211187,0
404332784,0
404221286,0
404231392,0
404271780,0
404281845,0
404291961,0
404302275,0
404312551,0
404261697,0
404322665,0
404241499,0
404251608,0
404373680,0
404413188,0
404393507,0
404383475,0
404342885,0
404353203,0
404363556,0
404404060,0
480550204,0
480560142,0
480570025,0
480579992,0
480589296,0
480600100,0
480609878,0
480620289,0
480630571,0
480640946,0
480651192,0
480660641,0
480670740,0
480680354,0
480690579,0
480701384,0
480712246,0
480722851,0
480732295,0
480742789,0
480753204,0
480762863,0
480772468,0
480783125,0
480792726,0
480802875,0
480812702,0
480822537,0
480832762,0
480843113,0
480852326,0
480863159,0
480872796,0
480882246,0
480892347,0
480902894,0
480913077,0
480922883,0
480932914,0
480942380,0
480952425,0
480963087,0
480972634,0
480982510,0
480992583,0
481002771,0
481012816,0
481023053,0
481032392,0
481043000,0
481052579,0
481062888,0
481073140,0
481082501,0
481093169,0
481102305,0
481112889,0
481122755,0
481133088,0
481142722,0
481153262,0
481163349,0
481173262,0
481183751,0
481193748,0
481204088,0
481214422,0
481224574,0
481235035,0
481244536,0
481254582,0
481265138,0
481274497,0
481285422,0
481295458,0
481306010,0
481316132,0
481325497,0
481335758,0
481346167,0
481355722,0
481365932,0
481375303,0
481385757,0
481396166,0
481405656,0
481415692,0
481426044,0
481435494,0
481445488,0
481456119,0
481466050,0
481475676,0
481485484,0
481495377,0
481506447,0
481516932,0
481527310,0
481537845,0
481547336,0
481558110,0
481567834,0
481578448,0
481589027,0
481598906,0
481609283,0
481619347,0
481630098,0
481639984,0
481649317,0
481659974,0
481670170,0
481679476,0
481689962,0
481700261,0
481710719,0
481723381,0
481736173,0
481745939,0
481755408,0
481765560,0
481776168,0
481785383,0
481795641,0
481805682,0
481816010,0
481825928,0
481836270,0
481847178,0
481856566,0
481867225,0
481877075,0
481886951,0
481897219,0
481906664,0
481917094,0
481926953,0
481936464,0
481946552,0
481956608,0
481967207,0
481977023,0
481986582,0
481997172,0
482006482,0
482016316,0
482027101,0
482036956,0
482047081,0
482057151,0
482066473,0
482077117,0
482086362,0
482096293,0
482106294,0
482117114,0
482127120,0
482136277,0
482146926,0
482157069,0
482166940,0
482176921,0
482186966,0
482197095,0
482206916,0
482216412,0
482226416,0
482237049,0
482247087,0
482256696,0
482267222,0
482276598,0
482286662,0
482296760,0
482306796,0
482317218,0
482327006,0
482336655,0
482346824,0
482357224,0
482366859,0
482376585,0
482386570,0
482396480,0
482406661,0
482417242,0
482427067,0
482436564,0
482446897,0
482457273,0
482468155,0
482477961,0
482488180,0
482498011,0
482507780,0
482517367,0
482527631,0
482537993,0
482548314,0
482558639,0
482568850,0
482578913,0
482589226,0
482598691,0
482608496,0
482619111,0
482628328,0
482639140,0
482648769,0
482658551,0
482668341,0
482679251,0
482689366,0
482699254,0
482709956,0
482719604,0
482730021,0
482739452,0
482750096,0
482759646,0
482769862,0
482779733,0
482789805,0
482800108,0
482810000,0
482819410,0
482830086,0
482839668,0
482849340,0
482859701,0
482870082,0
482879469,0
482889921,0
482899778,0
482909784,0
482919480,0
482929461,0
482939522,0
482950263,0
482960861,0
482971253,0
482981294,0
482992039,0
483002057,0
483012296,0
483023074,0
483032958,0
483042384,0
483052348,0
483062588,0
483072844,0
483083129,0
483093056,0
483102888,0
483113389,0
483123997,0
483133708,0
483144088,0
483153647,0
483163921,0
483173832,0
483183368,0
483193981,0
483204109,0
483213682,0
483224009,0
483233365,0
483244120,0
483253314,0
483263468,0
483273868,0
483283317,0
483294219,0
483303743,0
483314160,0
483324429,0
483335039,0
483345121,0
483354722,0
483365077,0
483374681,0
483384523,0
483394819,0
483404480,0
483415241,0
483424906,0
483434949,0
483445192,0
483454626,0
483464898,0
483474378,0
483484997,0
483495076,0
483504860,0
483514681,0
483524956,0
483534349,0
483544883,0
483554748,0
483565171,0
483575465,0
483585388,0
483596152,0
483605385,0
483615428,0
483626241,0
483635914,0
483645727,0
483656188,0
483665586,0
483675424,0
483685535,0
483696442,0
483706805,0
483716693,0
483727098,0
483736872,0
483746244,0
483757066,0
483766856,0
483777204,0
483786551,0
483797362,0
483807746,0
483817759,0
483828202,0
483837619,0
483847470,0
483857746,0
483867395,0
483878053,0
483887333,0
483897726,0
483908221,0
483917981,0
483927915,0
483938195,0
483948104,0
483957713,0
483968084,0
483977693,0
483988095,0
483997381,0
484007778,0
484017401,0
484028440,0
484038857,0
484048428,0
484058898,0
484068745,0
484078320,0
484089128,0
484098364,0
484108658,0
484119208,0
484128816,0
484139415,0
484149309,0
484159817,0
484170020,0
484179936,0
484189570,0
484200464,0
484210299,0
484220489,0
484230700,0
484240363,0
484250448,0
484260813,0
484270265,0
484280887,0
484290278,0
484301077,0
484310893,0
484320374,0
484330761,0
484340583,0
484350976,0
484361490,0
484371532,0
484381542,0
484391360,0
484401753,0
484411566,0
484421386,0
484431443,0
484441269,0
484452069,0
484461674,0
484472076,0
484481916,0
484491965,0
484502021,0
484512088,0
484521745,0
484531573,0
484542045,0
484552101,0
484561529,0
484571322,0
484581555,0
484591937,0
484601782,0
484611423,0
484621652,0
484631678,0
484642275,0
484652939,0
484662723,0
484673484,0
484683456,0
484693287,0
484703657,0
484714231,0
484723924,0
484733715,0
484743920,0
484753428,0
484763248,0
484773648,0
484783947,0
484794104,0
484803742,0
484813250,0
484823718,0
484834123,0
484843550,0
484854009,0
484863445,0
484873842,0
484884484,0
484894880,0
484904314,0
484915127,0
484924400,0
484934432,0
484944562,0
484954639,0
484965180,0
484974991,0
484984606,0
484994475,0
485004521,0
485014458,0
485025064,0
485035000,0
485044555,0
485054578,0
485064505,0
485074307,0
485085067,0
485094697,0
485105057,0
485114893,0
485124457,0
485134894,0
485144929,0
485154302,0
485164728,0
485175218,0
485185128,0
485195153,0
485204834,0
485215106,0
485224692,0
485234484,0
485244953,0
485254741,0
485264767,0
485275041,0
485284958,0
485294249,0
485304668,0
485315175,0
485324852,0
485334258,0
485345155,0
485355208,0
485365300,0
485376145,0
485385549,0
485395414,0
485405551,0
485415457,0
485425481,0
485435736,0
485445611,0
485455858,0
485465534,0
485475899,0
485485270,0
485496088,0
485505970,0
485515904,0
485525723,0
485535323,0
485546257,0
485556841,0
485566640,0
485576460,0
485587064,0
485596815,0
485607211,0
485617100,0
485627103,0
485636291,0
485646805,0
485656357,0
485667257,0
485677488,0
485687931,0
485697770,0
