timestamp,value
396447458,0
396947833,0
397447565,0
397947829,0
398447704,0
398948229,0
399448797,0
399948905,0
400448526,0
400948747,0
401448242,0
401948990,0
402448582,0
402948637,0
403448203,0
403948139,0
481039405,0
481540128,0
482039447,0
482540252,0
483040338,0
483540491,0
484040874,0
484541004,0
485041111,0
485540613,0
486040821,0
486540351,0
487041252,0
487542386,0
488043170,0
488542851,0
489042248,480.6911925507456
489542249,583.2383422141984
490042243,501.00924691674516
490542247,571.5883789983551
491042249,538.133117728432
491542244,696.7255858929655
492042245,536.2058716211948
492542249,697.8023682483011
493042244,577.2727051696909
493542244,534.4469604395439
494042244,571.4336548865385
494542252,503.93801869450556
495042244,538.1354369544739
495542251,516.1372680487431
496042243,572.6669921010423
496542254,681.3682861815598
497042244,507.9345701979321
497542243,516.1331176096884
498042243,538.4564820068089
498542252,507.9685364635588
499042244,492.3683166253307
499542245,501.9689941550533
500042243,682.7966309345319
500542252,518.4997558869653
501042244,508.00347898807456
501542253,574.335815518707
502042251,149.57638554032343
502542251,533.6123657258256
503042244,308.0684813456769
503542243,485.769409100937
504042243,543.6062010805136
504542251,503.99911508522905
505042244,535.8651123325958
505542244,500.9823912989773
506042244,538.1356201921906
506542252,457.24493415496426
507042244,572.712036215866
507542251,533.4728394014464
508042245,516.1453246875074
508542252,503.9680480267778
509042244,447.9718018434876
509542243,666.6671141671638
510042245,501.9763183086124
510542251,535.7247925213828
511042244,516.2429198427691
511542243,671.0629271508807
512042244,500.5193481921496
512542251,673.7952881198831
513042245,518.498596157529
513542250,699.7084351488642
514042243,577.3137206158865
514542250,507.9522094474994
515042243,666.8842164023976
515542244,533.3702393186675
516042244,500.4964295077362
516542251,516.1945800101837
517042244,533.9243164132173
517542247,668.4107665597486
518042243,668.5167845963772
518542251,470.80813592085804
519042243,503.9529114737997
519542250,534.6048584986955
520042244,577.3187865450324
520542250,577.3137206158865
521042245,500.5040894030836
521542243,582.5739746407079
522042244,538.4210815044169
522542250,508.1885986747659
523042243,516.2755126404286
523542243,697.8022460122132
524042244,507.94448855052343
524542251,500.9862974986868
525042244,516.5523680664022
525542251,501.9916993337664
526042245,516.3903198010265
526542250,535.8651123325958
527042243,500.50430290878387
527542245,503.9525757320115
528042244,320.00314335338845
528542249,667.1077880698973
529042243,697.8022460122132
529542246,235.40238948431852
530042244,501.96179200475143
530542253,503.9525147303828
531042244,583.3213500639706
531542252,509.0897827197541
532042244,500.99404912930777
532542251,576.5778807868663
533042245,500.0152894062957
533542244,681.8863525246005
534042243,503.94473259894755
534542251,500.98617549542945
535042244,583.238403215827
535542243,667.5367431406715
536042245,507.9404906155403
536542257,507.9445800529664
537042245,470.8063964431189
537542251,501.96841440675047
538042244,572.711913979778
538542249,699.9995116377248
539042244,668.4078368517588
539542244,503.95303347705703
540042245,682.926574648108
540542249,528.9600830359757
541042245,504.497589195263
541542244,666.6936035423291
559359563,0
559859613,0
560360266,0
560859433,0
561360053,0
561859776,0
562359411,0
562859675,0
563360100,0
563859713,0
564359534,0
564860587,0
565360450,0
565860635,0
566360782,0
566861072,0
567360346,351.77792360814703
567860352,572.7119749814067
568360356,670.1845702878629
568860347,572.0673828786396
569360350,535.5671997032052
569860355,500.61300664688764
570360346,518.3683472029791
570860353,500.4964295077362
571360352,582.5688477099335
571860345,666.8973389703076
572360353,537.9664307781417
572860351,697.6833496470198
573360346,538.1380614214899
573860350,500.4890746205321
574360350,542.4448853690282
574860346,500.24838268296986
575360350,516.3878783388966
575860353,502.2108765556968
576360346,516.6868286944663
576860355,697.8012695204935
577360352,696.6658324693949
577860347,500.2463074634425
578360350,503.9680480267778
578860350,500.00769051257697
579360345,533.3334960819533
579860353,496.2444152907106
580360350,583.3214720672279
580860346,538.1354369544739
581360349,518.5161744054677
581860353,507.94448855052343
582360346,681.8873290163202
582860353,538.4210815044169
583360350,538.1166992099296
583860346,668.516479588234
584360350,538.1380614214899
584860350,517.3209839307984
585360346,518.3683472029791
585860352,507.94448855052343
586360354,573.9923095270042
586860346,500.2452697372635
587360354,504.0611572340273
587860353,582.5270385440734
588360346,538.4564820068089
588860353,502.02423089696657
589360350,516.3892823076782
589860346,518.4997558869653
590360353,670.1845702878629
590860350,682.7885742957677
591360345,682.9105836066675
591860351,681.077758707357
592360356,533.3702393186675
592860346,699.7245484263926
593360349,538.4211425060455
593860356,535.8826293460752
594360347,574.0123902387014
594860352,508.06277466659964
595360352,538.1354369544739
595860345,533.3692015924885
596360354,538.1378174149752
