timestamp,value
395997277,0
396997923,0
397997869,0
398997353,0
399997867,0
400997974,0
401997851,0
402997826,0
403997667,0
480589306,0
481590261,0
482591254,0
483592041,0
484591944,0
485591544,0
486591805,0
487600505,0
488600859,0
488957562,-1
489957252,-1
490957245,-1
491957248,-1
492957244,-1
493957247,-1
494957243,-1
495957249,-1
496957245,-1
497957247,-1
498957243,-1
499957248,-1
500957244,-1
501957248,-1
502957244,-1
503957247,-1
504957245,-1
505957246,-1
506957243,-1
507957249,-1
508957245,-1
509957248,-1
510957244,-1
511957249,-1
512957244,-1
513957248,-1
514957244,-1
515957247,-1
516957244,-1
517957248,-1
518957244,-1
519957246,-1
520957244,-1
521957248,-1
522957244,-1
523957248,-1
524957243,-1
525957248,-1
526957245,-1
527957247,-1
528957244,-1
529957250,-1
530957243,-1
531957247,-1
532957245,-1
533957247,-1
534957244,-1
535957247,-1
536957244,-1
537957248,-1
538957244,-1
539957247,-1
540957245,-1
558908851,0
559908691,0
560908791,0
561908795,0
562908424,0
563908943,0
564909254,0
565908592,0
566908434,0
567323264,-1
568322346,-1
569322350,-1
570322346,-1
571322350,-1
572322346,-1
573322350,-1
574322347,-1
575322350,-1
576322346,-1
577322353,-1
578322345,-1
579322351,-1
580322347,-1
581322351,-1
582322345,-1
583322351,-1
584322347,-1
585322350,-1
586322347,-1
587322353,-1
588322347,-1
589322349,-1
590322347,-1
591322352,-1
592322345,-1
593322350,-1
594322346,-1
595322351,-1
596322346,-1
597322352,-1
598322346,-1
599322353,-1
600322347,-1
601322350,-1
602322346,-1
603322350,-1
604322346,-1
605322354,-1
606322346,-1
607322349,-1
608322347,-1
609322354,-1
610322347,-1
611322350,-1
612322346,-1
613322350,-1
614322347,-1
615322350,-1
616322347,-1
617322350,-1
618322346,-1
619322349,-1
620322347,-1
621322350,-1
622322346,-1
623322349,-1
624322346,-1
625322355,-1
626322345,-1
627322350,-1
628322346,-1
629322350,-1
630322346,-1
631322350,-1
632322346,-1
633322355,-1
634322346,-1
635322350,-1
636322347,-1
637322348,-1
638322346,-1
639322349,-1
640322347,-1
641322354,-1
642322347,-1
643322349,-1
644322346,-1
645322350,-1
646322346,-1
647322350,-1
648322346,-1
649322350,-1
650322347,-1
651322351,-1
652322345,-1
653322355,-1
654322346,-1
655322351,-1
656322346,-1
657322349,-1
658322346,-1
659322355,-1
660322347,-1
661322350,-1
662322347,-1
663322349,-1
664322347,-1
665322351,-1
666322347,-1
667322357,-1
668322346,-1
669322350,-1
670322347,-1
671322351,-1
672322347,-1
673322349,-1
674322346,-1
675322349,-1
676322347,-1
677322349,-1
678322346,-1
679322349,-1
680322346,-1
681322354,-1
682322347,-1
683322355,-1
684322346,-1
685322350,-1
686322346,-1
687322354,-1
688322346,-1
689322354,-1
690322346,-1
691322350,-1
692322346,-1
693322354,-1
694322346,-1
695322349,-1
696322346,-1
697322349,-1
698322346,-1
699322351,-1
700322346,-1
701322350,-1
702322345,-1
703322349,-1
704322350,-1
705322348,-1
706322352,-1
707322350,-1
708322349,-1
709322350,-1
710322349,-1
711322353,-1
712322350,-1
713322349,-1
714322356,-1
715322349,-1
716322350,-1
717322351,-1
718322349,-1
719322348,-1
720322351,-1
721322352,-1
722322348,-1
723322356,-1
724322349,-1
725322359,-1
726322348,-1
727322349,-1
728322350,-1
729322349,-1
730322349,-1
731322348,-1
732322349,-1
733322349,-1
734322350,-1
735322350,-1
736322349,-1
737322348,-1
738322348,-1
739322351,-1
740322348,-1
741322350,-1
742322348,-1
743322348,-1
744322349,-1
745322350,-1
746322349,-1
747322348,-1
748322348,-1
749322349,-1
750322350,-1
751322350,-1
752322350,-1
753322350,-1
754322349,-1
755322349,-1
756322349,-1
757322350,-1
758322348,-1
759322349,-1
760322350,-1
761322349,-1
762322350,-1
763322350,-1
764322351,-1
765322347,-1
766322348,-1
767322349,-1
768322350,-1
769322350,-1
770322348,-1
771322348,-1
772322349,-1
773322354,-1
774322349,-1
775322350,-1
776322350,-1
777322350,-1
778322350,-1
779322348,-1
780322349,-1
781322348,-1
782322350,-1
783322350,-1
784322350,-1
785322351,-1
786322349,-1
787322351,-1
788322349,-1
789322349,-1
790322349,-1
791322349,-1
792322350,-1
793322350,-1
794322350,-1
795322346,-1
796322348,-1
797322346,-1
