timestamp,value
184689,TRUE
684659,TRUE
1184669,TRUE
1684755,TRUE
2184689,TRUE
2684689,TRUE
3184694,TRUE
3684683,TRUE
4184773,TRUE
4684786,TRUE
5184700,TRUE
5684717,TRUE
6184717,TRUE
6684809,TRUE
7184709,TRUE
7684733,TRUE
8184818,TRUE
8684734,TRUE
9184730,TRUE
9684831,TRUE
10184741,TRUE
10684855,TRUE
11184840,TRUE
11684757,TRUE
12184783,TRUE
12684779,TRUE
13684892,TRUE
14184809,TRUE
14684812,TRUE
15184809,TRUE
15684893,TRUE
16184816,TRUE
16388023,TRUE
16395499,TRUE
16894964,TRUE
17394952,TRUE
17894831,TRUE
18394834,TRUE
18894910,TRUE
19394825,TRUE
19894848,TRUE
20394911,TRUE
20894834,TRUE
21395089,TRUE
21894967,TRUE
22394880,TRUE
22894872,TRUE
23395007,TRUE
23894916,TRUE
24394876,TRUE
24894984,TRUE
25394999,TRUE
25894996,TRUE
26395124,TRUE
26894897,TRUE
27395027,TRUE
27895134,TRUE
28394894,TRUE
28895063,TRUE
29395042,TRUE
29895011,TRUE
30394945,TRUE
30895055,TRUE
31394967,TRUE
31894941,TRUE
32395087,TRUE
32895141,TRUE
33394963,TRUE
33895089,TRUE
34394960,TRUE
34895073,TRUE
35395099,TRUE
35894994,TRUE
36395095,TRUE
36895113,TRUE
37395028,TRUE
37894996,TRUE
38395105,TRUE
38895107,TRUE
39395079,TRUE
39895111,TRUE
40395073,TRUE
40895026,TRUE
41395151,TRUE
41895023,TRUE
42395227,TRUE
42895123,TRUE
43395133,TRUE
43895052,TRUE
44395139,TRUE
44895041,TRUE
45395063,TRUE
45895162,TRUE
46395203,TRUE
46895076,TRUE
47395164,TRUE
47895073,TRUE
48395084,TRUE
48895185,TRUE
49395169,TRUE
49895123,TRUE
50395183,TRUE
50895229,TRUE
51395203,TRUE
51895197,TRUE
52395192,TRUE
52895112,TRUE
53395205,TRUE
53895122,TRUE
54395217,TRUE
54895264,TRUE
55395138,TRUE
55895176,TRUE
56395239,TRUE
56895170,TRUE
57395146,TRUE
57895286,TRUE
58395210,TRUE
58895159,TRUE
59395263,TRUE
59895279,TRUE
60395181,TRUE
60895271,TRUE
61395228,TRUE
61895352,TRUE
62395306,TRUE
62895190,TRUE
63395337,TRUE
63895512,TRUE
64395206,TRUE
64895308,TRUE
65395317,TRUE
65895433,TRUE
66395240,TRUE
66895426,TRUE
67395320,TRUE
67895231,TRUE
68395329,TRUE
68895276,TRUE
69395235,TRUE
69895399,TRUE
70395274,TRUE
70895362,TRUE
71395389,TRUE
71895265,TRUE
72395357,TRUE
72895419,TRUE
73395419,TRUE
73895493,TRUE
74395434,TRUE
74895385,TRUE
75395427,TRUE
75895445,TRUE
76395381,TRUE
76895387,TRUE
77395414,TRUE
77895504,TRUE
78395323,TRUE
78895416,TRUE
79395395,TRUE
79895374,TRUE
80395517,TRUE
80895379,TRUE
81395539,TRUE
81895446,TRUE
82395450,TRUE
82895400,TRUE
83395457,TRUE
83895374,TRUE
84395397,TRUE
84895463,TRUE
85395391,TRUE
85895384,TRUE
86395422,TRUE
86895418,TRUE
87395491,TRUE
