timestamp,value
15289,-3.0350194552529217
5154,-3.0350194552529217
25106,-3.0350194552529217
35159,-3.0350194552529217
45522,-3.0350194552529217
55069,-3.0350194552529217
65172,-3.0350194552529217
75270,-3.0350194552529217
85147,-3.0350194552529217
108600,-3.0350194552529217
95604,-3.0350194552529217
115253,-3.0350194552529217
124928,-3.0350194552529217
135149,-3.0350194552529217
144929,-3.0350194552529217
155135,-3.0350194552529217
164904,-3.0350194552529217
175152,-3.0350194552529217
185038,-3.0350194552529217
194904,-3.0350194552529217
205154,-3.0350194552529217
214995,-3.0350194552529217
225038,-3.0350194552529217
235154,-3.0350194552529217
245159,-3.0350194552529217
255034,-3.0350194552529217
275159,-3.0350194552529217
265153,-3.0350194552529217
285050,-3.0350194552529217
295065,-3.0350194552529217
304922,-3.0350194552529217
315227,-3.0350194552529217
334950,-3.0350194552529217
325143,-3.0350194552529217
345045,-3.0350194552529217
364921,-3.0350194552529217
375129,-3.0350194552529217
385051,-3.0350194552529217
405138,-3.0350194552529217
394919,-3.0350194552529217
355061,-3.0350194552529217
415041,-3.0350194552529217
425053,-3.0350194552529217
435132,-3.0350194552529217
445139,-3.0350194552529217
455117,-3.0350194552529217
475134,-3.0350194552529217
465135,-3.0350194552529217
485047,-3.0350194552529217
495373,-3.0350194552529217
505177,-3.0350194552529217
515060,-3.0350194552529217
525795,-3.0350194552529217
536489,-3.0350194552529217
545227,-3.0350194552529217
555313,-3.0350194552529217
565281,-3.0350194552529217
575226,-3.0350194552529217
595169,-3.0350194552529217
585254,-3.0350194552529217
605174,-3.0350194552529217
615273,-3.0350194552529217
625074,-3.0350194552529217
635175,-3.0350194552529217
644933,-3.0350194552529217
655023,-3.0350194552529217
665160,-3.0350194552529217
675200,-3.0350194552529217
685159,-3.0350194552529217
695050,-3.0350194552529217
705180,-3.0350194552529217
714913,-3.0350194552529217
725057,-3.0350194552529217
735170,-3.0350194552529217
745056,-3.0350194552529217
755032,-3.0350194552529217
764939,-3.0350194552529217
784919,-3.0350194552529217
775058,-3.0350194552529217
795038,-3.0350194552529217
805187,-3.0350194552529217
815125,-3.0350194552529217
824936,-3.0350194552529217
835182,-3.0350194552529217
845144,-3.0350194552529217
855156,-3.0350194552529217
865192,-3.0350194552529217
875028,-3.0350194552529217
885036,-3.0350194552529217
895162,-3.0350194552529217
905046,-3.0350194552529217
915247,-3.0350194552529217
935023,-3.0350194552529217
924948,-3.0350194552529217
945163,-3.0350194552529217
955174,-3.0350194552529217
965044,-3.0350194552529217
975155,-3.0350194552529217
985059,-3.0350194552529217
995071,-3.0350194552529217
1005162,-3.0350194552529217
1015052,-3.0350194552529217
1025238,-3.0350194552529217
1035168,-3.0350194552529217
