timestamp,value
5427,0.0030518043793392735
12206,0.0030518043793392735
22126,0.0030518043793392735
32204,0.0030518043793392735
42226,0.0030518043793392735
52099,0.0030518043793392735
62119,0.0030518043793392735
72187,0.0030518043793392735
82107,0.0030518043793392735
102188,0.0030518043793392735
92134,0.0030518043793392735
112127,0.0030518043793392735
132146,0.0030518043793392735
122096,0.0030518043793392735
141937,0.0030518043793392735
152100,0.0030518043793392735
171946,0.0030518043793392735
162121,0.0030518043793392735
182087,0.0030518043793392735
192095,0.0030518043793392735
202033,0.0030518043793392735
212089,0.0030518043793392735
222103,0.0030518043793392735
231972,0.0030518043793392735
242108,0.0030518043793392735
252102,0.0030518043793392735
261954,0.0030518043793392735
272092,0.0030518043793392735
282125,0.0030518043793392735
291981,0.0030518043793392735
302083,0.0030518043793392735
312095,0.0030518043793392735
321960,0.0030518043793392735
332088,0.0030518043793392735
342089,0.0030518043793392735
351972,0.0030518043793392735
381972,0.0030518043793392735
362099,0.0030518043793392735
372090,0.0030518043793392735
392084,0.0030518043793392735
402098,0.0030518043793392735
411952,0.0030518043793392735
432086,0.0030518043793392735
422079,0.0030518043793392735
441956,0.0030518043793392735
462154,0.0030518043793392735
452080,0.0030518043793392735
471968,0.0030518043793392735
482637,0.0030518043793392735
493103,0.0030518043793392735
502132,0.0030518043793392735
513121,0.0030518043793392735
522202,0.0030518043793392735
532117,0.0030518043793392735
542206,0.0030518043793392735
552219,0.0030518043793392735
562191,0.0030518043793392735
572210,0.0030518043793392735
592091,0.0030518043793392735
582236,0.0030518043793392735
602146,0.0030518043793392735
612140,0.0030518043793392735
621980,0.0030518043793392735
642139,0.0030518043793392735
632168,0.0030518043793392735
662115,0.0030518043793392735
652090,0.0030518043793392735
672148,0.0030518043793392735
692153,0.0030518043793392735
682087,0.0030518043793392735
702106,0.0030518043793392735
722154,0.0030518043793392735
712094,0.0030518043793392735
732167,0.0030518043793392735
741953,0.0030518043793392735
752149,0.0030518043793392735
762170,0.0030518043793392735
771967,0.0030518043793392735
782108,0.0030518043793392735
792163,0.0030518043793392735
802133,0.0030518043793392735
812155,0.0030518043793392735
822172,0.0030518043793392735
831972,0.0030518043793392735
842116,0.0030518043793392735
852122,0.0030518043793392735
861943,0.0030518043793392735
872129,0.0030518043793392735
882164,0.0030518043793392735
902150,0.0030518043793392735
892070,0.0030518043793392735
912123,0.0030518043793392735
921958,0.0030518043793392735
932147,0.0030518043793392735
942189,0.0030518043793392735
952105,0.0030518043793392735
964775,0.0030518043793392735
972160,0.0030518043793392735
982112,0.0030518043793392735
1002164,0.0030518043793392735
992118,0.0030518043793392735
1012105,0.0030518043793392735
1022161,0.0030518043793392735
1032164,0.0030518043793392735
1041981,0.0030518043793392735
1062156,0.0030518043793392735
1052147,0.0030518043793392735
1072118,0.0030518043793392735
1082144,0.0030518043793392735
1092116,0.0030518043793392735
1121966,0.0030518043793392735
1102147,0.0030518043793392735
1112145,0.0030518043793392735
1132171,0.0030518043793392735
1142149,0.0030518043793392735
1152145,0.0030518043793392735
1161967,0.0030518043793392735
1172109,0.0030518043793392735
1182160,0.0030518043793392735
1192145,0.0030518043793392735
1212121,0.0030518043793392735
1202194,0.0030518043793392735
1221976,0.0030518043793392735
1232170,0.0030518043793392735
1252137,0.0030518043793392735
1242116,0.0030518043793392735
1262127,0.0030518043793392735
1272140,0.0030518043793392735
1282101,0.0030518043793392735
1292171,0.0030518043793392735
1312148,0.0030518043793392735
1302158,0.0030518043793392735
1322156,0.0030518043793392735
1332147,0.0030518043793392735
1341978,0.0030518043793392735
1352166,0.0030518043793392735
1362145,0.0030518043793392735
1372148,0.0030518043793392735
1392138,0.0030518043793392735
1382171,0.0030518043793392735
1422137,0.0030518043793392735
1402108,0.0030518043793392735
1412159,0.0030518043793392735
1432156,0.0030518043793392735
1442170,0.0030518043793392735
1452128,0.0030518043793392735
1472163,0.0030518043793392735
1462085,0.0030518043793392735
1482177,0.0030518043793392735
1492162,0.0030518043793392735
1502177,0.0030518043793392735
1522096,0.0030518043793392735
1512186,0.0030518043793392735
1532153,0.0030518043793392735
1542180,0.0030518043793392735
1551970,0.0030518043793392735
1562170,0.0030518043793392735
1572117,0.0030518043793392735
1582102,0.0030518043793392735
1592157,0.0030518043793392735
1602147,0.0030518043793392735
1632103,0.0030518043793392735
1612102,0.0030518043793392735
1622132,0.0030518043793392735
1662168,0.0030518043793392735
1671968,0.0030518043793392735
1652117,0.0030518043793392735
1642103,0.0030518043793392735
1682146,0.0030518043793392735
1692091,0.0030518043793392735
1712176,0.0030518043793392735
1702306,0.0030518043793392735
1722158,0.0030518043793392735
1762167,0.0030518043793392735
1752102,0.0030518043793392735
1732146,0.0030518043793392735
1772113,0.0030518043793392735
1742172,0.0030518043793392735
1782170,0.0030518043793392735
1792132,0.0030518043793392735
1802146,0.0030518043793392735
1822193,0.0030518043793392735
1812099,0.0030518043793392735
1832154,0.0030518043793392735
1842166,0.0030518043793392735
1852005,0.0030518043793392735
1872120,0.0030518043793392735
1862148,0.0030518043793392735
1892138,0.0030518043793392735
1882143,0.0030518043793392735
1902133,0.0030518043793392735
1911987,0.0030518043793392735
1931985,0.0030518043793392735
1922212,0.0030518043793392735
1942155,0.0030518043793392735
1952148,0.0030518043793392735
1962142,0.0030518043793392735
1972159,0.0030518043793392735
1982173,0.0030518043793392735
1992096,0.0030518043793392735
2002146,0.0030518043793392735
2012187,0.0030518043793392735
2022169,0.0030518043793392735
2032028,0.0030518043793392735
2042169,0.0030518043793392735
2052156,0.0030518043793392735
2062120,0.0030518043793392735
2072115,0.0030518043793392735
2082149,0.0030518043793392735
2091990,0.0030518043793392735
2102162,0.0030518043793392735
2112161,0.0030518043793392735
2122138,0.0030518043793392735
2132178,0.0030518043793392735
2152105,0.0030518043793392735
2142108,0.0030518043793392735
2162178,0.0030518043793392735
2172132,0.0030518043793392735
2182149,0.0030518043793392735
2191999,0.0030518043793392735
2202171,0.0030518043793392735
2212133,0.0030518043793392735
2222137,0.0030518043793392735
2232210,0.0030518043793392735
2242180,0.0030518043793392735
2251985,0.0030518043793392735
2262174,0.0030518043793392735
2271988,0.0030518043793392735
2282129,0.0030518043793392735
2292183,0.0030518043793392735
2302148,0.0030518043793392735
2312115,0.0030518043793392735
2322135,0.0030518043793392735
2331991,0.0030518043793392735
2342164,0.0030518043793392735
2352203,0.0030518043793392735
2362162,0.0030518043793392735
2371990,0.0030518043793392735
