timestamp,value
758003,OK
1758016,OK
2761219,OK
3758033,OK
4758038,OK
5758048,OK
6758060,OK
7758061,OK
8758081,OK
9758090,OK
10758089,OK
11758102,OK
12758120,OK
13758127,OK
14758130,OK
15758135,OK
16758142,OK
17758148,OK
18758169,OK
19758171,OK
20758173,OK
21758196,OK
22758448,OK
23758201,OK
24758207,OK
25758225,OK
26758227,OK
27758240,OK
28758239,OK
29758265,OK
30758259,OK
31758275,OK
32758279,OK
33758287,OK
34758303,OK
35758297,OK
36758316,OK
37758317,OK
38758328,OK
39758337,OK
40758354,OK
41758350,OK
42758368,OK
43758373,OK
44758370,OK
45758390,OK
46758400,OK
47758400,OK
48758409,OK
49758417,OK
50758421,OK
51758431,OK
52758455,OK
53758457,OK
54758460,OK
55758459,OK
56758471,OK
57758492,OK
58758495,OK
59758500,OK
60758514,OK
61758513,OK
62758527,OK
63758527,OK
64758534,OK
65758544,OK
66758566,OK
67758576,OK
68758570,OK
69758579,OK
70758601,OK
71758609,OK
72758612,OK
73758618,OK
74758627,OK
75758634,OK
76758641,OK
77758645,OK
78758663,OK
79758659,OK
80758680,OK
81758688,OK
82758689,OK
83758701,OK
84758695,OK
85758712,OK
86758709,OK
87758736,OK
88758734,OK
89758748,OK
90758764,OK
91758754,OK
92758758,OK
93758778,OK
94758778,OK
95758795,OK
96758797,OK
97758804,OK
98758823,OK
99758822,OK
100758841,OK
101758835,OK
102758854,OK
103758856,OK
104758854,OK
105758868,OK
106758877,OK
107758883,OK
108758903,OK
109758899,OK
110758914,OK
111758921,OK
112758931,OK
113758927,OK
114758956,OK
115758951,OK
116758961,OK
117758977,OK
118758978,OK
119758985,OK
120759003,OK
121759009,OK
122759008,OK
123759017,OK
124759033,OK
125759042,OK
126759048,OK
127759054,OK
128759059,OK
129759058,OK
130759075,OK
131759073,OK
132759088,OK
133759094,OK
134759110,OK
135759106,OK
136759121,OK
137759133,OK
138759140,OK
139759150,OK
140759148,OK
141759160,OK
