timestamp,value
731767,OK
1731776,OK
2731793,OK
3731791,OK
4731804,OK
5731818,OK
6731823,OK
7731830,OK
8731837,OK
9731856,OK
10731848,OK
11731866,OK
12731872,OK
13731982,OK
14731885,OK
15731897,OK
16731890,OK
17731919,OK
18731916,OK
19731910,OK
20731932,OK
21731932,OK
22731933,OK
23731949,OK
24731949,OK
25731960,OK
26731963,OK
27731981,OK
28731985,OK
29732005,OK
30731993,OK
31732017,OK
32732015,OK
33732021,OK
34732022,OK
35732038,OK
36732038,OK
37732054,OK
38732055,OK
39732076,OK
40732072,OK
41732088,OK
42732087,OK
43732094,OK
44732105,OK
45732118,OK
46732116,OK
47732124,OK
48732133,OK
49732146,OK
50732149,OK
51732150,OK
52732161,OK
53732164,OK
54732177,OK
55732186,OK
56732190,OK
57732197,OK
58732199,OK
59732209,OK
60732218,OK
61732234,OK
62732230,OK
63732242,OK
64732249,OK
65732251,OK
66732259,OK
67732316,OK
68732279,OK
69732289,OK
70732290,OK
71732305,OK
72732308,OK
73732312,OK
74732331,OK
75732327,OK
76732330,OK
77732335,OK
78732351,OK
79732350,OK
80732360,OK
81732415,OK
82732374,OK
83732381,OK
84732391,OK
85732399,OK
86732400,OK
87732409,OK
88732414,OK
89732427,OK
90732434,OK
91732442,OK
92732446,OK
93732452,OK
94732457,OK
95732464,OK
96732468,OK
97732480,OK
98732488,OK
99732494,OK
100732504,OK
101732509,OK
102732522,OK
103732524,OK
104732533,OK
105732533,OK
106732546,OK
107732548,OK
108732557,OK
109732569,OK
110732578,OK
111732586,OK
112732592,OK
113732596,OK
114732609,OK
115732617,OK
116732632,OK
117732630,OK
118732643,OK
119732643,OK
120732650,OK
121732664,OK
122732660,OK
123732675,OK
124732682,OK
125732684,OK
126732702,OK
127732700,OK
128732706,OK
129732713,OK
130732722,OK
131732728,OK
132732740,OK
133732748,OK
134732754,OK
135732762,OK
136732761,OK
137732763,OK
138732777,OK
139732779,OK
140732783,OK
141732795,OK
142732802,OK
143732808,OK
144732820,OK
145732823,OK
146732831,OK
147732841,OK
148732848,OK
149732853,OK
150732860,OK
151732863,OK
152732884,OK
153732877,OK
154732885,OK
155732898,OK
156732901,OK
157732912,OK
158732917,OK
159732919,OK
160732927,OK
161732947,OK
162732949,OK
163732947,OK
164732961,OK
165732966,OK
166732970,OK
167732974,OK
168732982,OK
169732994,OK
170733002,OK
171733005,OK
172733022,OK
173733022,OK
174733031,OK
175733034,OK
176733046,OK
177733048,OK
178733063,OK
179733058,OK
180733087,OK
181733080,OK
182733089,OK
183733088,OK
184733102,OK
185733121,OK
186733114,OK
187733128,OK
188733127,OK
189733131,OK
190733141,OK
191733155,OK
192733159,OK
193733174,OK
194733172,OK
195733192,OK
196733195,OK
197733192,OK
198733195,OK
199733206,OK
200733214,OK
201733236,OK
202733227,OK
203733230,OK
204733248,OK
205733256,OK
206733254,OK
207733266,OK
208733274,OK
209733277,OK
210733295,OK
211733290,OK
212733295,OK
213733317,OK
214733309,OK
215733315,OK
216733324,OK
217733335,OK
218733336,OK
219733359,OK
220733359,OK
221733364,OK
222733364,OK
223733376,OK
224733388,OK
225733400,OK
226733402,OK
227733406,OK
228733411,OK
229733428,OK
230733421,OK
231733444,OK
232733439,OK
233733460,OK
234733457,OK
235733469,OK
236733473,OK
237733485,OK
238733492,OK
239733499,OK
240733506,OK
241733512,OK
242733515,OK
243733524,OK
244733532,OK
245733539,OK
246733542,OK
247733554,OK
248733570,OK
249733576,OK
250733577,OK
251733570,OK
252733584,OK
253733599,OK
254733593,OK
255733607,OK
256733618,OK
257733619,OK
258733636,OK
259733628,OK
260733648,OK
261733658,OK
262733666,OK
263733679,OK
264733679,OK
265733689,OK
266733702,OK
267733705,OK
268733700,OK
269733718,OK
270733727,OK
271733728,OK
272733736,OK
273733743,OK
274733752,OK
275733759,OK
276733759,OK
277733758,OK
278733775,OK
279733778,OK
280733786,OK
281733792,OK
282733803,OK
283733807,OK
284733826,OK
285733814,OK
286733837,OK
287733835,OK
288733851,OK
289733850,OK
290733853,OK
291733870,OK
292733872,OK
293733877,OK
294733884,OK
295733896,OK
296733892,OK
297733899,OK
298733920,OK
299733921,OK
300733924,OK
301733950,OK
302733936,OK
303733943,OK
304733957,OK
305733959,OK
306733977,OK
307733993,OK
308733983,OK
309733985,OK
310734014,OK
311734001,OK
312734009,OK
313734016,OK
314734073,OK
315734031,OK
316734042,OK
317734048,OK
318734050,OK
319734056,OK
320734067,OK
321734077,OK
322734083,OK
323734093,OK
324734090,OK
325734105,OK
326734106,OK
327734118,OK
328734138,OK
329734130,OK
330734141,OK
331734149,OK
332734157,OK
333734163,OK
334734170,OK
335734183,OK
336734176,OK
337734196,OK
338734205,OK
339734203,OK
340734211,OK
341734223,OK
342734229,OK
343734227,OK
344734239,OK
345734245,OK
346734256,OK
347734263,OK
348734273,OK
349734276,OK
350734281,OK
351734293,OK
352734299,OK
353734308,OK
354734328,OK
355734331,OK
356734336,OK
357734333,OK
358734341,OK
359734344,OK
360734355,OK
361734360,OK
362734378,OK
363734376,OK
364734387,OK
365734390,OK
366734400,OK
367734403,OK
368734415,OK
369734419,OK
370734430,OK
371734435,OK
372734441,OK
373734448,OK
374734457,OK
375734459,OK
376734465,OK
377734473,OK
378734484,OK
379734498,OK
380734505,OK
381734503,OK
382734511,OK
383734531,OK
384734538,OK
385734530,OK
386734550,OK
387734552,OK
388734567,OK
389734573,OK
390734581,OK
391734581,OK
392734585,OK
393734591,OK
394734600,OK
395734607,OK
396734612,OK
397734630,OK
398734623,OK
399734645,OK
400734686,OK
401734661,OK
402734657,OK
403734658,OK
404734673,OK
405734677,OK
406734682,OK
407734696,OK
408734697,OK
409734704,OK
410734715,OK
411734731,OK
412734730,OK
413734734,OK
414734737,OK
415734752,OK
416734754,OK
417734760,OK
418734777,OK
419734778,OK
420734782,OK
421734796,OK
422734797,OK
423734813,OK
424734809,OK
425734818,OK
426734831,OK
427734830,OK
428734840,OK
429734862,OK
430736032,OK
431734864,OK
432734876,OK
433734879,OK
434734893,OK
435734903,OK
436734904,OK
437734918,OK
438734917,OK
439734915,OK
440734926,OK
441734937,OK
442734954,OK
443734946,OK
444734957,OK
445734968,OK
446734968,OK
447734979,OK
448734978,OK
449734992,OK
450735008,OK
451734999,OK
452735018,OK
453735028,OK
454735031,OK
455735035,OK
456735044,OK
457735059,OK
458735055,OK
459735058,OK
460735072,OK
461735077,OK
462735085,OK
463735089,OK
