timestamp,value
22163,OPEN
522165,OPEN
1022163,OPEN
1522174,OPEN
2022190,OPEN
2522177,OPEN
3022185,OPEN
3522195,OPEN
4022192,OPEN
4522203,OPEN
5022200,OPEN
5522206,OPEN
6022214,OPEN
6522220,OPEN
7022218,OPEN
7522236,OPEN
8022235,OPEN
8522237,OPEN
9022244,OPEN
9522254,OPEN
10022253,OPEN
10522253,OPEN
11022266,OPEN
11522260,OPEN
12022271,OPEN
12522284,OPEN
13022389,OPEN
13522296,OPEN
14022291,OPEN
14522324,OPEN
15022323,OPEN
15522319,OPEN
15773034,OPEN
15781554,OPEN
16281313,OPEN
16781317,OPEN
17281342,OPEN
17781350,OPEN
18281335,OPEN
18781448,OPEN
19281355,OPEN
19781366,OPEN
20281358,OPEN
20781360,OPEN
21281379,OPEN
21781389,OPEN
22281387,OPEN
22781384,OPEN
23281375,OPEN
23781384,OPEN
24281376,OPEN
24781396,OPEN
25281393,OPEN
25781391,OPEN
26281410,OPEN
26781478,OPEN
27281442,OPEN
27781437,OPEN
28178137,OPEN
28178427,OPEN
28185872,OPEN
28186419,OPEN
28686420,OPEN
29186435,OPEN
29686439,OPEN
30186652,OPEN
30686446,OPEN
31185954,OPEN
31186579,CLOSED
31191971,CLOSED
31691457,CLOSED
32191464,CLOSED
32691458,CLOSED
33191600,CLOSED
33691475,CLOSED
34191478,CLOSED
34691539,CLOSED
35191504,CLOSED
35691492,CLOSED
36191572,CLOSED
36691490,CLOSED
37191495,CLOSED
37691508,CLOSED
38191755,CLOSED
38691527,CLOSED
39191529,CLOSED
39691524,CLOSED
40191600,CLOSED
40691531,CLOSED
41191539,CLOSED
41691534,CLOSED
42191563,CLOSED
42691552,CLOSED
43191558,CLOSED
43691561,CLOSED
44191586,CLOSED
44691598,CLOSED
