timestamp,value
9479,0.831616693369955
19476,0.8224612802319371
39352,0.8361943999389639
29478,0.8209353780422675
49495,0.8361943999389639
59867,0.8209353780422675
69344,0.8010986495765622
79554,0.7843137254901961
89478,0.7843137254901961
99481,0.7965209430075532
109525,0.8041504539559015
119604,0.81025406271458
129414,0.8255130846112764
139502,0.8224612802319371
149508,0.8178835736629282
159523,0.8346684977492943
169443,0.8438239108873121
189669,0.8224612802319371
179546,0.8361943999389639
199489,0.8224612802319371
209500,0.8224612802319371
219506,0.831616693369955
229269,0.831616693369955
249487,0.8087281605249104
239490,0.81025406271458
259481,0.827038986800946
269269,0.8209353780422675
279250,0.8133058670939193
289490,0.8224612802319371
299492,0.8178835736629282
309480,0.8133058670939193
319482,0.8133058670939193
329261,0.81025406271458
339241,0.8087281605249104
349490,0.8209353780422675
359499,0.8255130846112764
369248,0.8178835736629282
379569,0.8178835736629282
389488,0.8209353780422675
399244,0.8178835736629282
409478,0.8010986495765622
419264,0.8056763561455711
429469,0.831616693369955
439481,0.8346684977492943
449496,0.827038986800946
459491,0.8255130846112764
469246,0.831616693369955
479451,0.8224612802319371
489507,0.8056763561455711
499238,0.8056763561455711
509270,0.8163576714732586
519497,0.8041504539559015
529254,0.7965209430075532
539256,0.831616693369955
549556,0.8361943999389639
559476,0.8255130846112764
569484,0.8224612802319371
579441,0.827038986800946
619487,0.8300907911802854
589384,0.8300907911802854
609530,0.8255130846112764
629518,0.8178835736629282
599499,0.8133058670939193
639429,0.8163576714732586
649479,0.7995727473868925
659487,0.7949950408178835
669456,0.7949950408178835
679554,0.8010986495765622
689505,0.8178835736629282
699255,0.8224612802319371
709509,0.8209353780422675
719475,0.8087281605249104
729272,0.8087281605249104
739505,0.81025406271458
749477,0.8056763561455711
759487,0.81025406271458
769373,0.8133058670939193
789267,0.8255130846112764
799499,0.8224612802319371
779552,0.8133058670939193
809483,0.8087281605249104
819483,0.81025406271458
829268,0.8163576714732586
839484,0.8178835736629282
849488,0.8133058670939193
859515,0.8178835736629282
869252,0.8438239108873121
879254,0.831616693369955
889497,0.8224612802319371
899479,0.8209353780422675
909481,0.81025406271458
919509,0.8087281605249104
929256,0.7965209430075532
939266,0.8178835736629282
949504,0.8224612802319371
959517,0.8224612802319371
969261,0.8407721065079728
979569,0.8255130846112764
1009499,0.8087281605249104
989502,0.8163576714732586
1019291,0.8133058670939193
999255,0.8133058670939193
1029585,0.8041504539559015
1039497,0.8255130846112764
1049519,0.831616693369955
1059487,0.81025406271458
1069288,0.8209353780422675
1079465,0.8407721065079728
1089494,0.831616693369955
1099278,0.8255130846112764
1109280,0.8407721065079728
1119472,0.8407721065079728
1129256,0.8392462043183032
1139282,0.831616693369955
1149477,0.8163576714732586
1159500,0.8209353780422675
1179248,0.8056763561455711
1169510,0.8300907911802854
1189260,0.8056763561455711
1209520,0.8133058670939193
1199508,0.8163576714732586
1219504,0.8041504539559015
1229500,0.7995727473868925
1249480,0.8224612802319371
1239276,0.8163576714732586
1259510,0.8224612802319371
1269273,0.8300907911802854
1279574,0.8300907911802854
1289494,0.8087281605249104
1299277,0.7995727473868925
1309482,0.8056763561455711
1319497,0.8041504539559015
1329280,0.81025406271458
1339481,0.8163576714732586
1349509,0.8056763561455711
1359517,0.8224612802319371
1369270,0.831616693369955
1379571,0.8041504539559015
1389274,0.7965209430075532
1399476,0.8209353780422675
1409486,0.8255130846112764
1419508,0.8224612802319371
1429268,0.8300907911802854
1439501,0.8178835736629282
1449508,0.8163576714732586
1459513,0.8178835736629282
1469265,0.8178835736629282
1479365,0.8255130846112764
1489517,0.8209353780422675
1499490,0.8255130846112764
1509511,0.8300907911802854
1519518,0.8392462043183032
1529250,0.8361943999389639
1539275,0.8133058670939193
1559486,0.8224612802319371
1549516,0.8163576714732586
1569262,0.8163576714732586
1579599,0.8255130846112764
1589507,0.8255130846112764
1599270,0.8163576714732586
1609513,0.8133058670939193
1619253,0.8087281605249104
1629492,0.8224612802319371
1639511,0.8300907911802854
1659506,0.8300907911802854
1669274,0.8209353780422675
1649488,0.8255130846112764
1679452,0.81025406271458
1689513,0.827038986800946
1699262,0.81025406271458
1709284,0.7949950408178835
1719501,0.8178835736629282
1729297,0.8300907911802854
1739285,0.8300907911802854
1749485,0.81025406271458
1759494,0.8041504539559015
1769513,0.81025406271458
1779264,0.8041504539559015
1789270,0.7949950408178835
1799503,0.7949950408178835
1809500,0.8133058670939193
1819505,0.8300907911802854
1829509,0.8224612802319371
1839256,0.8163576714732586
1849503,0.827038986800946
1859502,0.8300907911802854
1869268,0.827038986800946
1879584,0.8300907911802854
1889509,0.8255130846112764
1899254,0.8087281605249104
1909504,0.8010986495765622
1919511,0.8178835736629282
1929258,0.827038986800946
1939506,0.827038986800946
1949516,0.8209353780422675
1959513,0.8041504539559015
1969274,0.8087281605249104
1979580,0.8087281605249104
1989280,0.81025406271458
1999489,0.8133058670939193
2009506,0.8163576714732586
2019517,0.8255130846112764
2029276,0.8163576714732586
2039497,0.8087281605249104
2049503,0.8133058670939193
2059501,0.8163576714732586
2069269,0.8178835736629282
2079285,0.8178835736629282
2089498,0.8087281605249104
2099497,0.8224612802319371
2109504,0.8346684977492943
2119499,0.8178835736629282
2129268,0.7949950408178835
2139290,0.7904173342488746
2149501,0.8133058670939193
2159504,0.8224612802319371
2169272,0.8224612802319371
2179552,0.827038986800946
2189492,0.8178835736629282
2199282,0.81025406271458
2209517,0.81025406271458
2219268,0.827038986800946
2229504,0.8346684977492943
2239515,0.827038986800946
2249496,0.8300907911802854
2259511,0.8209353780422675
2269280,0.81025406271458
2279455,0.7995727473868925
2309264,0.8041504539559015
2299289,0.8041504539559015
2289500,0.7949950408178835
2319497,0.8087281605249104
2329286,0.8133058670939193
2339264,0.8041504539559015
2349510,0.7995727473868925
2369496,0.8056763561455711
2359525,0.81025406271458
2379265,0.8133058670939193
2389289,0.8255130846112764
2409506,0.8255130846112764
2399494,0.8300907911802854
2419503,0.81025406271458
2429487,0.8163576714732586
2439272,0.8224612802319371
2469271,0.8209353780422675
2449499,0.8163576714732586
2459526,0.8087281605249104
2479581,0.8255130846112764
2489526,0.8178835736629282
2499264,0.8087281605249104
2509506,0.8163576714732586
2519517,0.8255130846112764
2529276,0.8224612802319371
2539503,0.8209353780422675
2549521,0.8163576714732586
2559506,0.8087281605249104
2569379,0.7995727473868925
2579584,0.8163576714732586
2589265,0.831616693369955
2599504,0.827038986800946
2619506,0.8346684977492943
2609514,0.831616693369955
2629281,0.8255130846112764
2649503,0.8010986495765622
2639511,0.7995727473868925
2659501,0.8209353780422675
2679270,0.8041504539559015
2669276,0.827038986800946
2689497,0.7919432364385443
2699513,0.7965209430075532
2709525,0.7797360189211872
2719491,0.8087281605249104
2729276,0.8300907911802854
2739505,0.8087281605249104
2749503,0.7995727473868925
2759522,0.7995727473868925
2769292,0.8133058670939193
2779581,0.8300907911802854
2789520,0.8209353780422675
2799290,0.8178835736629282
2809490,0.8133058670939193
2819278,0.8133058670939193
2829509,0.8163576714732586
2839501,0.8224612802319371
2849513,0.8392462043183032
2859514,0.8163576714732586
2869263,0.7995727473868925
2879466,0.8041504539559015
2889526,0.8178835736629282
2909296,0.8300907911802854
2899274,0.8300907911802854
2919523,0.827038986800946
2930534,0.8087281605249104
2949542,0.8163576714732586
2959521,0.8300907911802854
2939409,0.7995727473868925
2969495,0.8209353780422675
2979380,0.8255130846112764
2989291,0.8392462043183032
2999495,0.8361943999389639
3019522,0.81025406271458
3009507,0.8224612802319371
3029504,0.8163576714732586
3039282,0.8163576714732586
3049522,0.8224612802319371
3059493,0.8133058670939193
3069276,0.8133058670939193
3079594,0.8346684977492943
3089509,0.8178835736629282
3099277,0.8010986495765622
3109527,0.8087281605249104
3119507,0.8224612802319371
3129278,0.827038986800946
3139527,0.8224612802319371
3149495,0.8178835736629282
3159514,0.8224612802319371
3179574,0.8346684977492943
3169387,0.8224612802319371
3189274,0.8224612802319371
3199516,0.8087281605249104
3209538,0.831616693369955
3219500,0.8224612802319371
3239531,0.8346684977492943
3229293,0.8163576714732586
3249500,0.8163576714732586
3259516,0.7904173342488746
3269297,0.8041504539559015
3279392,0.8087281605249104
3289512,0.8056763561455711
3299519,0.8255130846112764
3309493,0.8224612802319371
3319519,0.8133058670939193
3329298,0.8163576714732586
3339274,0.8087281605249104
3349509,0.8087281605249104
3359532,0.81025406271458
3369269,0.8010986495765622
3379620,0.8056763561455711
3399272,0.8224612802319371
3389510,0.8224612802319371
3419296,0.831616693369955
3409513,0.8255130846112764
3429509,0.8361943999389639
3439507,0.8346684977492943
3449515,0.8346684977492943
3459539,0.8300907911802854
3469281,0.8255130846112764
3479484,0.8255130846112764
3489522,0.8163576714732586
3499274,0.81025406271458
3509287,0.7965209430075532
3519533,0.7782101167315175
3529397,0.7965209430075532
3539281,0.8224612802319371
3549524,0.8224612802319371
3559503,0.8178835736629282
3569508,0.8133058670939193
3579293,0.8209353780422675
3589271,0.8224612802319371
3599531,0.8178835736629282
3609527,0.8163576714732586
3619497,0.8163576714732586
3629510,0.8163576714732586
3639316,0.8087281605249104
3649500,0.7919432364385443
3659522,0.8087281605249104
3669291,0.8346684977492943
3679572,0.8255130846112764
3689517,0.7995727473868925
3699293,0.7965209430075532
3709531,0.81025406271458
3729296,0.8133058670939193
3719509,0.8163576714732586
3739520,0.7995727473868925
3749512,0.8133058670939193
3759524,0.827038986800946
3769408,0.8255130846112764
3779575,0.8255130846112764
3789287,0.8041504539559015
3799527,0.7995727473868925
3819524,0.8163576714732586
3809508,0.8056763561455711
3829400,0.8255130846112764
3839503,0.8224612802319371
3849518,0.8178835736629282
3859525,0.8209353780422675
3869270,0.8163576714732586
3879279,0.8010986495765622
3889543,0.81025406271458
3899510,0.8163576714732586
3909524,0.8163576714732586
3929269,0.8346684977492943
3919521,0.8300907911802854
3939284,0.8346684977492943
3949528,0.8300907911802854
3959524,0.8163576714732586
3969279,0.8041504539559015
3979614,0.7965209430075532
3989540,0.81025406271458
3999282,0.827038986800946
4009526,0.8209353780422675
4029502,0.8010986495765622
4019294,0.8010986495765622
4039526,0.8133058670939193
4049529,0.8010986495765622
4059508,0.7965209430075532
4069283,0.827038986800946
4079497,0.8087281605249104
4089505,0.8133058670939193
4099277,0.8346684977492943
4109298,0.8163576714732586
4119506,0.8087281605249104
4129284,0.8041504539559015
4139293,0.8209353780422675
4149513,0.8224612802319371
4159510,0.8163576714732586
4169518,0.8163576714732586
4179277,0.8087281605249104
4189287,0.8056763561455711
4199519,0.8041504539559015
4209541,0.7919432364385443
4219533,0.8041504539559015
4229522,0.8178835736629282
4239412,0.827038986800946
4249521,0.8361943999389639
4259514,0.8224612802319371
4269299,0.8209353780422675
4279589,0.8209353780422675
4289522,0.8163576714732586
4299295,0.81025406271458
4309574,0.8087281605249104
4329294,0.8087281605249104
4319533,0.8133058670939193
4339519,0.81025406271458
4349520,0.8209353780422675
4359524,0.81025406271458
4369285,0.8087281605249104
4389298,0.7995727473868925
4379591,0.81025406271458
4399503,0.7965209430075532
4409525,0.8056763561455711
4419526,0.8224612802319371
4429403,0.827038986800946
4439529,0.8133058670939193
4449524,0.8209353780422675
4459546,0.827038986800946
4469335,0.8224612802319371
4479290,0.8178835736629282
4489549,0.81025406271458
4499514,0.8056763561455711
4509516,0.8056763561455711
4519539,0.8010986495765622
4539295,0.831616693369955
4529281,0.8087281605249104
4569297,0.8056763561455711
4549529,0.8163576714732586
4559520,0.8041504539559015
4579606,0.8056763561455711
4589504,0.8133058670939193
4599296,0.8133058670939193
4609538,0.8224612802319371
4619287,0.8209353780422675
4629520,0.7904173342488746
4639535,0.7995727473868925
4649511,0.831616693369955
4659519,0.831616693369955
4669458,0.8300907911802854
4679473,0.8163576714732586
4689536,0.7995727473868925
4699325,0.81025406271458
4709310,0.8209353780422675
4729298,0.8300907911802854
4719519,0.8224612802319371
4739308,0.8255130846112764
4759522,0.8163576714732586
4749510,0.8178835736629282
4769526,0.81025406271458
4779285,0.8178835736629282
4789306,0.8209353780422675
4799544,0.7949950408178835
4809528,0.8041504539559015
4829528,0.8178835736629282
4819522,0.8224612802319371
4849519,0.8178835736629282
4839285,0.8178835736629282
4869285,0.8178835736629282
4859540,0.8255130846112764
4879610,0.8209353780422675
4889535,0.8209353780422675
4899282,0.81025406271458
4919537,0.8087281605249104
4909515,0.8056763561455711
4929289,0.8255130846112764
4939514,0.8209353780422675
4959540,0.8178835736629282
4949540,0.8041504539559015
4969393,0.8300907911802854
4999521,0.8407721065079728
4989318,0.8392462043183032
4979606,0.827038986800946
5009536,0.8300907911802854
5019570,0.8041504539559015
5039536,0.8224612802319371
5029387,0.8041504539559015
5049551,0.8178835736629282
5059518,0.8056763561455711
5069289,0.8163576714732586
5079306,0.8178835736629282
5089520,0.7995727473868925
5099537,0.8087281605249104
5109550,0.8178835736629282
5119512,0.8163576714732586
5129290,0.8163576714732586
5139304,0.7919432364385443
5149530,0.7965209430075532
5169306,0.8056763561455711
5159520,0.81025406271458
5179598,0.827038986800946
5189525,0.827038986800946
5199299,0.8087281605249104
5209535,0.8056763561455711
5219297,0.8056763561455711
5229533,0.8163576714732586
5239552,0.8163576714732586
5259525,0.81025406271458
5249528,0.8133058670939193
5269310,0.8087281605249104
5279481,0.8178835736629282
5289530,0.8209353780422675
5299310,0.8224612802319371
5309294,0.8178835736629282
5319543,0.8163576714732586
5329311,0.8087281605249104
5339287,0.8178835736629282
5349538,0.8163576714732586
5359533,0.8163576714732586
5369522,0.8346684977492943
5379306,0.8255130846112764
5389307,0.7995727473868925
5399512,0.7995727473868925
5409524,0.8056763561455711
5419548,0.8056763561455711
5429516,0.8163576714732586
5439298,0.8133058670939193
5449547,0.81025406271458
5459541,0.8056763561455711
5479621,0.831616693369955
5469294,0.8224612802319371
5489544,0.8255130846112764
5499290,0.8255130846112764
5509540,0.8209353780422675
5519541,0.8087281605249104
5529292,0.8133058670939193
5539543,0.827038986800946
5549543,0.831616693369955
5559516,0.827038986800946
5569308,0.8133058670939193
5579618,0.8087281605249104
5589288,0.8041504539559015
5599525,0.8087281605249104
5609536,0.827038986800946
5619516,0.8224612802319371
5629312,0.8224612802319371
5639545,0.827038986800946
5649512,0.8209353780422675
5659538,0.8224612802319371
5669315,0.8163576714732586
5679287,0.8163576714732586
5689533,0.8224612802319371
5699533,0.8178835736629282
5719534,0.8361943999389639
5709540,0.827038986800946
5729309,0.827038986800946
5739324,0.831616693369955
5759548,0.8300907911802854
5769422,0.827038986800946
5749528,0.8361943999389639
5779599,0.8163576714732586
5789531,0.8178835736629282
5799322,0.8163576714732586
5809536,0.7949950408178835
5819316,0.7995727473868925
5829543,0.8209353780422675
5839538,0.8224612802319371
5849528,0.8163576714732586
5859550,0.8209353780422675
5869288,0.81025406271458
5879502,0.8087281605249104
5889538,0.8300907911802854
5899291,0.8300907911802854
5909311,0.8178835736629282
5919539,0.8133058670939193
5929287,0.7995727473868925
5939291,0.7873655298695353
5949535,0.8010986495765622
5959547,0.8056763561455711
5969525,0.7949950408178835
5979315,0.8163576714732586
5989318,0.81025406271458
5999533,0.8056763561455711
6009538,0.831616693369955
6019552,0.8255130846112764
6029523,0.8087281605249104
6039307,0.81025406271458
6049550,0.831616693369955
6059537,0.827038986800946
6069303,0.8178835736629282
6079625,0.827038986800946
6089536,0.8300907911802854
6099300,0.8361943999389639
6109538,0.831616693369955
6119534,0.8133058670939193
6129309,0.81025406271458
6139539,0.8361943999389639
6159537,0.8056763561455711
6149536,0.827038986800946
6169307,0.81025406271458
6179602,0.8178835736629282
6189304,0.8300907911802854
6199540,0.8346684977492943
6209545,0.8209353780422675
6219543,0.8224612802319371
6239546,0.8209353780422675
6229311,0.8300907911802854
6259536,0.8163576714732586
6249542,0.8224612802319371
6269318,0.81025406271458
6279314,0.8224612802319371
6289536,0.827038986800946
6299556,0.8255130846112764
6309553,0.827038986800946
6319533,0.8163576714732586
6329313,0.8133058670939193
6339308,0.8300907911802854
6349549,0.8392462043183032
6359540,0.8300907911802854
6369294,0.8224612802319371
6379620,0.827038986800946
6389558,0.8224612802319371
6399298,0.8163576714732586
6409555,0.8056763561455711
6419321,0.8041504539559015
6429522,0.8133058670939193
6439544,0.8041504539559015
6449553,0.8056763561455711
6459552,0.8056763561455711
6469298,0.8010986495765622
6479510,0.8163576714732586
6489555,0.8087281605249104
6499303,0.8087281605249104
6509309,0.8209353780422675
6519570,0.8133058670939193
6529305,0.81025406271458
6539310,0.8178835736629282
6549559,0.831616693369955
6579330,0.8087281605249104
6559533,0.8407721065079728
6569541,0.8178835736629282
6589302,0.827038986800946
6599539,0.8361943999389639
6609544,0.8300907911802854
6619539,0.8087281605249104
6629540,0.8041504539559015
6639317,0.8133058670939193
6649537,0.8300907911802854
6659531,0.8468757152666514
6669317,0.831616693369955
6679600,0.8209353780422675
6689533,0.8178835736629282
6709567,0.8041504539559015
6699311,0.8010986495765622
6719544,0.8224612802319371
6729313,0.8255130846112764
6739569,0.827038986800946
6749532,0.8255130846112764
6759548,0.8010986495765622
6769425,0.8056763561455711
6779610,0.8087281605249104
6789313,0.81025406271458
6799551,0.8392462043183032
6809535,0.8361943999389639
6819545,0.827038986800946
6829339,0.827038986800946
6839529,0.81025406271458
6849547,0.8041504539559015
6859563,0.8133058670939193
6869300,0.8178835736629282
6879306,0.8133058670939193
6889575,0.8163576714732586
6899538,0.831616693369955
6919561,0.8056763561455711
6909532,0.8300907911802854
6929297,0.7965209430075532
6939310,0.8056763561455711
6949618,0.8056763561455711
6959568,0.8010986495765622
6969330,0.8087281605249104
6979617,0.8178835736629282
6999406,0.8255130846112764
6989549,0.8224612802319371
7009565,0.8255130846112764
7019332,0.827038986800946
7029547,0.8209353780422675
7049554,0.8224612802319371
7039562,0.827038986800946
7069355,0.8209353780422675
7059545,0.8224612802319371
7079519,0.8041504539559015
7089538,0.8255130846112764
7099317,0.827038986800946
7109327,0.8178835736629282
7119534,0.8163576714732586
7129312,0.8133058670939193
7139319,0.8163576714732586
7149548,0.8209353780422675
7159544,0.8178835736629282
7169554,0.8133058670939193
7179307,0.8163576714732586
7189317,0.81025406271458
7199564,0.8163576714732586
7209565,0.8224612802319371
7219545,0.827038986800946
7229544,0.8209353780422675
7249532,0.81025406271458
7239432,0.8056763561455711
7259563,0.8209353780422675
7269329,0.8300907911802854
7279618,0.8361943999389639
7289543,0.827038986800946
7299459,0.8255130846112764
7309532,0.8209353780422675
7319541,0.8163576714732586
7329339,0.8209353780422675
7339531,0.8224612802319371
7349560,0.81025406271458
7359568,0.7995727473868925
7369304,0.81025406271458
7379624,0.8300907911802854
7389341,0.8224612802319371
7399529,0.8178835736629282
7409556,0.8255130846112764
7419569,0.8163576714732586
7429302,0.8163576714732586
7439546,0.8224612802319371
7449561,0.8300907911802854
7459567,0.8300907911802854
7469312,0.827038986800946
7479325,0.8163576714732586
7489569,0.81025406271458
7499543,0.8209353780422675
7509569,0.8300907911802854
7519555,0.8300907911802854
7529306,0.831616693369955
7539325,0.8300907911802854
7549569,0.8133058670939193
7559541,0.8133058670939193
7569314,0.8224612802319371
7579650,0.8178835736629282
7589547,0.8178835736629282
7599446,0.8209353780422675
7619312,0.8224612802319371
7609564,0.831616693369955
7629540,0.8133058670939193
7639566,0.8300907911802854
7649548,0.8361943999389639
7659549,0.831616693369955
7669329,0.8255130846112764
7679503,0.8056763561455711
7689550,0.7995727473868925
7699320,0.8224612802319371
7709336,0.8087281605249104
7719541,0.8010986495765622
7729328,0.8133058670939193
7739340,0.8255130846112764
7749547,0.8407721065079728
7759549,0.8255130846112764
7769566,0.7965209430075532
7779324,0.8010986495765622
7789321,0.8163576714732586
7799566,0.8133058670939193
7809555,0.8178835736629282
7819550,0.8255130846112764
7829559,0.8056763561455711
7839326,0.8209353780422675
7849563,0.8346684977492943
7859558,0.8163576714732586
7869314,0.8255130846112764
7879624,0.8255130846112764
7899304,0.7995727473868925
7889562,0.8133058670939193
7909563,0.8056763561455711
7919569,0.8209353780422675
7929308,0.8163576714732586
7939555,0.8133058670939193
7949554,0.8133058670939193
7959565,0.8087281605249104
7969319,0.81025406271458
7989338,0.8224612802319371
7979629,0.8255130846112764
7999549,0.8255130846112764
8019579,0.8224612802319371
8009571,0.8300907911802854
8029413,0.8255130846112764
8039554,0.8255130846112764
8049562,0.8133058670939193
8059565,0.8133058670939193
8069331,0.8209353780422675
8079437,0.8392462043183032
8089542,0.8300907911802854
