timestamp,value
333298,OK
1333309,OK
2333427,OK
3333333,OK
4333467,OK
5333361,OK
6333468,OK
7333375,OK
8333386,OK
9333391,OK
10333386,OK
11333462,OK
12333469,OK
13333528,OK
14333493,OK
15333558,OK
16333512,OK
17333520,OK
18333560,OK
19333566,OK
20333599,OK
21333615,OK
22333558,OK
23333669,OK
24333599,OK
25333604,OK
26333672,OK
27333687,OK
28333615,OK
29333726,OK
30333634,OK
31333648,OK
32333714,OK
33333737,OK
34333660,OK
35333731,OK
36333695,OK
37333684,OK
38333754,OK
39333771,OK
40333716,OK
41333772,OK
42333751,OK
43333796,OK
44333835,OK
45333816,OK
46333771,OK
47333831,OK
48333791,OK
49333799,OK
50333865,OK
51333867,OK
52334008,OK
53333909,OK
54333862,OK
55333853,OK
56333929,OK
57333936,OK
58333861,OK
59333926,OK
60333915,OK
61333901,OK
62333963,OK
63333974,OK
64333915,OK
65333991,OK
66333962,OK
67333935,OK
68334006,OK
69334018,OK
70333959,OK
71334038,OK
72333991,OK
73333990,OK
74334000,OK
75334000,OK
76334002,OK
77334041,OK
78334018,OK
79334027,OK
80334043,OK
81334039,OK
82334090,OK
83334051,OK
84334066,OK
85334081,OK
86334109,OK
87334082,OK
88334089,OK
89334129,OK
90334106,OK
91334106,OK
92334138,OK
93334134,OK
94334285,OK
95334176,OK
96334153,OK
97334150,OK
98334192,OK
99334205,OK
100334191,OK
101334214,OK
102334201,OK
103334204,OK
