timestamp,value
400680,OPEN
900676,OPEN
1400686,OPEN
1900697,OPEN
2400677,OPEN
2900676,OPEN
3400702,OPEN
3900704,OPEN
4400696,OPEN
4900708,OPEN
5400696,OPEN
5900687,OPEN
6400711,OPEN
6900707,OPEN
7400726,OPEN
7900738,OPEN
8400725,OPEN
8900723,OPEN
9400724,OPEN
9900760,OPEN
10400732,OPEN
10900740,OPEN
11400760,OPEN
11900767,OPEN
12400740,OPEN
12900751,OPEN
13400747,OPEN
13900738,OPEN
14400755,OPEN
14900701,OPEN
15400712,OPEN
15900761,OPEN
16400715,OPEN
16900708,OPEN
17155444,OPEN
17164494,OPEN
17663956,OPEN
18163984,OPEN
18663995,OPEN
19164056,OPEN
19664011,OPEN
20164106,OPEN
20663972,OPEN
21163974,OPEN
21664070,OPEN
22164002,OPEN
22664029,OPEN
23164150,OPEN
23664085,OPEN
24164036,OPEN
24663892,OPEN
25164101,OPEN
25664180,OPEN
26164052,OPEN
26663778,OPEN
27164173,OPEN
27663896,OPEN
28163803,OPEN
28664052,OPEN
29163768,OPEN
29663771,OPEN
30163772,OPEN
30663775,OPEN
31163782,OPEN
31663786,OPEN
32163818,OPEN
32664001,OPEN
33163795,OPEN
33663794,OPEN
34163868,OPEN
34663804,OPEN
35163849,OPEN
35664005,OPEN
36163822,OPEN
36663802,OPEN
37163955,OPEN
37664039,OPEN
38163866,OPEN
38663814,OPEN
39163812,OPEN
39663818,OPEN
40163839,OPEN
40663820,OPEN
41163821,OPEN
41663827,OPEN
42163826,OPEN
42663831,OPEN
43163849,OPEN
43664107,OPEN
44163868,OPEN
44663837,OPEN
45163839,OPEN
45663873,OPEN
46163861,OPEN
46663857,OPEN
47164314,OPEN
47663866,OPEN
48163858,OPEN
48663862,OPEN
49163863,OPEN
49663866,OPEN
50163868,OPEN
50663868,OPEN
51163871,OPEN
51663871,OPEN
52164124,OPEN
52663879,OPEN
53163879,OPEN
53663893,OPEN
54163883,OPEN
54663890,OPEN
55163892,OPEN
55664408,OPEN
56163904,OPEN
56663896,OPEN
57163930,OPEN
57663929,OPEN
58163894,OPEN
58663910,OPEN
59163908,OPEN
59663926,OPEN
60163938,OPEN
60663916,OPEN
61163948,OPEN
61663912,OPEN
62163921,OPEN
62663920,OPEN
63163939,OPEN
63663926,OPEN
64163963,OPEN
64664446,OPEN
65163935,OPEN
65663980,OPEN
66163945,OPEN
66663934,OPEN
67163945,OPEN
67663940,OPEN
68163941,OPEN
68664012,OPEN
69163951,OPEN
69663953,OPEN
70164137,OPEN
70663955,OPEN
71163959,OPEN
71663969,OPEN
72163964,OPEN
72663964,OPEN
73163964,OPEN
73663964,OPEN
74163969,OPEN
74663971,OPEN
75163974,OPEN
75663981,OPEN
76163986,OPEN
76663980,OPEN
77163981,OPEN
77664141,OPEN
78164006,OPEN
78663997,OPEN
79164033,OPEN
79663999,OPEN
80164008,OPEN
80664000,OPEN
81164001,OPEN
81664038,OPEN
81676009,CLOSED
81675356,OPEN
81686006,CLOSED
81685721,CLOSED
82186003,CLOSED
82686008,CLOSED
83186020,CLOSED
83686013,CLOSED
84186016,CLOSED
84686024,CLOSED
84685719,CLOSED
84694760,CLOSED
85194014,CLOSED
85694027,CLOSED
86194020,CLOSED
86694029,CLOSED
87194027,CLOSED
87694034,CLOSED
88194033,CLOSED
88694029,CLOSED
89194048,CLOSED
89694038,CLOSED
90194046,CLOSED
90694039,CLOSED
91194068,CLOSED
91694046,CLOSED
92194085,CLOSED
92694050,CLOSED
93194053,CLOSED
93694059,CLOSED
94194064,CLOSED
94694055,CLOSED
95194064,CLOSED
95694069,CLOSED
96194061,CLOSED
96694074,CLOSED
97194072,CLOSED
97694073,CLOSED
98194080,CLOSED
98694082,CLOSED
99194087,CLOSED
99306575,CLOSED
99806069,CLOSED
100306086,CLOSED
100806084,CLOSED
101306083,CLOSED
101806100,CLOSED
102306088,CLOSED
102568081,OPEN
102567349,CLOSED
103068087,OPEN
103568284,OPEN
104068101,OPEN
104567388,OPEN
104581165,OPEN
105080692,OPEN
105580555,OPEN
106080722,OPEN
106580880,OPEN
107080798,OPEN
107580469,OPEN
108080469,OPEN
108580370,OPEN
109080599,OPEN
109580820,OPEN
110080495,OPEN
110580735,OPEN
111080354,OPEN
111580896,OPEN
112080643,OPEN
112580513,OPEN
113080508,OPEN
113580495,OPEN
114080507,OPEN
114580607,OPEN
115080512,OPEN
115580816,OPEN
116080511,OPEN
116580510,OPEN
117080512,OPEN
117580574,OPEN
118080521,OPEN
118580540,OPEN
119080557,OPEN
119580497,OPEN
120081163,OPEN
120580529,OPEN
121080504,OPEN
121580527,OPEN
