timestamp,value
95063,START
595190,START
1095093,START
1595116,START
2095103,START
2595006,START
3095130,START
3595119,START
4095096,START
4595212,START
5095113,START
5595101,START
6095103,START
6595222,START
7095121,START
7595141,START
8095141,START
8595025,START
9095128,START
9595144,START
10095132,START
10595169,START
11095141,START
11595128,START
12095134,START
12595248,START
13095148,START
13595166,START
14095155,START
14595062,START
15095159,START
15595182,START
16095193,START
16595260,START
17095169,START
17595154,START
18095154,START
18595288,START
19095179,START
19595207,START
20095205,START
20595086,START
21095288,START
21595283,START
22095293,START
22595298,START
23095299,START
23595189,START
24095295,START
24595306,START
25095208,START
25595309,START
26095325,START
26595108,START
27095242,START
27595244,START
28095287,START
28595344,START
29095298,START
