timestamp,value
350813,OPEN
850823,OPEN
1350828,OPEN
1850826,OPEN
2350839,OPEN
2850840,OPEN
3350858,OPEN
3850852,OPEN
4350847,OPEN
4850855,OPEN
5350862,OPEN
5850863,OPEN
6350866,OPEN
6850861,OPEN
7350868,OPEN
7850878,OPEN
8350887,OPEN
8850876,OPEN
9350891,OPEN
9850897,OPEN
10350890,OPEN
10850897,OPEN
11350901,OPEN
11850899,OPEN
12350904,OPEN
12850907,OPEN
13350914,OPEN
13850918,OPEN
14350919,OPEN
14850937,OPEN
15350935,OPEN
15850944,OPEN
16350941,OPEN
16850957,OPEN
17350953,OPEN
17850951,OPEN
18350957,OPEN
19350991,OPEN
19850963,OPEN
20350974,OPEN
20850969,OPEN
20953974,OPEN
20953748,OPEN
21453977,OPEN
21953978,OPEN
22453983,OPEN
22953808,OPEN
22962759,OPEN
23462022,OPEN
23962022,OPEN
24462068,OPEN
24962198,OPEN
25462029,OPEN
25962045,OPEN
26462044,OPEN
26962051,OPEN
27462100,OPEN
27962062,OPEN
28462050,OPEN
28962054,OPEN
29462062,OPEN
29962064,OPEN
30462071,OPEN
30962099,OPEN
31462079,OPEN
31962093,OPEN
32462190,OPEN
32962081,OPEN
33462087,OPEN
33962097,OPEN
34459342,OPEN
34459277,OPEN
34959090,OPEN
34964498,OPEN
34965096,CLOSED
35465095,CLOSED
35965098,CLOSED
36465098,CLOSED
36965112,CLOSED
37465112,CLOSED
37964527,CLOSED
37965128,OPEN
37974275,OPEN
38474125,OPEN
38974159,OPEN
39474133,OPEN
39974135,OPEN
40474141,OPEN
40974150,OPEN
41474145,OPEN
41974142,OPEN
42474150,OPEN
42974155,OPEN
43474153,OPEN
43974165,OPEN
44474157,OPEN
44974158,OPEN
45474175,OPEN
45974171,OPEN
46474181,OPEN
46974191,OPEN
47474188,OPEN
47974186,OPEN
48474187,OPEN
48974196,OPEN
49474195,OPEN
49974194,OPEN
50474229,OPEN
50974206,OPEN
51474231,OPEN
51974223,OPEN
52474217,OPEN
52974219,OPEN
53474240,OPEN
53974234,OPEN
54474238,OPEN
54974233,OPEN
55474241,OPEN
55974250,OPEN
56474240,OPEN
56974267,OPEN
57474249,OPEN
