timestamp,value
761901,OK
1761903,OK
2761932,OK
3761908,OK
4761913,OK
5761922,OK
6761940,OK
7761946,OK
8761951,OK
9761958,OK
10761966,OK
11761966,OK
12761964,OK
13761977,OK
14761984,OK
15761992,OK
16761996,OK
17762010,OK
18762011,OK
19762018,OK
20762026,OK
21762031,OK
22762034,OK
23762066,OK
24762050,OK
25762120,OK
26762066,OK
27762077,OK
28762090,OK
29762107,OK
30762099,OK
31762104,OK
32762115,OK
33762120,OK
34762127,OK
35762131,OK
36762139,OK
37762142,OK
38762154,OK
39762166,OK
40762163,OK
41762175,OK
42762190,OK
43762197,OK
44762190,OK
45762213,OK
46762211,OK
47762222,OK
48762219,OK
49762226,OK
50762236,OK
51762259,OK
52762253,OK
53762264,OK
54762267,OK
55762288,OK
56762276,OK
57762278,OK
58762290,OK
59762303,OK
60762311,OK
61762321,OK
62762338,OK
63762329,OK
64762331,OK
65762343,OK
66762355,OK
67762359,OK
68762363,OK
69762377,OK
70762366,OK
71762389,OK
72762387,OK
73762399,OK
74762416,OK
75762407,OK
76762414,OK
77762423,OK
78762432,OK
79762440,OK
80762439,OK
81762450,OK
82762455,OK
83762476,OK
84762473,OK
85762478,OK
86762487,OK
87762502,OK
88762499,OK
89762501,OK
90762510,OK
91762510,OK
92762516,OK
93762539,OK
94762550,OK
95762536,OK
96762561,OK
97762569,OK
98762573,OK
99762581,OK
100762584,OK
101762597,OK
102762601,OK
103762608,OK
104762601,OK
105762610,OK
106762628,OK
107762628,OK
108762639,OK
109762633,OK
110762648,OK
111762648,OK
112762665,OK
113762661,OK
114762680,OK
115762669,OK
116762687,OK
117762683,OK
118762691,OK
119762699,OK
120762708,OK
121762712,OK
122762731,OK
123762740,OK
124762746,OK
125762749,OK
126762753,OK
127762763,OK
128762768,OK
129762784,OK
130762778,OK
131762794,OK
132762790,OK
133762802,OK
134762809,OK
135762817,OK
136762823,OK
137762820,OK
138762829,OK
139762839,OK
140762851,OK
141762860,OK
