timestamp,value
184853,OPEN
684845,OPEN
1184850,OPEN
1684856,OPEN
2184857,OPEN
2684862,OPEN
3184863,OPEN
3684881,OPEN
4184878,OPEN
4684887,OPEN
5184884,OPEN
5684893,OPEN
6184891,OPEN
6684896,OPEN
7184901,OPEN
7684919,OPEN
8184902,OPEN
8684909,OPEN
9184918,OPEN
9684919,OPEN
10184948,OPEN
10684921,OPEN
11184936,OPEN
11684941,OPEN
12184925,OPEN
12684927,OPEN
13684948,OPEN
14184946,OPEN
14684960,OPEN
15184948,OPEN
15684958,OPEN
16184954,OPEN
16387950,OPEN
16395371,OPEN
16895035,OPEN
17394967,OPEN
17894956,OPEN
18394969,OPEN
18894962,OPEN
19394945,OPEN
19894977,OPEN
20394966,OPEN
20894981,OPEN
21395021,OPEN
21894967,OPEN
22395012,OPEN
22895096,OPEN
23395006,OPEN
23894990,OPEN
24395003,OPEN
24894994,OPEN
25395047,OPEN
25895104,OPEN
26395108,OPEN
26895012,OPEN
27395059,OPEN
27895068,OPEN
28395058,OPEN
28895059,OPEN
29395043,OPEN
29895075,OPEN
30395102,OPEN
30895072,OPEN
31395085,OPEN
31895078,OPEN
32395064,OPEN
32895154,OPEN
33395097,OPEN
33895067,OPEN
34395072,OPEN
34895076,OPEN
35395106,OPEN
35895083,OPEN
36395098,OPEN
36895123,OPEN
37395090,OPEN
37895105,OPEN
38395129,OPEN
38895111,OPEN
39395085,OPEN
39895104,OPEN
40395110,OPEN
40895102,OPEN
41395433,OPEN
41895098,OPEN
42395201,OPEN
42895109,OPEN
43395207,OPEN
43895090,OPEN
44395126,OPEN
44895126,OPEN
45395125,OPEN
45895141,OPEN
46395194,OPEN
46895117,OPEN
47395159,OPEN
47895111,OPEN
48395134,OPEN
48895159,OPEN
49395124,OPEN
49895131,OPEN
50395194,OPEN
50895210,OPEN
51395193,OPEN
51895187,OPEN
52395162,OPEN
52895173,OPEN
53395200,OPEN
53895225,OPEN
54395227,OPEN
54895218,OPEN
55395225,OPEN
55895201,OPEN
56395207,OPEN
56895211,OPEN
57395189,OPEN
57895221,OPEN
58395217,OPEN
58895197,OPEN
59395244,OPEN
59895267,OPEN
60395201,OPEN
60895262,OPEN
61395223,OPEN
61895250,OPEN
62395265,OPEN
62895228,OPEN
63395331,OPEN
63895388,OPEN
64395291,OPEN
64895304,OPEN
65395286,OPEN
65895429,OPEN
66395278,OPEN
66895419,OPEN
67395320,OPEN
67895270,OPEN
68395310,OPEN
68895323,OPEN
69395311,OPEN
69895343,OPEN
70395279,OPEN
70895339,OPEN
71395362,OPEN
71895324,OPEN
72395309,OPEN
72895338,OPEN
73395432,OPEN
73895377,OPEN
74395431,OPEN
74895385,OPEN
75395436,OPEN
75895399,OPEN
76395378,OPEN
76895414,OPEN
77395369,OPEN
77895432,OPEN
78395358,OPEN
78895390,OPEN
79395381,OPEN
79895377,OPEN
80395521,OPEN
80895552,OPEN
81395459,OPEN
81895415,OPEN
82395406,OPEN
82895418,OPEN
83395452,OPEN
83895380,OPEN
84395403,OPEN
84895420,OPEN
85395416,OPEN
85895430,OPEN
86395429,OPEN
86895438,OPEN
87395483,OPEN
87895540,OPEN
88395476,OPEN
88895539,OPEN
89395476,OPEN
89895450,OPEN
90395528,OPEN
90895499,OPEN
91395458,OPEN
91895489,OPEN
92395518,OPEN
92895604,OPEN
93395583,OPEN
93895541,OPEN
94395521,OPEN
94895470,OPEN
95395523,OPEN
95895514,OPEN
96395525,OPEN
96895574,OPEN
97395549,OPEN
97895514,OPEN
98395579,OPEN
98895572,OPEN
99395605,OPEN
99895550,OPEN
100395530,OPEN
100895529,OPEN
101395565,OPEN
101895535,OPEN
102395763,OPEN
102895572,OPEN
103395554,OPEN
103895587,OPEN
104395583,OPEN
104895560,OPEN
105395553,OPEN
105895595,OPEN
106395588,OPEN
106895610,OPEN
107395598,OPEN
107895634,OPEN
108395617,OPEN
108895679,OPEN
109395593,OPEN
109895608,OPEN
110395643,OPEN
110895952,OPEN
111395812,OPEN
111895659,OPEN
112395622,OPEN
112895618,OPEN
113395723,OPEN
113895641,OPEN
114395650,OPEN
114895748,OPEN
115395637,OPEN
115895647,OPEN
116395677,OPEN
116895853,OPEN
117395789,OPEN
117895714,OPEN
118395771,OPEN
118895670,OPEN
119395700,OPEN
119895775,OPEN
120395683,OPEN
120895718,OPEN
121395691,OPEN
121895688,OPEN
122395727,OPEN
122895695,OPEN
123395717,OPEN
123895740,OPEN
124395711,OPEN
124895703,OPEN
125395750,OPEN
125895717,OPEN
126395727,OPEN
126895914,OPEN
127395802,OPEN
127895737,OPEN
128395766,OPEN
128895755,OPEN
129395862,OPEN
129895784,OPEN
130395756,OPEN
130895759,OPEN
131395787,OPEN
131895804,OPEN
132395840,OPEN
132895807,OPEN
133396084,OPEN
133895778,OPEN
134395825,OPEN
134895809,OPEN
135395894,OPEN
135896039,OPEN
136395873,OPEN
136895808,OPEN
137395829,OPEN
137896071,OPEN
138396081,OPEN
138895853,OPEN
139395828,OPEN
139895827,OPEN
140395868,OPEN
140895961,OPEN
141395830,OPEN
141895874,OPEN
142395858,OPEN
142895855,OPEN
143395894,OPEN
143895912,OPEN
144395918,OPEN
144895901,OPEN
145395863,OPEN
145895978,OPEN
146396034,OPEN
146895891,OPEN
147395876,OPEN
147895925,OPEN
148396166,OPEN
148895900,OPEN
149395975,OPEN
149895965,OPEN
150395907,OPEN
150895945,OPEN
151396006,OPEN
151895922,OPEN
152396116,OPEN
152895970,OPEN
153395853,OPEN
153895617,OPEN
154395571,OPEN
154895858,OPEN
155395577,OPEN
155895572,OPEN
156395648,OPEN
156895737,OPEN
157395587,OPEN
157895585,OPEN
158395605,OPEN
158895880,OPEN
159395586,OPEN
159895606,OPEN
160395607,OPEN
160895616,OPEN
161395599,OPEN
161895624,OPEN
162395611,OPEN
162895605,OPEN
163395611,OPEN
163895603,OPEN
164395615,OPEN
164895612,OPEN
165395622,OPEN
165895618,OPEN
166395624,OPEN
166536698,OPEN
166536683,OPEN
166544608,OPEN
166544351,OPEN
167044620,OPEN
167544618,OPEN
168044609,OPEN
168544671,OPEN
169044613,OPEN
169544610,CLOSED
169544358,OPEN
169552896,CLOSED
170053022,CLOSED
170552997,CLOSED
171052960,CLOSED
171552926,CLOSED
172053025,CLOSED
172552926,CLOSED
173052972,CLOSED
173553034,CLOSED
174052951,CLOSED
174552943,CLOSED
175053039,CLOSED
175552977,CLOSED
176052948,CLOSED
176553039,CLOSED
177052982,CLOSED
177553008,CLOSED
178053079,CLOSED
178552987,CLOSED
179052943,CLOSED
179553035,CLOSED
180052975,CLOSED
180448229,CLOSED
180947694,CLOSED
181447687,CLOSED
181947687,CLOSED
182447695,CLOSED
182947696,CLOSED
183447698,CLOSED
183947683,CLOSED
184447695,CLOSED
184947687,CLOSED
185447686,CLOSED
185947698,CLOSED
186447701,CLOSED
186448711,CLOSED
186681792,CLOSED
187180704,CLOSED
187680703,CLOSED
188180718,CLOSED
188680719,CLOSED
189180716,CLOSED
189680714,CLOSED
190180713,CLOSED
190680733,CLOSED
191180725,CLOSED
191680829,CLOSED
