timestamp,value
22692,OPEN
522710,OPEN
1022705,OPEN
1522703,OPEN
2022708,OPEN
2522712,OPEN
3022711,OPEN
3522714,OPEN
4022715,OPEN
4522716,OPEN
5022723,OPEN
5522728,OPEN
6022733,OPEN
6522729,OPEN
7022729,OPEN
7522739,OPEN
8022745,OPEN
8522738,OPEN
9022747,OPEN
9522744,OPEN
10022748,OPEN
10522751,OPEN
11022751,OPEN
11522757,OPEN
12022757,OPEN
12522765,OPEN
13022760,OPEN
13522771,OPEN
14022769,OPEN
14522769,OPEN
15022776,OPEN
15522781,OPEN
15773211,OPEN
15781673,OPEN
16281029,OPEN
16781063,OPEN
17281034,OPEN
17781032,OPEN
18280921,OPEN
18781043,OPEN
19281040,OPEN
19780933,OPEN
20281042,OPEN
20781142,OPEN
21281000,OPEN
21781060,OPEN
22281127,OPEN
22780955,OPEN
23281047,OPEN
23781119,OPEN
24280966,OPEN
24781065,OPEN
25281068,OPEN
25780961,OPEN
26281078,OPEN
26781143,OPEN
27281182,OPEN
27781087,OPEN
28178282,OPEN
28178807,CLOSED
28186043,CLOSED
28186064,CLOSED
28685890,CLOSED
29185837,CLOSED
29685942,CLOSED
30185839,CLOSED
30685942,CLOSED
31185923,CLOSED
31187152,CLOSED
31192096,CLOSED
31691823,CLOSED
32191904,CLOSED
32691830,CLOSED
33191914,CLOSED
33691836,CLOSED
34191911,CLOSED
34692048,CLOSED
35191999,CLOSED
35691855,CLOSED
36191901,CLOSED
36691880,CLOSED
37192102,CLOSED
37691859,CLOSED
38191881,CLOSED
38691870,CLOSED
39191966,CLOSED
39691873,CLOSED
40192110,CLOSED
40691897,CLOSED
41191901,CLOSED
41691898,CLOSED
42192073,CLOSED
42691897,CLOSED
43191910,CLOSED
43691946,CLOSED
44192005,CLOSED
44692118,CLOSED
