timestamp,value
12530,OK
1012324,OK
2012339,OK
3012370,OK
4012363,OK
5012144,OK
6012472,OK
7012386,OK
8012401,OK
9012512,OK
10012404,OK
11012411,OK
12012523,OK
13012541,OK
14012247,OK
15012563,OK
16012554,OK
17012492,OK
18012672,OK
19012608,OK
20012610,OK
21012498,OK
22012534,OK
23012369,OK
24012681,OK
25012637,OK
26012570,OK
27012685,OK
28012690,OK
29012594,OK
30012760,OK
31012707,OK
32012458,OK
33012664,OK
34012639,OK
35012657,OK
36012690,OK
37012693,OK
38012500,OK
39012917,OK
40012807,OK
40025727,INFO
41025455,INFO
42025484,INFO
43025478,INFO
44025489,INFO
45025505,INFO
45866736,OK
46866518,OK
47866521,OK
48866535,OK
49866539,OK
50866561,OK
51866553,OK
52866572,OK
53866583,OK
