timestamp,value
314325,OPEN
814333,OPEN
1314337,OPEN
1814343,OPEN
2314342,OPEN
2814346,OPEN
3314353,OPEN
3814354,OPEN
4314359,OPEN
4814368,OPEN
5314370,OPEN
5814376,OPEN
6314376,OPEN
6814382,OPEN
7314395,OPEN
7814391,OPEN
8314398,OPEN
8814412,OPEN
9314401,OPEN
9814412,OPEN
10314409,OPEN
10814417,OPEN
11314418,OPEN
11814428,OPEN
12314433,OPEN
12814437,OPEN
13314440,OPEN
13814446,OPEN
14314453,OPEN
14814459,OPEN
15314461,OPEN
15713057,OPEN
15721936,OPEN
16221514,OPEN
16721517,OPEN
17221517,OPEN
17721533,OPEN
18221529,OPEN
18721560,OPEN
19221536,OPEN
19721544,OPEN
20221565,OPEN
20721546,OPEN
21221549,OPEN
21692931,OPEN
21693517,OPEN
21702392,OPEN
21702640,CLOSED
22202608,CLOSED
22702721,CLOSED
23202724,CLOSED
23702732,CLOSED
24202729,CLOSED
24702364,CLOSED
24702715,OPEN
24711117,OPEN
25210601,OPEN
25710600,OPEN
26210608,OPEN
26710638,OPEN
27210624,OPEN
27710622,OPEN
28210659,OPEN
28710626,OPEN
29210654,OPEN
29710643,OPEN
30210677,OPEN
30710737,OPEN
31210663,OPEN
31710703,OPEN
32210658,OPEN
32710678,OPEN
33210687,OPEN
33710669,OPEN
34210675,OPEN
34710719,OPEN
35210705,OPEN
35710683,OPEN
36210726,OPEN
36710693,OPEN
37210692,OPEN
37710709,OPEN
38210743,OPEN
38710719,OPEN
39210722,OPEN
39710727,OPEN
40210740,OPEN
40710733,OPEN
41210759,OPEN
41710737,OPEN
42210737,OPEN
42710744,OPEN
43210746,OPEN
43710792,OPEN
44210764,OPEN
44710988,OPEN
45210766,OPEN
45710776,OPEN
46210781,OPEN
46710778,OPEN
47210788,OPEN
47710778,OPEN
48210794,OPEN
48710785,OPEN
49210812,OPEN
49710820,OPEN
50210802,OPEN
50710902,OPEN
51210819,OPEN
51710838,OPEN
52210814,OPEN
52710827,OPEN
53210829,OPEN
53710835,OPEN
54210827,OPEN
54710842,OPEN
55210859,OPEN
55710870,OPEN
56210856,OPEN
56710853,OPEN
57210867,OPEN
57710855,OPEN
58210884,OPEN
58710864,OPEN
59210868,OPEN
59710865,OPEN
60210871,OPEN
60710885,OPEN
61210959,OPEN
61710890,OPEN
62210915,OPEN
62710895,OPEN
63210892,OPEN
63710901,OPEN
64148187,OPEN
64647914,OPEN
65147931,OPEN
65647932,OPEN
66147932,OPEN
66647957,OPEN
67147949,OPEN
67235891,OPEN
67235742,OPEN
67735883,OPEN
68235887,OPEN
68735899,OPEN
69235771,OPEN
69253875,OPEN
69752997,OPEN
70252929,OPEN
70753038,OPEN
71252943,OPEN
71752945,OPEN
72252953,OPEN
72752958,OPEN
73252954,OPEN
73752964,OPEN
74253013,OPEN
74752966,OPEN
75252965,OPEN
75752989,OPEN
76252995,OPEN
76752983,OPEN
