timestamp,value
14986,16.01007095445182
7773,16.01007095445182
25008,16.01007095445182
35100,16.01007095445182
45145,16.01007095445182
55088,16.01007095445182
74901,16.01007095445182
65650,16.01007095445182
84986,16.01007095445182
95016,16.01007095445182
115017,16.01007095445182
105124,16.01007095445182
134913,16.01007095445182
125150,16.01007095445182
144997,16.01007095445182
155024,16.01007095445182
165133,16.01007095445182
175019,16.01007095445182
185161,16.01007095445182
194926,16.01007095445182
204993,16.01007095445182
215038,16.01007095445182
235043,16.01007095445182
245158,16.01007095445182
225124,16.01007095445182
254908,16.01007095445182
264978,16.01007095445182
275013,16.01007095445182
285172,16.01007095445182
295008,16.01007095445182
305135,16.01007095445182
314923,16.01007095445182
324982,16.01007095445182
335034,16.01007095445182
345169,16.01007095445182
355014,16.01007095445182
365168,16.01007095445182
374943,16.01007095445182
384973,16.01007095445182
395006,16.01007095445182
405137,16.01007095445182
415573,16.01007095445182
425141,16.01007095445182
434916,16.01007095445182
455024,16.01007095445182
445051,16.01007095445182
465188,16.01007095445182
485166,16.01007095445182
475200,16.01007095445182
505131,16.01007095445182
495041,16.01007095445182
515759,16.01007095445182
525182,16.01007095445182
535162,16.01007095445182
546324,16.01007095445182
554913,16.01007095445182
565011,16.01007095445182
585133,16.01007095445182
575005,16.01007095445182
595051,16.01007095445182
605121,16.01007095445182
614921,16.01007095445182
625005,16.01007095445182
635007,16.01007095445182
655026,16.01007095445182
645127,16.01007095445182
665184,16.01007095445182
674915,16.01007095445182
685020,16.01007095445182
695960,16.01007095445182
705153,16.01007095445182
715182,16.01007095445182
725160,16.01007095445182
735080,16.01007095445182
756224,16.01007095445182
745658,16.01007095445182
767761,16.01007095445182
775173,16.01007095445182
785455,16.01007095445182
795010,16.01007095445182
804999,16.01007095445182
815046,16.01007095445182
825141,16.01007095445182
835149,16.01007095445182
845148,16.01007095445182
854901,16.01007095445182
875032,16.01007095445182
865015,16.01007095445182
895130,16.01007095445182
885154,16.01007095445182
905202,16.01007095445182
919987,16.01007095445182
925133,16.01007095445182
935145,16.01007095445182
945154,16.01007095445182
965150,16.01007095445182
956449,16.01007095445182
984991,16.01007095445182
974974,16.01007095445182
995032,16.01007095445182
