timestamp,value
13349,20
5727,20
23991,20
33654,20
43521,20
53597,20
63489,20
73516,20
83512,20
93514,20
103290,20
113515,20
123520,20
143502,20
133582,20
153404,20
163287,20
173508,20
193499,20
183530,20
203516,20
213379,20
223494,20
233578,20
243513,20
253526,20
273390,20
303297,20
263530,20
293512,20
313501,20
283499,20
323502,20
333268,20
343310,20
353292,20
363505,20
373430,20
393504,20
403316,20
383494,20
423500,20
413486,20
433690,20
443542,20
453516,20
463422,20
473511,20
484184,20
493934,20
513561,20
503511,20
523597,20
533560,20
543576,20
554078,20
563506,20
573304,20
583289,20
593503,20
603294,20
613526,20
623528,20
653515,20
633687,20
643515,20
663377,20
673519,20
683512,20
693289,20
703511,20
713531,20
723380,20
733581,20
753393,20
743382,20
773521,20
763513,20
783280,20
793509,20
803302,20
813502,20
833606,20
823519,20
843512,20
853516,20
863308,20
873538,20
883520,20
893296,20
903589,20
913503,20
923523,20
933766,20
953287,20
943518,20
963541,20
973394,20
983519,20
993529,20
1003502,20
1013408,20
1023526,20
1033586,20
1043518,20
1053531,20
1063500,20
1073403,20
1083515,20
1093503,20
1103509,20
1123538,20
1113495,20
1133605,20
1143509,20
1153528,20
1163517,20
1173520,20
1183314,20
1193511,20
1203510,20
1213299,20
1233593,20
1223512,20
1243317,20
1253514,20
1263501,20
1273511,20
1283510,20
1293515,20
1303313,20
1313502,20
1323513,20
1333584,20
1353393,20
1343495,20
1373539,20
1363493,20
1383516,20
1393518,20
1403553,20
1413301,20
1423530,20
1433678,20
1443503,20
1453511,20
1463527,20
1473482,20
1483527,20
1493558,20
1503309,20
1523520,20
1513522,20
1533260,20
1543304,20
1553305,20
1563513,20
1573396,20
1583530,20
1593507,20
1603300,20
1613418,20
1623527,20
1633592,20
1643314,20
1663301,20
1653540,20
1673405,20
1703304,20
1683535,20
1693513,20
1713518,20
1723513,20
1733302,20
1753514,20
1743408,20
1763522,20
1783284,20
1773314,20
1803321,20
1793525,20
1813512,20
1823525,20
1833579,20
1843513,20
1853543,20
1863532,20
1873543,20
1883506,20
1893314,20
1903537,20
1913496,20
1923403,20
1933603,20
1943302,20
1953505,20
1973519,20
1963539,20
1983398,20
1993533,20
2013525,20
2003299,20
2023523,20
2033588,20
2043528,20
2053536,20
2063297,20
2073519,20
2083526,20
2093283,20
2103511,20
2113536,20
2123308,20
2133592,20
2143532,20
2153552,20
2163508,20
2173514,20
2183594,20
2193522,20
2203526,20
2213411,20
2223506,20
2233601,20
2243537,20
2253518,20
2263525,20
2273411,20
2283513,20
2293523,20
2313300,20
2303554,20
2323513,20
2333633,20
2343402,20
2353530,20
2363537,20
2373558,20
2383296,20
2393526,20
2403548,20
2413397,20
2423535,20
2433682,20
2443295,20
2453536,20
2463531,20
2473508,20
2483515,20
2493540,20
2503302,20
2513533,20
2523517,20
2543529,20
2533586,20
2553532,20
2563299,20
2573560,20
2593512,20
2583526,20
2603529,20
2613315,20
2623551,20
2643538,20
2653555,20
2633599,20
2703390,20
2683542,20
2693522,20
2663524,20
2673388,20
2713548,20
2723517,20
2733275,20
2753399,20
2743322,20
2763539,20
2773422,20
2783524,20
2793538,20
2803319,20
2833620,20
2813513,20
2843371,20
2823536,20
2853544,20
2864108,20
2873594,20
2883547,20
2903326,20
2913523,20
2923528,20
2893541,20
2933400,20
2943511,20
2953529,20
2963529,20
2983312,20
2973307,20
2993552,20
3003544,20
3013535,20
3023544,20
3033660,20
3043530,20
3053566,20
3063343,20
3073540,20
3083526,20
3093300,20
3103508,20
3113524,20
3123319,20
3133578,20
3143387,20
3153326,20
3163519,20
3173527,20
3183314,20
