timestamp,value
239289,OPEN
739295,OPEN
1239304,OPEN
1739303,OPEN
2239311,OPEN
2739318,OPEN
3239319,OPEN
3739321,OPEN
4239330,OPEN
4739335,OPEN
5239337,OPEN
5739345,OPEN
6239354,OPEN
6739351,OPEN
7239359,OPEN
7739361,OPEN
8239363,OPEN
8739366,OPEN
9239437,OPEN
9739375,OPEN
10239387,OPEN
10739383,OPEN
11239387,OPEN
11739395,OPEN
12239402,OPEN
12739403,OPEN
13239412,OPEN
13739415,OPEN
14239418,OPEN
14739424,OPEN
15239429,OPEN
15739433,OPEN
16239431,OPEN
16739437,OPEN
17239447,OPEN
17739456,OPEN
18239451,OPEN
18739460,OPEN
19239457,OPEN
19739469,OPEN
20239466,OPEN
20739473,OPEN
21239479,OPEN
21739486,OPEN
22239482,OPEN
22739510,OPEN
23239510,OPEN
23739506,OPEN
24239511,OPEN
24739521,OPEN
25239528,OPEN
25739540,OPEN
26239558,OPEN
26739539,OPEN
27239557,OPEN
27739553,OPEN
28239564,OPEN
28739575,OPEN
29239580,OPEN
29739591,OPEN
30239636,OPEN
30739599,OPEN
31239602,OPEN
31739605,OPEN
32239604,OPEN
32739606,OPEN
32845687,OPEN
32852375,OPEN
33351785,OPEN
33851776,OPEN
34351798,OPEN
34851778,OPEN
35351799,OPEN
35851890,OPEN
36351807,OPEN
36851814,OPEN
37351800,OPEN
37851791,OPEN
38351825,OPEN
38851931,OPEN
39351929,OPEN
39851806,OPEN
40351819,OPEN
40851805,OPEN
41351843,OPEN
41851825,OPEN
42351835,OPEN
42851852,OPEN
43351833,OPEN
43851853,OPEN
44351843,OPEN
44851836,OPEN
45351846,OPEN
45424989,OPEN
45425946,OPEN
45434905,OPEN
45434245,OPEN
45934960,OPEN
46434945,OPEN
46934955,OPEN
47434993,OPEN
47934967,OPEN
48434372,OPEN
48434960,CLOSED
48445059,CLOSED
48944958,CLOSED
49444905,CLOSED
49945007,CLOSED
50444972,CLOSED
50945038,CLOSED
51444926,CLOSED
51945011,CLOSED
52444981,CLOSED
52945058,CLOSED
53444942,CLOSED
53945048,CLOSED
54445014,CLOSED
54945030,CLOSED
55444949,CLOSED
55945037,CLOSED
56445032,CLOSED
56945078,CLOSED
57445043,CLOSED
57945080,CLOSED
58445047,CLOSED
58945071,CLOSED
59445009,CLOSED
59945104,CLOSED
60445071,CLOSED
60945127,CLOSED
61445063,CLOSED
61945091,CLOSED
62445196,CLOSED
62945099,CLOSED
63445090,CLOSED
63548080,CLOSED
64047854,CLOSED
64547857,CLOSED
65047884,CLOSED
65547865,CLOSED
66047880,CLOSED
66547885,CLOSED
67047919,CLOSED
67547887,CLOSED
68047888,CLOSED
68547888,CLOSED
69047915,CLOSED
69548910,CLOSED
69547903,CLOSED
69555780,CLOSED
70054909,CLOSED
70555194,CLOSED
71055026,CLOSED
71555202,CLOSED
72055075,CLOSED
72555192,CLOSED
73055054,CLOSED
73555221,CLOSED
74055085,CLOSED
74555231,CLOSED
75055110,CLOSED
75555209,CLOSED
76055172,CLOSED
76555232,CLOSED
77055116,CLOSED
77555209,CLOSED
78055112,CLOSED
78555246,CLOSED
79055118,CLOSED
79555259,CLOSED
80055143,CLOSED
80555270,CLOSED
81055150,CLOSED
81555231,CLOSED
82055159,CLOSED
82555249,CLOSED
83055161,CLOSED
83555258,CLOSED
84055133,CLOSED
84555257,CLOSED
85055249,CLOSED
85555304,CLOSED
86055194,CLOSED
86555363,CLOSED
87055156,CLOSED
87555288,CLOSED
88055208,CLOSED
88555316,CLOSED
89055213,CLOSED
89555343,CLOSED
90055218,CLOSED
90555359,CLOSED
91055227,CLOSED
91555353,CLOSED
92055210,CLOSED
92555367,CLOSED
93055243,CLOSED
93555374,CLOSED
94055250,CLOSED
94555333,CLOSED
95055263,CLOSED
95555386,CLOSED
96055244,CLOSED
96555411,CLOSED
97055270,CLOSED
97555407,CLOSED
98055246,CLOSED
98555400,CLOSED
99055385,CLOSED
99555435,CLOSED
100055387,CLOSED
100555407,CLOSED
101055394,CLOSED
101555439,CLOSED
102055387,CLOSED
102555410,CLOSED
103055332,CLOSED
103555418,CLOSED
104055330,CLOSED
104555457,CLOSED
105055327,CLOSED
105555465,CLOSED
106055428,CLOSED
106555429,CLOSED
107055358,CLOSED
107555495,CLOSED
108055334,CLOSED
108555461,CLOSED
109055438,CLOSED
109555498,CLOSED
110055392,CLOSED
110555470,CLOSED
111055474,CLOSED
111555524,CLOSED
112055394,CLOSED
112555528,CLOSED
113055416,CLOSED
113555508,CLOSED
114055386,CLOSED
114555545,CLOSED
115055495,CLOSED
115555523,CLOSED
116055400,CLOSED
116555563,CLOSED
117055509,CLOSED
117555534,CLOSED
118055425,CLOSED
118555545,CLOSED
119055501,CLOSED
119555597,CLOSED
120055544,CLOSED
120555613,CLOSED
121055444,CLOSED
121555568,CLOSED
122055632,CLOSED
122555561,CLOSED
123055484,CLOSED
123555577,CLOSED
124055579,CLOSED
124555620,CLOSED
125055511,CLOSED
125555600,CLOSED
126055527,CLOSED
126555620,CLOSED
127055497,CLOSED
127555659,CLOSED
128055528,CLOSED
128555718,CLOSED
129055674,CLOSED
129555671,CLOSED
130055513,CLOSED
130555673,CLOSED
131055561,CLOSED
131555684,CLOSED
132055653,CLOSED
132555646,CLOSED
133055542,CLOSED
133555690,CLOSED
134055678,CLOSED
134555689,CLOSED
135055582,CLOSED
135555719,CLOSED
136055606,CLOSED
136555728,CLOSED
137055697,CLOSED
137555734,CLOSED
138055743,CLOSED
138555692,CLOSED
139055617,CLOSED
139555706,CLOSED
140055708,CLOSED
140555760,CLOSED
141055634,CLOSED
141555711,CLOSED
142055668,CLOSED
142555779,CLOSED
143055651,CLOSED
143555787,CLOSED
144055671,CLOSED
144555789,CLOSED
145055644,CLOSED
145555797,CLOSED
146055691,CLOSED
146555811,CLOSED
147055871,CLOSED
147555841,CLOSED
148055779,CLOSED
148555776,CLOSED
149055699,CLOSED
149555903,CLOSED
150055794,CLOSED
150555848,CLOSED
151055724,CLOSED
151555827,CLOSED
152055812,CLOSED
152555861,CLOSED
153055731,CLOSED
153555843,CLOSED
154055725,CLOSED
154555880,CLOSED
155055830,CLOSED
155555889,CLOSED
156055774,CLOSED
156555849,CLOSED
