timestamp,value
1460609160,INIT
1460772179,IDLE
1461272162,IDLE
1461772171,IDLE
1462272168,IDLE
1462772180,IDLE
1463272162,IDLE
1463772172,IDLE
1464272169,IDLE
1464772172,IDLE
1465272163,IDLE
1465772167,IDLE
1466272181,IDLE
1466772180,IDLE
1467272166,IDLE
1467772164,IDLE
1468272180,IDLE
1468772174,IDLE
1469272172,IDLE
1469772162,IDLE
1470272168,IDLE
1470772178,IDLE
1471272171,IDLE
1471772158,IDLE
1472272189,IDLE
1472772168,IDLE
1473272160,IDLE
1473772163,IDLE
1474272201,IDLE
1474772176,IDLE
1475272164,IDLE
1475772164,IDLE
1476272170,IDLE
1476772180,IDLE
1477272159,IDLE
1477772162,IDLE
1478272183,IDLE
1478772171,IDLE
1479272165,IDLE
1479772171,IDLE
1480272181,IDLE
1480772174,IDLE
1481272171,IDLE
1481772160,IDLE
1482272172,IDLE
1482772181,IDLE
1483272166,IDLE
1483772167,IDLE
1484272175,IDLE
1484772217,IDLE
1485272168,IDLE
1485772159,IDLE
1486272173,IDLE
1486772179,IDLE
1487272159,IDLE
1487772165,IDLE
1488272176,IDLE
1488772174,IDLE
1489272163,IDLE
1489772168,IDLE
1490272170,IDLE
1490772175,IDLE
1491272169,IDLE
1491772168,IDLE
1492272177,IDLE
1492772166,IDLE
1493272165,IDLE
1493772163,IDLE
1494272180,IDLE
1494772173,IDLE
1495272170,IDLE
1495772169,IDLE
1496272177,IDLE
1496772177,IDLE
1497272161,IDLE
1497772164,IDLE
1498272177,IDLE
1498772183,IDLE
1499272159,IDLE
1499772172,IDLE
1500272163,IDLE
1500772165,IDLE
1501272162,IDLE
1501772165,IDLE
1502272173,IDLE
1502772172,IDLE
1503272163,IDLE
1503772162,IDLE
1504272168,IDLE
1504772169,IDLE
1505272160,IDLE
1505772170,IDLE
1506272174,IDLE
1506772176,IDLE
1507272161,IDLE
1507772170,IDLE
1508272181,IDLE
1508772194,IDLE
1509272159,IDLE
1509772160,IDLE
1510272177,IDLE
1510772174,IDLE
1511272167,IDLE
1511772167,IDLE
1512272183,IDLE
1512772172,IDLE
1513272159,IDLE
1513772170,IDLE
1514272170,IDLE
1514772166,IDLE
1515272172,IDLE
1515772158,IDLE
1516272179,IDLE
1516772167,IDLE
1517272162,IDLE
1517772161,IDLE
1518272167,IDLE
1518772176,IDLE
1519272169,IDLE
1519772165,IDLE
1520272182,IDLE
1520772187,IDLE
1521272165,IDLE
1521772169,IDLE
1522272169,IDLE
1522772172,IDLE
1523272163,IDLE
1523772159,IDLE
1524272168,IDLE
1524772178,IDLE
1525272168,IDLE
1525772165,IDLE
1526272175,IDLE
1526772187,IDLE
1527272166,IDLE
1527772161,IDLE
1528272180,IDLE
1528772186,IDLE
1529272165,IDLE
1529772163,IDLE
1530272181,IDLE
1530772173,IDLE
1531272161,IDLE
1531772169,IDLE
1532272174,IDLE
1532772181,IDLE
1533272162,IDLE
1533772163,IDLE
1534272173,IDLE
1534772175,IDLE
1535272166,IDLE
1535772170,IDLE
1536272185,IDLE
1536772183,IDLE
1537272162,IDLE
1537772164,IDLE
1538772172,IDLE
1538272169,IDLE
1539272159,IDLE
1539772167,IDLE
1540272173,IDLE
1540772180,IDLE
1541272171,IDLE
1541772170,IDLE
1542272165,IDLE
1542772184,IDLE
1543272158,IDLE
1543772162,IDLE
1544272166,IDLE
1544772188,IDLE
1545272167,IDLE
1545772170,IDLE
1546272179,IDLE
1546772179,IDLE
1547272159,IDLE
1547772161,IDLE
1548272175,IDLE
1548772176,IDLE
1549272166,IDLE
1549772167,IDLE
1550272167,IDLE
1550772162,IDLE
1551272165,IDLE
1551772158,IDLE
1552272177,IDLE
1552772175,IDLE
1553272159,IDLE
1553772170,IDLE
1554272172,IDLE
1554772190,IDLE
1555272160,IDLE
1555772165,IDLE
1556272176,IDLE
1556772232,IDLE
1557272166,IDLE
1557772166,IDLE
1558272164,IDLE
1558772169,IDLE
1559272160,IDLE
1559772171,IDLE
1560272165,IDLE
1560772180,IDLE
1561272162,IDLE
1561772166,IDLE
1562272178,IDLE
1562772171,IDLE
1563772171,IDLE
1563272162,IDLE
1564272178,IDLE
1564772167,IDLE
1565272166,IDLE
1565772168,IDLE
1566272173,IDLE
1566772173,IDLE
1567272158,IDLE
1567772165,IDLE
1568272175,IDLE
1568772166,IDLE
1569272173,IDLE
1569772173,IDLE
1570272161,IDLE
1570772180,IDLE
1571272172,IDLE
1571772161,IDLE
1572272170,IDLE
1572772165,IDLE
1573272162,IDLE
1573772170,IDLE
1574272187,IDLE
1574772166,IDLE
1575272166,IDLE
1575772161,IDLE
1576272180,IDLE
1576772172,IDLE
1577272165,IDLE
1577772160,IDLE
1578272170,IDLE
1578772178,IDLE
1579272170,IDLE
1579772168,IDLE
1580272161,IDLE
1580772167,IDLE
1581272158,IDLE
1581772172,IDLE
1582272168,IDLE
1582772167,IDLE
1583272158,IDLE
1583772172,IDLE
1584272173,IDLE
1584772163,IDLE
1585272165,IDLE
1585772169,IDLE
1586272172,IDLE
1586772177,IDLE
1587272164,IDLE
1587772169,IDLE
1588272166,IDLE
1588772168,IDLE
1589272169,IDLE
1589772170,IDLE
1590272192,IDLE
1590772176,IDLE
1591272162,IDLE
1591772170,IDLE
1592272178,IDLE
1592772180,IDLE
1593272168,IDLE
1593772163,IDLE
1594272177,IDLE
1594772171,IDLE
1595272169,IDLE
1595772161,IDLE
1596272172,IDLE
1596772184,IDLE
1597272167,IDLE
1597772161,IDLE
1598272173,IDLE
1598772181,IDLE
1599272160,IDLE
1599772160,IDLE
1600272168,IDLE
1600772190,IDLE
1601272170,IDLE
1601772165,IDLE
1602272170,IDLE
1602772173,IDLE
1603272171,IDLE
1603772163,IDLE
1604272183,IDLE
1604772177,IDLE
1605272161,IDLE
1605772165,IDLE
1606272182,IDLE
1606772170,IDLE
1607272161,IDLE
1607772168,IDLE
1608272164,IDLE
1608772174,IDLE
1609272169,IDLE
1609772163,IDLE
1610272172,IDLE
1610772181,IDLE
1611272169,IDLE
1611772163,IDLE
1612272170,IDLE
1612772181,IDLE
1613272169,IDLE
1613772169,IDLE
1614272175,IDLE
1614772183,IDLE
1615272167,IDLE
1615772169,IDLE
1616272169,IDLE
1616772171,IDLE
1617272158,IDLE
1617772159,IDLE
1618272174,IDLE
1618772183,IDLE
1619272170,IDLE
1619772169,IDLE
1620272205,IDLE
1620772175,IDLE
1621272169,IDLE
1621772171,IDLE
1622272176,IDLE
1622772171,IDLE
1623272158,IDLE
1623772166,IDLE
1624272173,IDLE
1624772179,IDLE
1625272167,IDLE
1625772162,IDLE
1626272167,IDLE
1626772178,IDLE
1627272169,IDLE
1627772170,IDLE
1628272167,IDLE
1628772183,IDLE
1629272170,IDLE
1629772169,IDLE
1630272177,IDLE
1630772170,IDLE
1631272165,IDLE
1631772165,IDLE
1632272173,IDLE
1632772181,IDLE
1633272173,IDLE
1633772161,IDLE
1634272170,IDLE
1634772191,IDLE
1635272167,IDLE
1635772170,IDLE
1636272181,IDLE
1636772180,IDLE
1637272167,IDLE
1637772164,IDLE
1638272178,IDLE
1638772176,IDLE
1639272166,IDLE
1639772165,IDLE
1640272178,IDLE
1640772175,IDLE
1641272165,IDLE
1641772165,IDLE
1642272178,IDLE
1642772176,IDLE
1643272161,IDLE
1643772158,IDLE
1644272174,IDLE
1644772172,IDLE
1645272163,IDLE
1645772167,IDLE
1646272169,IDLE
1646772170,IDLE
1647272166,IDLE
1647772166,IDLE
1648272167,IDLE
1648772169,IDLE
1649272172,IDLE
1649772166,IDLE
1650272182,IDLE
1650772174,IDLE
1651272165,IDLE
1651772166,IDLE
1652272181,IDLE
1652772174,IDLE
1653272161,IDLE
1653772166,IDLE
1654272183,IDLE
1654772173,IDLE
1655272167,IDLE
1655772166,IDLE
1656272167,IDLE
1656772167,IDLE
1657272159,IDLE
1657772158,IDLE
1658272179,IDLE
1658772177,IDLE
1659272165,IDLE
1659772165,IDLE
1660272178,IDLE
1660772183,IDLE
