timestamp,value
756219,OK
1756229,OK
2756232,OK
3756245,OK
4756228,OK
5756237,OK
6756282,OK
7756249,OK
8756295,OK
9756259,OK
10756335,OK
11756287,OK
12756288,OK
13756289,OK
14756295,OK
15756298,OK
16756313,OK
17756280,OK
18756312,OK
19756296,OK
20756407,OK
21756430,OK
22756429,OK
23756443,OK
24756360,OK
25756408,OK
26756433,OK
27756369,OK
28756415,OK
29756386,OK
30756463,OK
31756454,OK
32756526,OK
33756517,OK
34756427,OK
35756446,OK
36756489,OK
37756531,OK
38756513,OK
39756509,OK
40756528,OK
41756539,OK
42756565,OK
43756503,OK
44756593,OK
45756560,OK
46756528,OK
47756553,OK
48756564,OK
49756592,OK
50756591,OK
51756567,OK
52756583,OK
53756572,OK
54756686,OK
55756580,OK
56756610,OK
57756610,OK
58756626,OK
59756639,OK
60756669,OK
61756674,OK
62756633,OK
63756688,OK
64756665,OK
65756676,OK
66756679,OK
67756679,OK
68756753,OK
69756732,OK
70756934,OK
71756702,OK
72756722,OK
73756730,OK
74756742,OK
75756752,OK
76756744,OK
77756780,OK
78756751,OK
79756759,OK
80756787,OK
81756784,OK
82756783,OK
83756797,OK
84756804,OK
85756812,OK
86756825,OK
87756831,OK
88756849,OK
89756845,OK
90756850,OK
91756864,OK
92756887,OK
93756873,OK
94756890,OK
95756885,OK
96756907,OK
97756895,OK
98756918,OK
99756913,OK
100756917,OK
101756935,OK
102756953,OK
103756955,OK
104756962,OK
105756970,OK
106757080,OK
107756990,OK
108756992,OK
109757004,OK
110756997,OK
111757014,OK
112757022,OK
113757037,OK
