timestamp,value
393628,OK
1393676,OK
2393676,OK
3393665,OK
4393692,OK
5393667,OK
6393665,OK
7393722,OK
8393681,OK
9393790,OK
10393737,OK
11393703,OK
12393811,OK
13393743,OK
14393721,OK
15393717,OK
16393759,OK
17393782,OK
18393756,OK
19393785,OK
20393774,OK
21393811,OK
22393821,OK
23393819,OK
24393796,OK
25393830,OK
26393825,OK
27393856,OK
28393864,OK
29393870,OK
30393877,OK
31393870,OK
32393855,OK
33393735,OK
34393897,OK
35393910,OK
36393889,OK
37393772,OK
38393918,OK
39393782,OK
40393804,OK
41393933,OK
42393808,OK
43393826,OK
44393816,OK
45393954,OK
46393848,OK
47393886,OK
48393893,OK
49393903,OK
50393857,OK
51393914,OK
52393887,OK
53393893,OK
54393900,OK
55393916,OK
56393956,OK
57393907,OK
58393989,OK
59394097,OK
60393927,OK
61393954,OK
62393954,OK
63393998,OK
64394019,OK
65393961,OK
66393982,OK
67394198,OK
68393983,OK
69394048,OK
70394044,OK
71394014,OK
72394033,OK
73394273,OK
74394208,OK
75394037,OK
76393942,OK
77394058,OK
78393964,OK
79394283,OK
80394000,OK
81393987,OK
82393970,OK
83394010,OK
84394035,OK
85393980,OK
86393987,OK
87393998,OK
88394047,OK
89394072,OK
90394056,OK
91394016,OK
92394017,OK
93394018,OK
94394108,OK
95394112,OK
96394032,OK
97394028,OK
98394130,OK
99394137,OK
100394045,OK
101394273,OK
102394055,OK
