timestamp,value
16860,-25
6865,-25
26773,-25
36896,-25
46957,-25
56932,-25
66962,-25
76884,-25
86681,-25
96908,-25
106888,-25
116913,-25
126910,-25
136884,-25
153521,-25
156877,-25
176733,-25
166846,-25
186878,-25
196900,-25
206650,-25
216867,-25
226870,-25
236743,-25
246895,-25
256866,-25
266652,-25
276881,-25
296841,-25
286855,-25
306887,-25
316883,-25
326738,-25
336886,-25
346908,-25
356736,-25
366895,-25
386649,-25
376904,-25
406944,-25
416647,-25
396891,-25
436894,-25
426889,-25
446643,-25
456884,-25
476841,-25
466899,-25
486878,-25
496894,-25
506635,-25
516915,-25
526892,-25
536889,-25
546978,-25
566887,-25
558531,-25
576910,-25
587335,-25
596898,-25
606875,-25
617011,-25
626904,-25
636862,-25
646873,-25
656668,-25
666871,-25
676880,-25
686640,-25
696849,-25
716665,-25
706867,-25
726857,-25
736875,-25
746753,-25
756861,-25
766859,-25
786857,-25
776859,-25
796868,-25
806646,-25
816886,-25
836665,-25
826857,-25
846905,-25
856865,-25
866642,-25
876884,-25
886855,-25
896845,-25
906887,-25
916862,-25
926640,-25
936877,-25
946856,-25
956738,-25
966893,-25
986740,-25
976902,-25
996913,-25
1006860,-25
1016902,-25
1026877,-25
1036861,-25
1046738,-25
1056878,-25
1076747,-25
1066879,-25
1086882,-25
1096897,-25
1106639,-25
1126880,-25
1136775,-25
1146874,-25
1116873,-25
1156885,-25
1166628,-25
1176873,-25
1186893,-25
1196839,-25
1216881,-25
1206873,-25
1226627,-25
1246881,-25
1236868,-25
1256653,-25
1276891,-25
1266873,-25
1286619,-25
1296868,-25
1306878,-25
1316791,-25
1326868,-25
1336879,-25
1346664,-25
1356860,-25
1366879,-25
1376673,-25
1386874,-25
1396880,-25
1406651,-25
1416864,-25
1426876,-25
1436671,-25
1446864,-25
1466653,-25
1456909,-25
1476873,-25
1496749,-25
1486869,-25
1506866,-25
1526655,-25
1516869,-25
1536854,-25
1556660,-25
1546864,-25
1566897,-25
1576872,-25
1586642,-25
1606863,-25
1596884,-25
1616764,-25
1626883,-25
1646637,-25
1636862,-25
1666866,-25
1656888,-25
1686887,-25
1676663,-25
1696869,-25
1706639,-25
1716893,-25
1726866,-25
1736853,-25
1746888,-25
1756860,-25
1766648,-25
1776877,-25
1786855,-25
1796763,-25
1806874,-25
1816887,-25
1826630,-25
1836874,-25
1849292,-25
1866881,-25
1856671,-25
1886637,-25
1876888,-25
1896880,-25
1906884,-25
1916750,-25
1926875,-25
1946632,-25
1936887,-25
1956870,-25
1966884,-25
1976863,-25
1986875,-25
1996880,-25
2006632,-25
2016873,-25
2026887,-25
2036837,-25
2056879,-25
2046869,-25
2066655,-25
2076861,-25
2086880,-25
2096782,-25
2106878,-25
2116875,-25
2126670,-25
2136869,-25
2146880,-25
2156778,-25
2166866,-25
2176880,-25
2186653,-25
2196884,-25
2206874,-25
2216865,-25
2226863,-25
2236876,-25
2246649,-25
2256861,-25
2276777,-25
2266869,-25
2286937,-25
2296872,-25
2316896,-25
2306652,-25
2326873,-25
2336661,-25
2356875,-25
2346885,-25
2366647,-25
2376886,-25
2386866,-25
2396752,-25
2406891,-25
2416865,-25
2426647,-25
2436887,-25
2456666,-25
2446869,-25
2466887,-25
2476866,-25
2486649,-25
2496882,-25
2506860,-25
2516850,-25
2526884,-25
2536874,-25
2546637,-25
2566890,-25
2556886,-25
2576763,-25
2586892,-25
2596895,-25
2606640,-25
2616879,-25
2626891,-25
2636656,-25
2676879,-25
2686894,-25
2656886,-25
2646879,-25
2666642,-25
2696762,-25
2706885,-25
2726631,-25
2716887,-25
2736891,-25
2746882,-25
2756756,-25
2766878,-25
2776886,-25
2786627,-25
2806875,-25
2796878,-25
2816769,-25
2826870,-25
2836878,-25
2846664,-25
2856871,-25
2866876,-25
2876787,-25
2886878,-25
2896883,-25
2906771,-25
2927029,-25
2916891,-25
2936903,-25
2946863,-25
2956877,-25
2966660,-25
2976874,-25
2986876,-25
2996785,-25
3006874,-25
3016889,-25
3026669,-25
3056776,-25
3036908,-25
3046877,-25
3066915,-25
3076875,-25
3086655,-25
3096893,-25
3106881,-25
3116896,-25
3126927,-25
3136884,-25
3146694,-25
3156895,-25
3166865,-25
3176859,-25
3186894,-25
3196873,-25
3206639,-25
3216887,-25
3226873,-25
3246888,-25
3236776,-25
3256868,-25
3266645,-25
3276893,-25
3286865,-25
3296759,-25
3306885,-25
3316891,-25
3326653,-25
3336883,-25
3346895,-25
3356681,-25
3366898,-25
3376905,-25
3386635,-25
3406891,-25
3396880,-25
3416846,-25
3426882,-25
3436899,-25
3446651,-25
3466889,-25
3456881,-25
3476659,-25
3486883,-25
3496892,-25
3506645,-25
3516881,-25
3526886,-25
3536761,-25
3546873,-25
3556900,-25
3566661,-25
3576883,-25
3586889,-25
3596787,-25
3606879,-25
3626769,-25
3616892,-25
3636872,-25
3646878,-25
3656883,-25
3666876,-25
3676890,-25
3686774,-25
3696867,-25
3716678,-25
3726874,-25
3706889,-25
3746653,-25
3736885,-25
3756876,-25
3766885,-25
3776786,-25
3786876,-25
3806662,-25
3796887,-25
3826880,-25
3836672,-25
3846890,-25
3856873,-25
3866655,-25
3816898,-25
3876897,-25
3906893,-25
3896797,-25
3886872,-25
3916871,-25
3926667,-25
3936891,-25
3946866,-25
3956667,-25
3966892,-25
3976889,-25
3986754,-25
3996892,-25
4006871,-25
4026898,-25
4016779,-25
4036871,-25
4046661,-25
4056916,-25
4066896,-25
4076769,-25
4096898,-25
4086900,-25
4106874,-25
4116888,-25
4126892,-25
4136858,-25
4156895,-25
4166855,-25
4146886,-25
4176899,-25
4186899,-25
4196689,-25
4206899,-25
4216906,-25
4236890,-25
4226750,-25
4246892,-25
4256666,-25
4266903,-25
4276906,-25
4286637,-25
4296888,-25
4316686,-25
4306893,-25
4336886,-25
4326899,-25
4346667,-25
4356876,-25
4366892,-25
4376789,-25
4386875,-25
4396884,-25
4406679,-25
4416872,-25
4426881,-25
4466671,-25
4436683,-25
4476876,-25
4456966,-25
4446894,-25
4486885,-25
4496870,-25
4506870,-25
4516892,-25
4526765,-25
4536876,-25
4546885,-25
4556679,-25
4576884,-25
4566904,-25
4586661,-25
4596900,-25
4606885,-25
4616681,-25
4626900,-25
4636881,-25
4646663,-25
4656894,-25
4666875,-25
4676769,-25
4686897,-25
4696875,-25
4706652,-25
4716897,-25
4726871,-25
4736776,-25
4756876,-25
4746891,-25
4766651,-25
4776895,-25
4786877,-25
4796674,-25
4806891,-25
4816899,-25
4826649,-25
4836896,-25
4846902,-25
4866888,-25
4856761,-25
4876910,-25
4896906,-25
4906908,-25
4926890,-25
4916774,-25
4886758,-25
4936918,-25
4946656,-25
4966897,-25
4956895,-25
4976661,-25
4986881,-25
4996899,-25
5016887,-25
5006639,-25
5036662,-25
5026896,-25
5046879,-25
5076885,-25
5056905,-25
5066899,-25
5086886,-25
5096881,-25
5106898,-25
5116897,-25
5126668,-25
5136881,-25
5146888,-25
5156790,-25
5166896,-25
5176898,-25
5186775,-25
5206894,-25
5196884,-25
5216772,-25
5226876,-25
5246670,-25
5236884,-25
5256879,-25
5266882,-25
5276783,-25
5286877,-25
5296886,-25
5306658,-25
5316916,-25
5326886,-25
5356908,-25
5336682,-25
5346919,-25
5366770,-25
5376912,-25
5386892,-25
5396700,-25
5406909,-25
5416880,-25
5426653,-25
5436903,-25
5446878,-25
5456873,-25
5466899,-25
5476875,-25
5486656,-25
5496895,-25
5506886,-25
5526903,-25
5516679,-25
5536880,-25
5546653,-25
5556903,-25
5576675,-25
5566914,-25
5586902,-25
5596911,-25
5606655,-25
5616893,-25
5626908,-25
5636773,-25
5646910,-25
5656925,-25
5666659,-25
5676891,-25
5686896,-25
5696797,-25
5706904,-25
5716897,-25
5726641,-25
5736895,-25
5746906,-25
5756670,-25
5766898,-25
5776899,-25
5786658,-25
5796889,-25
5806905,-25
5816701,-25
5826885,-25
5836900,-25
5846674,-25
5856885,-25
5866897,-25
5876799,-25
5886887,-25
5896918,-25
5906669,-25
5916893,-25
5926896,-25
5936780,-25
5956891,-25
5946895,-25
5966671,-25
5976884,-25
5986886,-25
5996693,-25
6006877,-25
6016888,-25
6026680,-25
6036880,-25
6046887,-25
6056786,-25
6066915,-25
6076888,-25
6086674,-25
6096903,-25
6106886,-25
6116686,-25
6126908,-25
6136886,-25
6146895,-25
6156902,-25
6166892,-25
6176874,-25
6186900,-25
6196881,-25
6206663,-25
6216908,-25
6226888,-25
6236784,-25
6246905,-25
6256885,-25
6266666,-25
6276899,-25
6296769,-25
6286879,-25
6306906,-25
6316906,-25
6326651,-25
6336898,-25
6346913,-25
6356672,-25
6366896,-25
6376922,-25
6386658,-25
6406908,-25
6396900,-25
6416859,-25
6426902,-25
