timestamp,value
179334633,NONE
179834698,NONE
180334656,NONE
180834633,NONE
181334650,NONE
181834644,NONE
182334627,NONE
182834633,NONE
183334672,NONE
183834625,NONE
184334676,NONE
184834645,NONE
185334625,NONE
185834651,NONE
186334649,NONE
186834632,NONE
187334647,NONE
187834656,NONE
188334634,NONE
188834654,NONE
189334640,NONE
189834632,NONE
190334693,NONE
190834642,NONE
191334637,NONE
191834660,NONE
192111714,ARM45
192120513,PRECHARGE
192619659,PRECHARGE
193119656,PRECHARGE
193619653,PRECHARGE
194119648,PRECHARGE
194619644,PRECHARGE
195119653,PRECHARGE
195129468,NONE
195628646,NONE
196128646,NONE
196628631,NONE
197128653,NONE
197628643,NONE
198128644,NONE
198628632,NONE
199128646,NONE
199628653,NONE
200128652,NONE
200628628,NONE
201128648,NONE
201628646,NONE
202128648,NONE
202628637,NONE
203128641,NONE
203628635,NONE
204128640,NONE
204471284,DISARM45
204970645,DISARM45
205470649,DISARM45
205970653,DISARM45
206470649,DISARM45
206481442,NONE
206980637,NONE
207480673,NONE
207980661,NONE
208480655,NONE
208980628,NONE
209480654,NONE
209980645,NONE
210480659,NONE
210980632,NONE
