timestamp,value
178533,OPEN
678516,OPEN
1178555,OPEN
1678529,OPEN
2178581,OPEN
2678560,OPEN
3178545,OPEN
3678544,OPEN
4178541,OPEN
4678570,OPEN
5178548,OPEN
5678484,OPEN
6178573,OPEN
6678491,OPEN
7178569,OPEN
7678495,OPEN
8178586,OPEN
8678588,OPEN
9178508,OPEN
9678515,OPEN
10178515,OPEN
10678513,OPEN
11178514,OPEN
11678522,OPEN
12178525,OPEN
12678530,OPEN
13178533,OPEN
13678530,OPEN
14178535,OPEN
14678531,OPEN
15178549,OPEN
15678548,OPEN
16178556,OPEN
16678553,OPEN
17178546,OPEN
17678553,OPEN
18178556,OPEN
18678560,OPEN
19178567,OPEN
19678562,OPEN
20178567,OPEN
20403624,OPEN
20410762,OPEN
20910560,OPEN
21410569,OPEN
21910577,OPEN
22410722,OPEN
22910570,OPEN
23410735,OPEN
23910581,OPEN
24410585,OPEN
24910582,OPEN
25410583,OPEN
25910595,OPEN
26410593,OPEN
26910593,OPEN
27410682,OPEN
27910602,OPEN
28410599,OPEN
28910746,OPEN
29410607,OPEN
29910606,OPEN
30010617,OPEN
30009960,OPEN
30021596,OPEN
30021371,OPEN
30521604,OPEN
31021608,OPEN
31521615,OPEN
32021611,OPEN
32521633,OPEN
33021413,OPEN
33021617,CLOSED
33030581,CLOSED
33529617,CLOSED
34029611,CLOSED
34529613,CLOSED
35029626,CLOSED
35529629,CLOSED
36029650,CLOSED
36529641,CLOSED
37029639,CLOSED
37529631,CLOSED
38029635,CLOSED
38529639,CLOSED
39029640,CLOSED
39529688,CLOSED
40029652,CLOSED
40529644,CLOSED
41029653,CLOSED
41529649,CLOSED
42029660,CLOSED
42529671,CLOSED
43029684,CLOSED
43529660,CLOSED
44029664,CLOSED
44529713,CLOSED
45029669,CLOSED
45529671,CLOSED
46029672,CLOSED
46529776,CLOSED
47029680,CLOSED
47529673,CLOSED
48029681,CLOSED
48529679,CLOSED
49029796,CLOSED
49529700,CLOSED
50029696,CLOSED
50529698,CLOSED
51029705,CLOSED
51529727,CLOSED
52029705,CLOSED
52529718,CLOSED
53029716,CLOSED
53529732,CLOSED
54029710,CLOSED
54529707,CLOSED
55029720,CLOSED
55529808,CLOSED
56029717,CLOSED
56529716,CLOSED
57029730,CLOSED
57529724,CLOSED
58029737,CLOSED
58529730,CLOSED
59029741,CLOSED
59529741,CLOSED
60029734,CLOSED
60529742,CLOSED
61029758,CLOSED
61529744,CLOSED
62029745,CLOSED
62529755,CLOSED
63029772,CLOSED
63529758,CLOSED
64029864,CLOSED
64529752,CLOSED
65029762,CLOSED
65529793,CLOSED
66029787,CLOSED
66529773,CLOSED
67029788,CLOSED
67529772,CLOSED
68029779,CLOSED
68529771,CLOSED
69029776,CLOSED
69529788,CLOSED
70029791,CLOSED
70529804,CLOSED
71029795,CLOSED
71529788,CLOSED
72029793,CLOSED
72529851,CLOSED
73029798,CLOSED
73529801,CLOSED
74029803,CLOSED
74529809,CLOSED
75029814,CLOSED
75529809,CLOSED
76029808,CLOSED
76529807,CLOSED
77029814,CLOSED
77529810,CLOSED
78029830,CLOSED
78096600,CLOSED
78595831,CLOSED
79095829,CLOSED
79595832,CLOSED
80095837,CLOSED
80595836,CLOSED
80938740,CLOSED
80938820,OPEN
81438844,OPEN
81938831,OPEN
82438835,OPEN
82938677,OPEN
82944983,OPEN
83444851,OPEN
83944910,OPEN
84444853,OPEN
84944858,OPEN
85444874,OPEN
85944944,OPEN
86445002,OPEN
86944940,OPEN
87444876,OPEN
87944868,OPEN
88444874,OPEN
88944874,OPEN
89444887,OPEN
89944958,OPEN
90444881,OPEN
90944882,OPEN
91444878,OPEN
91944918,OPEN
92444887,OPEN
92944895,OPEN
93444898,OPEN
