timestamp,value
30227775,NONE
30237009,NONE
30736771,NONE
31236769,NONE
31736773,NONE
32236803,NONE
32736801,NONE
33236778,NONE
33736794,NONE
34236795,NONE
34736797,NONE
35236778,NONE
35736797,NONE
36236791,NONE
36736790,NONE
37236770,NONE
37736789,NONE
38236791,NONE
38736790,NONE
39236780,NONE
39736789,NONE
40236788,NONE
40736799,NONE
41236779,NONE
41736794,NONE
42067358,START_45
42062182,START_45
42072221,START_45
42571796,START_45
43071800,START_45
43571794,START_45
44071783,START_45
44571792,START_45
45071797,START_45
45079104,START_45
45578797,START_45
46078785,START_45
46578790,START_45
47078782,START_45
47578781,START_45
48078790,START_45
48578789,START_45
49078801,START_45
49578789,START_45
50078786,START_45
50578790,START_45
51078790,START_45
51578793,START_45
52078786,START_45
52578785,START_45
53078787,START_45
53578783,START_45
54078795,START_45
54578799,START_45
55078786,START_45
55578788,START_45
56078792,START_45
56578790,START_45
57078790,START_45
57578779,START_45
58078783,START_45
58578797,START_45
59078795,START_45
59578789,START_45
60078786,START_45
60578788,START_45
61078792,START_45
61578789,START_45
62078793,START_45
62578794,START_45
63078790,START_45
63578784,START_45
64078801,START_45
64578784,START_45
65078801,START_45
65578785,START_45
66078782,START_45
66578782,START_45
67078787,START_45
67578784,START_45
68078780,START_45
68578792,START_45
69078783,START_45
69578776,START_45
70078786,START_45
70578774,START_45
71078794,START_45
71578786,START_45
72078785,START_45
72578789,START_45
73078792,START_45
73578785,START_45
74078788,START_45
74578791,START_45
75078788,START_45
75578779,START_45
76078795,START_45
76578791,START_45
77078784,START_45
77578782,START_45
78078777,START_45
78578781,START_45
79078788,START_45
79578798,START_45
80078794,START_45
80578789,START_45
81078784,START_45
81578798,START_45
82078785,START_45
82578785,START_45
83078796,START_45
83578792,START_45
84078781,START_45
84578784,START_45
85078786,START_45
85578790,START_45
86078793,START_45
86578779,START_45
87078787,START_45
87578797,START_45
88078787,START_45
88578793,START_45
89078786,START_45
89207973,START_LEVITATION
89203749,START_LEVITATION
89702776,START_LEVITATION
90202777,START_LEVITATION
90702776,START_LEVITATION
91202770,START_LEVITATION
91702779,START_LEVITATION
92202779,START_LEVITATION
92702783,START_LEVITATION
93202772,START_LEVITATION
93702774,START_LEVITATION
94202775,START_LEVITATION
94702775,START_LEVITATION
95202772,START_LEVITATION
95216720,START_LEVITATION
95715788,START_LEVITATION
96215786,START_LEVITATION
96715788,START_LEVITATION
97216776,START_LEVITATION
97215798,START_LEVITATION
97716780,START_LEVITATION
98216777,START_LEVITATION
98716772,START_LEVITATION
99216701,START_LEVITATION
99715778,START_LEVITATION
100215782,START_LEVITATION
100592779,EMERGENCY
100591695,EMERGENCY
101090788,EMERGENCY
101590792,EMERGENCY
102090794,EMERGENCY
102590788,EMERGENCY
102598685,EMERGENCY
103097791,EMERGENCY
103597792,EMERGENCY
104097785,EMERGENCY
104597793,EMERGENCY
105097781,EMERGENCY
105597792,EMERGENCY
106097791,EMERGENCY
106597793,EMERGENCY
107097788,EMERGENCY
107597787,EMERGENCY
108097788,EMERGENCY
108597796,EMERGENCY
109097792,EMERGENCY
109597789,EMERGENCY
110097788,EMERGENCY
110597783,EMERGENCY
111097773,EMERGENCY
111597787,EMERGENCY
112097783,EMERGENCY
112597786,EMERGENCY
113097791,EMERGENCY
113597792,EMERGENCY
114097788,EMERGENCY
114597801,EMERGENCY
115097799,EMERGENCY
115597787,EMERGENCY
116097783,EMERGENCY
116597790,EMERGENCY
117097780,EMERGENCY
117597788,EMERGENCY
118097786,EMERGENCY
118597787,EMERGENCY
119097786,EMERGENCY
119597792,EMERGENCY
120097795,EMERGENCY
120597796,EMERGENCY
121097780,EMERGENCY
121597790,EMERGENCY
122097780,EMERGENCY
