timestamp,value
4275,0.0015259021896696368
13864,0.0015259021896696368
24230,0.0015259021896696368
34149,0.0015259021896696368
44183,0.0015259021896696368
54828,0.0015259021896696368
64098,0.0015259021896696368
84068,0.0015259021896696368
74025,0.0015259021896696368
94004,0.0015259021896696368
114026,0.0015259021896696368
104234,0.0015259021896696368
124016,0.0015259021896696368
133910,0.0015259021896696368
143997,0.0015259021896696368
153887,0.0015259021896696368
164020,0.0015259021896696368
173968,0.0015259021896696368
183864,0.0015259021896696368
193920,0.0015259021896696368
203995,0.0015259021896696368
213880,0.0015259021896696368
224015,0.0015259021896696368
233966,0.0015259021896696368
243877,0.0015259021896696368
253889,0.0015259021896696368
263996,0.0015259021896696368
273881,0.0015259021896696368
284027,0.0015259021896696368
293978,0.0015259021896696368
303868,0.0015259021896696368
313887,0.0015259021896696368
323990,0.0015259021896696368
344021,0.0015259021896696368
333944,0.0015259021896696368
353992,0.0015259021896696368
374023,0.0015259021896696368
363898,0.0015259021896696368
383991,0.0015259021896696368
393877,0.0015259021896696368
404012,0.0015259021896696368
413989,0.0015259021896696368
423883,0.0015259021896696368
443995,0.0015259021896696368
434016,0.0015259021896696368
464012,0.0015259021896696368
453901,0.0015259021896696368
473990,0.0015259021896696368
483909,0.0015259021896696368
494007,0.0015259021896696368
504064,0.0015259021896696368
513950,0.0015259021896696368
524310,0.0015259021896696368
534168,0.0015259021896696368
544403,0.0015259021896696368
554178,0.0015259021896696368
574175,0.0015259021896696368
564382,0.0015259021896696368
584147,0.0015259021896696368
594191,0.0015259021896696368
604014,0.0015259021896696368
614118,0.0015259021896696368
623980,0.0015259021896696368
633999,0.0015259021896696368
653990,0.0015259021896696368
644005,0.0015259021896696368
663905,0.0015259021896696368
683984,0.0015259021896696368
674012,0.0015259021896696368
704005,0.0015259021896696368
693902,0.0015259021896696368
713974,0.0015259021896696368
723908,0.0015259021896696368
734005,0.0015259021896696368
743985,0.0015259021896696368
754024,0.0015259021896696368
764001,0.0015259021896696368
773980,0.0015259021896696368
783996,0.0015259021896696368
794013,0.0015259021896696368
804145,0.0015259021896696368
813995,0.0015259021896696368
824003,0.0015259021896696368
834161,0.0015259021896696368
854034,0.0015259021896696368
844004,0.0015259021896696368
863985,0.0015259021896696368
874042,0.0015259021896696368
884012,0.0015259021896696368
894007,0.0015259021896696368
904003,0.0015259021896696368
914026,0.0015259021896696368
924013,0.0015259021896696368
934024,0.0015259021896696368
944028,0.0015259021896696368
954012,0.0015259021896696368
964177,0.0015259021896696368
974031,0.0015259021896696368
983976,0.0015259021896696368
997548,0.0015259021896696368
1004238,0.0015259021896696368
1014184,0.0015259021896696368
1024321,0.0015259021896696368
1034201,0.0015259021896696368
1047364,0.0015259021896696368
1054190,0.0015259021896696368
1064127,0.0015259021896696368
1074071,0.0015259021896696368
1094019,0.0015259021896696368
1084669,0.0015259021896696368
1104018,0.0015259021896696368
1114030,0.0015259021896696368
1134023,0.0015259021896696368
1124003,0.0015259021896696368
1143991,0.0015259021896696368
1154035,0.0015259021896696368
1164009,0.0015259021896696368
1174068,0.0015259021896696368
1184005,0.0015259021896696368
1204003,0.0015259021896696368
1194025,0.0015259021896696368
1214024,0.0015259021896696368
1234002,0.0015259021896696368
1223994,0.0015259021896696368
1254048,0.0015259021896696368
1244009,0.0015259021896696368
1263993,0.0015259021896696368
1274045,0.0015259021896696368
1284012,0.0015259021896696368
1294003,0.0015259021896696368
1303993,0.0015259021896696368
1314026,0.0015259021896696368
1323997,0.0015259021896696368
1344019,0.0015259021896696368
1333963,0.0015259021896696368
1363998,0.0015259021896696368
1354145,0.0015259021896696368
1384072,0.0015259021896696368
1374020,0.0015259021896696368
1394031,0.0015259021896696368
1404030,0.0015259021896696368
1414040,0.0015259021896696368
1423997,0.0015259021896696368
1434045,0.0015259021896696368
1444143,0.0015259021896696368
1454025,0.0015259021896696368
1464921,0.0015259021896696368
1483901,0.0015259021896696368
1474040,0.0015259021896696368
1494005,0.0015259021896696368
1504018,0.0015259021896696368
1514003,0.0015259021896696368
1524003,0.0015259021896696368
1534056,0.0015259021896696368
1554002,0.0015259021896696368
1543905,0.0015259021896696368
1564016,0.0015259021896696368
1574016,0.0015259021896696368
1594055,0.0015259021896696368
1584002,0.0015259021896696368
1604031,0.0015259021896696368
1613998,0.0015259021896696368
1624012,0.0015259021896696368
1634052,0.0015259021896696368
1643981,0.0015259021896696368
1654028,0.0015259021896696368
1663928,0.0015259021896696368
1674001,0.0015259021896696368
1684012,0.0015259021896696368
1694043,0.0015259021896696368
1703979,0.0015259021896696368
1714014,0.0015259021896696368
1744023,0.0015259021896696368
1723925,0.0015259021896696368
1733994,0.0015259021896696368
1754044,0.0015259021896696368
1763983,0.0015259021896696368
1793991,0.0015259021896696368
1774022,0.0015259021896696368
1783916,0.0015259021896696368
1814024,0.0015259021896696368
1823978,0.0015259021896696368
1804018,0.0015259021896696368
1834051,0.0015259021896696368
1844058,0.0015259021896696368
1854031,0.0015259021896696368
1864015,0.0015259021896696368
1883938,0.0015259021896696368
1894030,0.0015259021896696368
1874144,0.0015259021896696368
1914001,0.0015259021896696368
1904037,0.0015259021896696368
1924011,0.0015259021896696368
1934029,0.0015259021896696368
1943932,0.0015259021896696368
1964134,0.0015259021896696368
1954017,0.0015259021896696368
1973998,0.0015259021896696368
1994023,0.0015259021896696368
1984056,0.0015259021896696368
2003916,0.0015259021896696368
2014124,0.0015259021896696368
2024034,0.0015259021896696368
2034020,0.0015259021896696368
2044035,0.0015259021896696368
2054024,0.0015259021896696368
2063914,0.0015259021896696368
2074039,0.0015259021896696368
2084044,0.0015259021896696368
2093998,0.0015259021896696368
2104035,0.0015259021896696368
2114038,0.0015259021896696368
2124015,0.0015259021896696368
2134032,0.0015259021896696368
2144123,0.0015259021896696368
2154023,0.0015259021896696368
2164039,0.0015259021896696368
2174016,0.0015259021896696368
2183910,0.0015259021896696368
2194291,0.0015259021896696368
2204011,0.0015259021896696368
2213982,0.0015259021896696368
2224141,0.0015259021896696368
2234011,0.0015259021896696368
2243913,0.0015259021896696368
2254044,0.0015259021896696368
2264023,0.0015259021896696368
2274003,0.0015259021896696368
2284044,0.0015259021896696368
2294035,0.0015259021896696368
2303932,0.0015259021896696368
2334056,0.0015259021896696368
2324022,0.0015259021896696368
2314043,0.0015259021896696368
2344048,0.0015259021896696368
2354067,0.0015259021896696368
2364010,0.0015259021896696368
2374030,0.0015259021896696368
2384019,0.0015259021896696368
2393984,0.0015259021896696368
2414052,0.0015259021896696368
2404062,0.0015259021896696368
2424015,0.0015259021896696368
2434005,0.0015259021896696368
2443934,0.0015259021896696368
2454012,0.0015259021896696368
2464041,0.0015259021896696368
2474051,0.0015259021896696368
2484007,0.0015259021896696368
2494010,0.0015259021896696368
2503928,0.0015259021896696368
2513988,0.0015259021896696368
2524021,0.0015259021896696368
2534045,0.0015259021896696368
2554007,0.0015259021896696368
2544004,0.0015259021896696368
2563930,0.0015259021896696368
2573997,0.0015259021896696368
2584034,0.0015259021896696368
2594048,0.0015259021896696368
2604028,0.0015259021896696368
2614015,0.0015259021896696368
2623917,0.0015259021896696368
2634013,0.0015259021896696368
2644025,0.0015259021896696368
2654039,0.0015259021896696368
2664021,0.0015259021896696368
2674028,0.0015259021896696368
2683919,0.0015259021896696368
2694029,0.0015259021896696368
2704012,0.0015259021896696368
2714044,0.0015259021896696368
2724025,0.0015259021896696368
2743918,0.0015259021896696368
2734017,0.0015259021896696368
2754006,0.0015259021896696368
2764025,0.0015259021896696368
2784020,0.0015259021896696368
2774056,0.0015259021896696368
2794021,0.0015259021896696368
2803915,0.0015259021896696368
2814010,0.0015259021896696368
2824032,0.0015259021896696368
2833976,0.0015259021896696368
2844024,0.0015259021896696368
2854028,0.0015259021896696368
2863909,0.0015259021896696368
2873910,0.0015259021896696368
2884058,0.0015259021896696368
2894022,0.0015259021896696368
2904016,0.0015259021896696368
2913934,0.0015259021896696368
2923875,0.0015259021896696368
2934046,0.0015259021896696368
2944041,0.0015259021896696368
2954071,0.0015259021896696368
2964027,0.0015259021896696368
2984080,0.0015259021896696368
2974027,0.0015259021896696368
2993886,0.0015259021896696368
3004028,0.0015259021896696368
3014022,0.0015259021896696368
3023889,0.0015259021896696368
3033919,0.0015259021896696368
3044021,0.0015259021896696368
3053882,0.0015259021896696368
3064028,0.0015259021896696368
3083894,0.0015259021896696368
3074014,0.0015259021896696368
3093938,0.0015259021896696368
3104192,0.0015259021896696368
3113884,0.0015259021896696368
3124066,0.0015259021896696368
3134029,0.0015259021896696368
3144264,0.0015259021896696368
3153957,0.0015259021896696368
3164051,0.0015259021896696368
3173884,0.0015259021896696368
3184021,0.0015259021896696368
3194049,0.0015259021896696368
3203879,0.0015259021896696368
3213926,0.0015259021896696368
3224057,0.0015259021896696368
3233884,0.0015259021896696368
3244022,0.0015259021896696368
3254026,0.0015259021896696368
3263882,0.0015259021896696368
3273905,0.0015259021896696368
3284038,0.0015259021896696368
3293875,0.0015259021896696368
3304020,0.0015259021896696368
3314023,0.0015259021896696368
3323880,0.0015259021896696368
3333956,0.0015259021896696368
3344022,0.0015259021896696368
3353907,0.0015259021896696368
3363904,0.0015259021896696368
3374021,0.0015259021896696368
3383924,0.0015259021896696368
3393924,0.0015259021896696368
3404021,0.0015259021896696368
3413915,0.0015259021896696368
3423902,0.0015259021896696368
3434045,0.0015259021896696368
3443925,0.0015259021896696368
3453906,0.0015259021896696368
3464014,0.0015259021896696368
3473920,0.0015259021896696368
3483924,0.0015259021896696368
3494016,0.0015259021896696368
3513912,0.0015259021896696368
3503915,0.0015259021896696368
3524020,0.0015259021896696368
3533901,0.0015259021896696368
3554039,0.0015259021896696368
3543920,0.0015259021896696368
3563934,0.0015259021896696368
