timestamp,value
239011,IDLE
739019,IDLE
1239026,IDLE
1739025,IDLE
2239033,IDLE
2739036,IDLE
3239039,IDLE
3739044,IDLE
4239048,IDLE
4739056,IDLE
5239055,IDLE
5739060,IDLE
6239062,IDLE
6739069,IDLE
7239068,IDLE
7739076,IDLE
8239085,IDLE
8739085,IDLE
9239088,IDLE
9739088,IDLE
10239094,IDLE
10739094,IDLE
11239116,IDLE
11739118,IDLE
12239107,IDLE
12739114,IDLE
13239114,IDLE
13739119,IDLE
14239128,IDLE
14739125,IDLE
15239131,IDLE
15739133,IDLE
16239140,IDLE
16739146,IDLE
17239152,IDLE
17739151,IDLE
18239152,IDLE
18739162,IDLE
19239161,IDLE
19739165,IDLE
20239172,IDLE
20739172,IDLE
21239172,IDLE
21739176,IDLE
22239184,IDLE
22739191,IDLE
23239187,IDLE
23739192,IDLE
24239200,IDLE
24739200,IDLE
25239203,IDLE
25739249,IDLE
26239219,IDLE
26739217,IDLE
27239226,IDLE
27739227,IDLE
28239226,IDLE
28739237,IDLE
29239241,IDLE
29739237,IDLE
30239243,IDLE
30739255,IDLE
31239252,IDLE
31739256,IDLE
32239267,IDLE
32739259,IDLE
32845661,IDLE
32852379,IDLE
33351267,IDLE
33851272,IDLE
34351290,IDLE
34851278,IDLE
35351291,IDLE
35851282,IDLE
36351292,IDLE
36851295,IDLE
37351299,IDLE
37851307,IDLE
38351308,IDLE
38851554,IDLE
39351334,IDLE
39851316,IDLE
40351322,IDLE
40851323,IDLE
41351322,IDLE
41851333,IDLE
42351334,IDLE
42851340,IDLE
43351344,IDLE
43851339,IDLE
44351346,IDLE
44851355,IDLE
45351357,IDLE
45424988,ARMING45
45425357,ARMING45
45434358,PRECHARGE
45434370,PRECHARGE
45934371,PRECHARGE
46434373,PRECHARGE
46934374,PRECHARGE
47434384,PRECHARGE
47934377,PRECHARGE
48434451,READY
48434457,READY
48445058,READY
48944395,READY
49444409,READY
49944405,READY
50444408,READY
50944407,READY
51444584,READY
51944427,READY
52444422,READY
52944432,READY
53444430,READY
53944438,READY
54444444,READY
54944684,READY
55444447,READY
55944452,READY
56444452,READY
56944453,READY
57444456,READY
57944464,READY
58444465,READY
58944473,READY
59444474,READY
59944474,READY
60444487,READY
60944480,READY
61444487,READY
61944495,READY
62444493,READY
62944498,READY
63444499,READY
63548113,START
64047532,START
64547532,START
65047506,START
65547523,START
66047526,START
66547559,START
67047526,START
67547526,START
