timestamp,value
475635,NONE
975597,NONE
1475589,NONE
1975581,NONE
2475585,NONE
2975626,NONE
3475585,NONE
3975587,NONE
4475596,NONE
4975600,NONE
5475600,NONE
5975598,NONE
6475599,NONE
6975606,NONE
7475603,NONE
7975607,NONE
8475607,NONE
8975608,NONE
9475612,NONE
9975616,NONE
10475622,NONE
10975632,NONE
11475623,NONE
11975624,NONE
12475629,NONE
12975634,NONE
13475630,NONE
13975640,NONE
14475636,NONE
14975652,NONE
15475644,NONE
15975646,NONE
16475651,NONE
16975649,NONE
17475655,NONE
17975657,NONE
18475653,NONE
18975666,NONE
19475667,NONE
19975668,NONE
20475670,NONE
20975683,NONE
21299575,DISARM45
21307845,NONE
21807684,NONE
22307745,NONE
22807685,NONE
23307706,NONE
23807724,NONE
24307685,NONE
24807690,NONE
25243202,ARM45
25244132,ARM45
25252762,PRECHARGE
25254051,PRECHARGE
25753958,PRECHARGE
26253979,PRECHARGE
26754125,PRECHARGE
27005695,DISARM45
27004941,DISARM45
27505757,DISARM45
28005719,DISARM45
28505756,DISARM45
29005033,DISARM45
29015052,NONE
29514779,NONE
30014711,NONE
30514778,NONE
31014792,NONE
31514721,NONE
32014720,NONE
32514721,NONE
33014721,NONE
33514726,NONE
34014732,NONE
34514726,NONE
34774924,ARM45
34775745,ARM45
34783598,PRECHARGE
34784330,PRECHARGE
35284034,PRECHARGE
35784156,PRECHARGE
36284015,PRECHARGE
36784557,PRECHARGE
37284109,PRECHARGE
37783615,PRECHARGE
37784063,PRECHARGE
37790845,NONE
38290752,NONE
38790758,NONE
39290753,NONE
39790771,NONE
40290755,NONE
40790768,NONE
41290764,NONE
41790768,NONE
42290776,NONE
42790773,NONE
43290779,NONE
43790786,NONE
44290782,NONE
44790782,NONE
45290793,NONE
45790789,NONE
46290786,NONE
46790788,NONE
47290804,NONE
47790792,NONE
48290800,NONE
48790803,NONE
49290795,NONE
49790806,NONE
50290806,NONE
50790817,NONE
51290821,NONE
51790816,NONE
52290816,NONE
52790811,NONE
53290811,NONE
53790825,NONE
54290827,NONE
54790828,NONE
55290830,NONE
55790839,NONE
56290883,NONE
56790827,NONE
57290832,NONE
57790841,NONE
58290836,NONE
58790844,NONE
59290841,NONE
59790843,NONE
60290853,NONE
60790850,NONE
61290851,NONE
61790848,NONE
62290854,NONE
62790854,NONE
63290858,NONE
63790873,NONE
64290862,NONE
64791012,NONE
65290878,NONE
65790880,NONE
66290871,NONE
66790873,NONE
67290878,NONE
67790878,NONE
68290879,NONE
68790880,NONE
69290888,NONE
69790897,NONE
70290893,NONE
70790892,NONE
71290901,NONE
71790925,NONE
72290898,NONE
72790900,NONE
73290910,NONE
73790911,NONE
74290994,NONE
74790916,NONE
75290918,NONE
75790922,NONE
76290932,NONE
76790924,NONE
77290914,NONE
77790920,NONE
78290925,NONE
78790923,NONE
79290935,NONE
79790924,NONE
80290953,NONE
80790939,NONE
81290942,NONE
81790946,NONE
82290946,NONE
82790958,NONE
83290952,NONE
83790959,NONE
84290957,NONE
84790955,NONE
85290956,NONE
85790951,NONE
86290961,NONE
86790955,NONE
87290975,NONE
87790971,NONE
88291069,NONE
88790984,NONE
89290976,NONE
89790971,NONE
90290981,NONE
90790986,NONE
91291033,NONE
91790993,NONE
92290991,NONE
92790997,NONE
93290984,NONE
93790997,NONE
94291005,NONE
94790996,NONE
95291007,NONE
95791002,NONE
96290999,NONE
96791014,NONE
97291022,NONE
97791010,NONE
98291008,NONE
98791032,NONE
99291022,NONE
99791033,NONE
100291026,NONE
100791026,NONE
101291020,NONE
101791030,NONE
102291035,NONE
102791032,NONE
103291032,NONE
103791032,NONE
104291044,NONE
104791034,NONE
105291042,NONE
105791047,NONE
106291052,NONE
106791045,NONE
107291053,NONE
107791051,NONE
108291059,NONE
108791068,NONE
109291054,NONE
109791065,NONE
110291065,NONE
110791073,NONE
111291073,NONE
111791073,NONE
112291069,NONE
112791125,NONE
113291070,NONE
113791082,NONE
114291087,NONE
114791090,NONE
115291105,NONE
115791194,NONE
116291093,NONE
116791092,NONE
117291106,NONE
117791095,NONE
118291097,NONE
118791109,NONE
119291100,NONE
119791179,NONE
120291110,NONE
120791106,NONE
121291104,NONE
121791116,NONE
122291111,NONE
122791138,NONE
123291136,NONE
123791116,NONE
124291127,NONE
124791136,NONE
125291130,NONE
125791135,NONE
126291133,NONE
126791135,NONE
127291144,NONE
127791139,NONE
128291192,NONE
128791150,NONE
129291152,NONE
129791141,NONE
130291155,NONE
130791148,NONE
131291163,NONE
131791183,NONE
132291158,NONE
132791165,NONE
133291168,NONE
133791160,NONE
134291175,NONE
134791180,NONE
135291198,NONE
135791170,NONE
136291198,NONE
136791179,NONE
137291180,NONE
137791176,NONE
138291203,NONE
138791180,NONE
139291193,NONE
139791180,NONE
140291197,NONE
140791192,NONE
141275844,START
141775447,START
142275445,START
142775571,START
143275431,START
143775448,START
143938177,DISARM45
143937427,DISARM45
144438179,DISARM45
144938187,DISARM45
145438186,DISARM45
145937472,DISARM45
145947512,NONE
146447194,NONE
146947212,NONE
147447204,NONE
147947204,NONE
148447201,NONE
148947221,NONE
149447215,NONE
149947204,NONE
150447220,NONE
150947340,NONE
151447233,NONE
151947232,NONE
152447222,NONE
152947233,NONE
153447234,NONE
153947225,NONE
